channel,start_time,stop_time,label,confidence
TERM,1,75,0,0.5901870096580647
TERM,76,100,0,0.5901870096580647
TERM,101,439,0,0.5901870096580647
TERM,440,797,0,0.5901870096580647
TERM,798,1049,0,0.5901870096580647
TERM,1050,1312,0,0.5901870096580647
TERM,1313,1605,0,0.5901870096580647
TERM,1606,1661,0,0.5901870096580647
TERM,1662,1812,0,0.5901870096580647
TERM,1813,2212,0,0.5901870096580647
TERM,2213,2618,0,0.5901870096580647
TERM,2619,3008,0,0.5901870096580647
TERM,3009,3155,0,0.5901870096580647
TERM,3156,3487,0,0.5901870096580647
TERM,3488,3974,0,0.5901870096580647
TERM,3975,4203,0,0.5901870096580647
