channel,start_time,stop_time,label,confidence
TERM,1,285,0,0.68023222517403
TERM,286,476,0,0.68023222517403
TERM,477,909,0,0.68023222517403
TERM,910,1096,0,0.68023222517403
TERM,1097,1410,0,0.68023222517403
TERM,1411,1597,0,0.68023222517403
TERM,1598,2013,0,0.68023222517403
TERM,2014,2261,0,0.68023222517403
TERM,2262,2581,0,0.68023222517403
TERM,2582,2637,0,0.68023222517403
TERM,2638,3002,0,0.68023222517403
TERM,3003,3137,0,0.68023222517403
TERM,3138,3580,0,0.68023222517403
TERM,3581,3770,0,0.68023222517403
TERM,3771,4237,0,0.68023222517403
TERM,4238,4549,0,0.68023222517403
TERM,4550,4736,0,0.68023222517403
TERM,4737,4911,0,0.68023222517403
TERM,4912,5057,0,0.68023222517403
TERM,5058,5316,0,0.68023222517403
TERM,5317,5406,0,0.68023222517403
TERM,5407,5820,0,0.68023222517403
TERM,5821,5904,0,0.68023222517403
TERM,5905,5922,0,0.68023222517403
TERM,5923,6020,0,0.68023222517403
TERM,6021,6211,0,0.68023222517403
TERM,6212,6223,0,0.68023222517403
TERM,6224,6684,0,0.68023222517403
TERM,6685,6711,0,0.68023222517403
TERM,6712,6970,0,0.68023222517403
TERM,6971,7279,0,0.68023222517403
TERM,7280,7738,0,0.68023222517403
TERM,7739,8082,0,0.68023222517403
TERM,8083,8548,0,0.68023222517403
TERM,8549,8629,0,0.68023222517403
TERM,8630,8796,0,0.68023222517403
TERM,8797,9113,0,0.68023222517403
TERM,9114,9314,0,0.68023222517403
TERM,9315,9604,0,0.68023222517403
TERM,9605,9977,0,0.68023222517403
TERM,9978,10289,0,0.68023222517403
TERM,10290,10681,0,0.68023222517403
TERM,10682,10885,0,0.68023222517403
TERM,10886,11102,0,0.68023222517403
TERM,11103,11431,0,0.68023222517403
TERM,11432,11920,0,0.68023222517403
TERM,11921,12419,0,0.68023222517403
TERM,12420,12714,0,0.68023222517403
TERM,12715,12866,0,0.68023222517403
TERM,12867,13199,0,0.68023222517403
TERM,13200,13221,0,0.68023222517403
TERM,13222,13331,0,0.68023222517403
TERM,13332,13476,0,0.68023222517403
TERM,13477,13809,0,0.68023222517403
TERM,13810,14170,0,0.68023222517403
TERM,14171,14565,0,0.68023222517403
TERM,14566,14806,0,0.68023222517403
TERM,14807,15233,0,0.68023222517403
TERM,15234,15254,0,0.68023222517403
TERM,15255,15701,0,0.68023222517403
TERM,15702,15981,0,0.68023222517403
TERM,15982,16195,0,0.68023222517403
TERM,16196,16221,0,0.68023222517403
TERM,16222,16634,0,0.68023222517403
TERM,16635,17085,0,0.68023222517403
TERM,17086,17532,0,0.68023222517403
TERM,17533,17891,0,0.68023222517403
TERM,17892,18263,0,0.68023222517403
TERM,18264,18285,0,0.68023222517403
TERM,18286,18333,0,0.68023222517403
TERM,18334,18650,0,0.68023222517403
TERM,18651,18805,0,0.68023222517403
TERM,18806,18921,0,0.68023222517403
TERM,18922,19171,0,0.68023222517403
TERM,19172,19487,0,0.68023222517403
TERM,19488,19929,0,0.68023222517403
TERM,19930,20038,0,0.68023222517403
TERM,20039,20430,0,0.68023222517403
TERM,20431,20485,0,0.68023222517403
TERM,20486,20609,0,0.68023222517403
TERM,20610,20841,0,0.68023222517403
TERM,20842,21072,0,0.68023222517403
TERM,21073,21288,0,0.68023222517403
TERM,21289,21717,0,0.68023222517403
TERM,21718,21763,0,0.68023222517403
TERM,21764,22156,0,0.68023222517403
TERM,22157,22647,0,0.68023222517403
TERM,22648,22925,0,0.68023222517403
TERM,22926,23165,0,0.68023222517403
TERM,23166,23605,0,0.68023222517403
