channel,start_time,stop_time,label,confidence
TERM,1,132,0,0.6751670931080742
TERM,133,367,0,0.6751670931080742
TERM,368,493,0,0.6751670931080742
TERM,494,754,0,0.6751670931080742
TERM,755,1065,0,0.6751670931080742
TERM,1066,1136,0,0.6751670931080742
TERM,1137,1472,0,0.6751670931080742
TERM,1473,1776,0,0.6751670931080742
TERM,1777,2187,0,0.6751670931080742
TERM,2188,2401,0,0.6751670931080742
TERM,2402,2770,0,0.6751670931080742
TERM,2771,2800,0,0.6751670931080742
TERM,2801,3099,0,0.6751670931080742
TERM,3100,3257,0,0.6751670931080742
TERM,3258,3742,0,0.6751670931080742
TERM,3743,3979,0,0.6751670931080742
TERM,3980,4468,0,0.6751670931080742
TERM,4469,4815,0,0.6751670931080742
TERM,4816,5075,0,0.6751670931080742
TERM,5076,5574,0,0.6751670931080742
TERM,5575,5726,0,0.6751670931080742
TERM,5727,6132,0,0.6751670931080742
TERM,6133,6338,0,0.6751670931080742
TERM,6339,6596,0,0.6751670931080742
TERM,6597,6661,0,0.6751670931080742
TERM,6662,6870,0,0.6751670931080742
TERM,6871,7034,0,0.6751670931080742
TERM,7035,7458,0,0.6751670931080742
TERM,7459,7717,0,0.6751670931080742
TERM,7718,7868,0,0.6751670931080742
TERM,7869,7885,0,0.6751670931080742
TERM,7886,8104,0,0.6751670931080742
TERM,8105,8150,0,0.6751670931080742
TERM,8151,8513,0,0.6751670931080742
TERM,8514,8861,0,0.6751670931080742
TERM,8862,8909,0,0.6751670931080742
TERM,8910,9285,0,0.6751670931080742
TERM,9286,9733,0,0.6751670931080742
TERM,9734,10186,0,0.6751670931080742
TERM,10187,10541,0,0.6751670931080742
TERM,10542,10564,0,0.6751670931080742
TERM,10565,10848,0,0.6751670931080742
TERM,10849,11049,0,0.6751670931080742
TERM,11050,11236,0,0.6751670931080742
TERM,11237,11447,0,0.6751670931080742
TERM,11448,11858,0,0.6751670931080742
TERM,11859,12173,0,0.6751670931080742
TERM,12174,12243,0,0.6751670931080742
TERM,12244,12564,0,0.6751670931080742
TERM,12565,12716,0,0.6751670931080742
TERM,12717,12825,0,0.6751670931080742
TERM,12826,13258,0,0.6751670931080742
TERM,13259,13269,0,0.6751670931080742
TERM,13270,13454,0,0.6751670931080742
TERM,13455,13534,0,0.6751670931080742
TERM,13535,13873,0,0.6751670931080742
TERM,13874,14154,0,0.6751670931080742
TERM,14155,14556,0,0.6751670931080742
TERM,14557,14919,0,0.6751670931080742
TERM,14920,14944,0,0.6751670931080742
TERM,14945,15346,0,0.6751670931080742
TERM,15347,15726,0,0.6751670931080742
TERM,15727,15788,0,0.6751670931080742
TERM,15789,15943,0,0.6751670931080742
TERM,15944,16294,0,0.6751670931080742
TERM,16295,16675,0,0.6751670931080742
TERM,16676,17043,0,0.6751670931080742
TERM,17044,17066,0,0.6751670931080742
TERM,17067,17130,0,0.6751670931080742
TERM,17131,17154,0,0.6751670931080742
TERM,17155,17540,0,0.6751670931080742
TERM,17541,17743,0,0.6751670931080742
TERM,17744,17989,0,0.6751670931080742
TERM,17990,18376,0,0.6751670931080742
TERM,18377,18656,0,0.6751670931080742
TERM,18657,18925,0,0.6751670931080742
TERM,18926,19344,0,0.6751670931080742
TERM,19345,19659,0,0.6751670931080742
TERM,19660,19984,0,0.6751670931080742
TERM,19985,20448,0,0.6751670931080742
TERM,20449,20925,0,0.6751670931080742
TERM,20926,21209,0,0.6751670931080742
TERM,21210,21422,0,0.6751670931080742
TERM,21423,21552,0,0.6751670931080742
TERM,21553,21910,0,0.6751670931080742
TERM,21911,22400,0,0.6751670931080742
TERM,22401,22522,0,0.6751670931080742
TERM,22523,22712,0,0.6751670931080742
TERM,22713,22826,0,0.6751670931080742
TERM,22827,23178,0,0.6751670931080742
TERM,23179,23482,0,0.6751670931080742
TERM,23483,23662,0,0.6751670931080742
TERM,23663,23755,0,0.6751670931080742
TERM,23756,24225,0,0.6751670931080742
TERM,24226,24617,0,0.6751670931080742
TERM,24618,24780,0,0.6751670931080742
TERM,24781,24879,0,0.6751670931080742
TERM,24880,25044,0,0.6751670931080742
TERM,25045,25488,0,0.6751670931080742
TERM,25489,25754,0,0.6751670931080742
TERM,25755,26207,0,0.6751670931080742
TERM,26208,26430,0,0.6751670931080742
TERM,26431,26448,0,0.6751670931080742
TERM,26449,26554,0,0.6751670931080742
TERM,26555,26594,0,0.6751670931080742
TERM,26595,26901,0,0.6751670931080742
TERM,26902,27145,0,0.6751670931080742
TERM,27146,27235,0,0.6751670931080742
TERM,27236,27483,0,0.6751670931080742
TERM,27484,27859,0,0.6751670931080742
TERM,27860,28260,0,0.6751670931080742
TERM,28261,28270,0,0.6751670931080742
TERM,28271,28281,0,0.6751670931080742
TERM,28282,28518,0,0.6751670931080742
TERM,28519,28842,0,0.6751670931080742
TERM,28843,28963,0,0.6751670931080742
TERM,28964,29113,0,0.6751670931080742
TERM,29114,29135,0,0.6751670931080742
TERM,29136,29368,0,0.6751670931080742
TERM,29369,29695,0,0.6751670931080742
