channel,start_time,stop_time,label,confidence
TERM,1,270,0,0.6240984208169987
TERM,271,421,0,0.6240984208169987
TERM,422,824,0,0.6240984208169987
TERM,825,1037,0,0.6240984208169987
TERM,1038,1086,0,0.6240984208169987
TERM,1087,1298,0,0.6240984208169987
TERM,1299,1612,0,0.6240984208169987
TERM,1613,2011,0,0.6240984208169987
TERM,2012,2395,0,0.6240984208169987
TERM,2396,2869,0,0.6240984208169987
TERM,2870,3247,0,0.6240984208169987
TERM,3248,3446,0,0.6240984208169987
TERM,3447,3680,0,0.6240984208169987
TERM,3681,3749,0,0.6240984208169987
TERM,3750,4158,0,0.6240984208169987
TERM,4159,4444,0,0.6240984208169987
TERM,4445,4820,0,0.6240984208169987
TERM,4821,5189,0,0.6240984208169987
TERM,5190,5291,0,0.6240984208169987
TERM,5292,5605,0,0.6240984208169987
TERM,5606,5790,0,0.6240984208169987
TERM,5791,6009,0,0.6240984208169987
TERM,6010,6193,0,0.6240984208169987
TERM,6194,6492,0,0.6240984208169987
TERM,6493,6782,0,0.6240984208169987
TERM,6783,6925,0,0.6240984208169987
TERM,6926,7088,0,0.6240984208169987
TERM,7089,7151,0,0.6240984208169987
TERM,7152,7476,0,0.6240984208169987
TERM,7477,7658,0,0.6240984208169987
TERM,7659,7867,0,0.6240984208169987
TERM,7868,8082,0,0.6240984208169987
TERM,8083,8155,0,0.6240984208169987
TERM,8156,8492,0,0.6240984208169987
TERM,8493,8851,0,0.6240984208169987
TERM,8852,9094,0,0.6240984208169987
TERM,9095,9490,0,0.6240984208169987
TERM,9491,9883,0,0.6240984208169987
TERM,9884,10110,0,0.6240984208169987
TERM,10111,10298,0,0.6240984208169987
TERM,10299,10533,0,0.6240984208169987
TERM,10534,10995,0,0.6240984208169987
TERM,10996,11103,0,0.6240984208169987
TERM,11104,11596,0,0.6240984208169987
TERM,11597,11838,0,0.6240984208169987
TERM,11839,12304,0,0.6240984208169987
TERM,12305,12740,0,0.6240984208169987
TERM,12741,12924,0,0.6240984208169987
TERM,12925,13182,0,0.6240984208169987
TERM,13183,13458,0,0.6240984208169987
TERM,13459,13703,0,0.6240984208169987
TERM,13704,13862,0,0.6240984208169987
TERM,13863,14272,0,0.6240984208169987
TERM,14273,14753,0,0.6240984208169987
TERM,14754,15007,0,0.6240984208169987
TERM,15008,15472,0,0.6240984208169987
TERM,15473,15617,0,0.6240984208169987
TERM,15618,15945,0,0.6240984208169987
TERM,15946,16393,0,0.6240984208169987
TERM,16394,16863,0,0.6240984208169987
TERM,16864,17184,0,0.6240984208169987
TERM,17185,17632,0,0.6240984208169987
TERM,17633,17651,0,0.6240984208169987
TERM,17652,18115,0,0.6240984208169987
TERM,18116,18465,0,0.6240984208169987
TERM,18466,18712,0,0.6240984208169987
