channel,start_time,stop_time,label,confidence
TERM,1,187,0,0.6269127227759459
TERM,188,588,0,0.6269127227759459
TERM,589,955,0,0.6269127227759459
TERM,956,1434,0,0.6269127227759459
TERM,1435,1866,0,0.6269127227759459
TERM,1867,2123,0,0.6269127227759459
TERM,2124,2262,0,0.6269127227759459
TERM,2263,2596,0,0.6269127227759459
TERM,2597,2763,0,0.6269127227759459
TERM,2764,2875,0,0.6269127227759459
TERM,2876,3096,0,0.6269127227759459
TERM,3097,3143,0,0.6269127227759459
TERM,3144,3479,0,0.6269127227759459
TERM,3480,3571,0,0.6269127227759459
TERM,3572,3903,0,0.6269127227759459
TERM,3904,4121,0,0.6269127227759459
TERM,4122,4369,0,0.6269127227759459
TERM,4370,4411,0,0.6269127227759459
TERM,4412,4423,0,0.6269127227759459
TERM,4424,4626,0,0.6269127227759459
TERM,4627,4702,0,0.6269127227759459
TERM,4703,4965,0,0.6269127227759459
TERM,4966,5150,0,0.6269127227759459
TERM,5151,5329,0,0.6269127227759459
TERM,5330,5764,0,0.6269127227759459
TERM,5765,5863,0,0.6269127227759459
TERM,5864,6036,0,0.6269127227759459
TERM,6037,6354,0,0.6269127227759459
TERM,6355,6548,0,0.6269127227759459
TERM,6549,6920,0,0.6269127227759459
TERM,6921,7171,0,0.6269127227759459
TERM,7172,7278,0,0.6269127227759459
TERM,7279,7706,0,0.6269127227759459
TERM,7707,7794,0,0.6269127227759459
TERM,7795,8229,0,0.6269127227759459
TERM,8230,8270,0,0.6269127227759459
TERM,8271,8394,0,0.6269127227759459
TERM,8395,8578,0,0.6269127227759459
TERM,8579,9014,0,0.6269127227759459
TERM,9015,9481,0,0.6269127227759459
TERM,9482,9922,0,0.6269127227759459
TERM,9923,10149,0,0.6269127227759459
TERM,10150,10524,0,0.6269127227759459
TERM,10525,10729,0,0.6269127227759459
TERM,10730,10776,0,0.6269127227759459
TERM,10777,11008,0,0.6269127227759459
TERM,11009,11071,0,0.6269127227759459
TERM,11072,11228,0,0.6269127227759459
