# fname = f005017.csv
#  num_bckg events = 15
#  num_sig events = 1
# 0: class: 0, dur: 247 start: 1, stop = 247
# 1: class: 0, dur: 114 start: 248, stop = 361
# 2: class: 0, dur: 387 start: 362, stop = 748
# 3: class: 0, dur: 486 start: 749, stop = 1234
# 4: class: 0, dur: 46 start: 1235, stop = 1280
# 5: class: 0, dur: 328 start: 1281, stop = 1608
# 6: class: 0, dur: 272 start: 1609, stop = 1880
# 7: class: 0, dur: 359 start: 1881, stop = 2239
# 8: class: 0, dur: 359 start: 2240, stop = 2598
# 9: class: 0, dur: 190 start: 2599, stop = 2788
# 10: class: 4, dur: 220 start: 2789, stop = 3008
# 11: class: 0, dur: 463 start: 3009, stop = 3471
# 12: class: 0, dur: 467 start: 3472, stop = 3938
# 13: class: 0, dur: 133 start: 3939, stop = 4071
# 14: class: 0, dur: 136 start: 4072, stop = 4207
# 15: class: 0, dur: 11 start: 4208, stop = 4218
#------------
1,-0.626184
2,-0.897205
3,1.117481
4,-0.929488
5,-1.268648
6,-1.157735
7,-0.445000
8,-0.853264
9,0.319944
10,-0.595166
11,0.335263
12,-1.479963
13,-1.192903
14,0.228640
15,-0.888916
16,-1.368611
17,1.227886
18,0.319852
19,-0.091268
20,1.199364
21,-0.408114
22,-0.999345
23,-0.661096
24,-0.092432
25,0.312641
26,0.377445
27,-1.342990
28,-1.739536
29,-1.514528
30,-2.201807
31,-1.387586
32,0.102940
33,-0.477426
34,-1.180954
35,-1.314658
36,0.205659
37,-0.213983
38,0.862483
39,-0.777168
40,-0.793015
41,0.188263
42,-0.074218
43,0.222003
44,2.323292
45,2.179471
46,0.481600
47,-1.175789
48,-0.009729
49,1.463958
50,1.775985
51,0.113794
52,-0.987216
53,-1.878703
54,-1.355093
55,-2.294867
56,-0.956453
57,0.797511
58,0.236301
59,0.702460
60,-0.157683
61,1.323659
62,1.798888
63,0.033077
64,-1.573034
65,-1.817685
66,-0.270173
67,-1.760396
68,0.242553
69,-0.268891
70,-0.633775
71,0.745141
72,1.002322
73,-0.039120
74,0.447879
75,0.112567
76,-1.403326
77,0.297242
78,1.177317
79,-0.649467
80,0.965043
81,-0.084445
82,1.590656
83,0.648519
84,-0.717698
85,-0.486391
86,0.219713
87,0.533964
88,-0.830358
89,-1.524540
90,-0.095934
91,0.923330
92,0.358845
93,-0.120948
94,0.510335
95,-0.271391
