# fname = f003231.csv
#  num_bckg events = 84
#  num_sig events = 6
# 0: class: 0, dur: 376 start: 1, stop = 376
# 1: class: 0, dur: 413 start: 377, stop = 789
# 2: class: 0, dur: 267 start: 790, stop = 1056
# 3: class: 0, dur: 488 start: 1057, stop = 1544
# 4: class: 0, dur: 387 start: 1545, stop = 1931
# 5: class: 0, dur: 334 start: 1932, stop = 2265
# 6: class: 0, dur: 385 start: 2266, stop = 2650
# 7: class: 0, dur: 62 start: 2651, stop = 2712
# 8: class: 0, dur: 265 start: 2713, stop = 2977
# 9: class: 3, dur: 373 start: 2978, stop = 3350
# 10: class: 0, dur: 51 start: 3351, stop = 3401
# 11: class: 0, dur: 367 start: 3402, stop = 3768
# 12: class: 0, dur: 10 start: 3769, stop = 3778
# 13: class: 0, dur: 368 start: 3779, stop = 4146
# 14: class: 0, dur: 129 start: 4147, stop = 4275
# 15: class: 0, dur: 51 start: 4276, stop = 4326
# 16: class: 0, dur: 115 start: 4327, stop = 4441
# 17: class: 0, dur: 382 start: 4442, stop = 4823
# 18: class: 0, dur: 95 start: 4824, stop = 4918
# 19: class: 0, dur: 477 start: 4919, stop = 5395
# 20: class: 0, dur: 106 start: 5396, stop = 5501
# 21: class: 0, dur: 25 start: 5502, stop = 5526
# 22: class: 0, dur: 192 start: 5527, stop = 5718
# 23: class: 0, dur: 204 start: 5719, stop = 5922
# 24: class: 0, dur: 135 start: 5923, stop = 6057
# 25: class: 0, dur: 261 start: 6058, stop = 6318
# 26: class: 0, dur: 165 start: 6319, stop = 6483
# 27: class: 0, dur: 120 start: 6484, stop = 6603
# 28: class: 0, dur: 210 start: 6604, stop = 6813
# 29: class: 0, dur: 439 start: 6814, stop = 7252
# 30: class: 0, dur: 103 start: 7253, stop = 7355
# 31: class: 0, dur: 151 start: 7356, stop = 7506
# 32: class: 0, dur: 261 start: 7507, stop = 7767
# 33: class: 0, dur: 417 start: 7768, stop = 8184
# 34: class: 0, dur: 308 start: 8185, stop = 8492
# 35: class: 0, dur: 405 start: 8493, stop = 8897
# 36: class: 0, dur: 236 start: 8898, stop = 9133
# 37: class: 0, dur: 241 start: 9134, stop = 9374
# 38: class: 0, dur: 145 start: 9375, stop = 9519
# 39: class: 0, dur: 418 start: 9520, stop = 9937
# 40: class: 0, dur: 402 start: 9938, stop = 10339
# 41: class: 0, dur: 161 start: 10340, stop = 10500
# 42: class: 0, dur: 226 start: 10501, stop = 10726
# 43: class: 0, dur: 105 start: 10727, stop = 10831
# 44: class: 0, dur: 470 start: 10832, stop = 11301
# 45: class: 0, dur: 469 start: 11302, stop = 11770
# 46: class: 0, dur: 61 start: 11771, stop = 11831
# 47: class: 0, dur: 391 start: 11832, stop = 12222
# 48: class: 0, dur: 230 start: 12223, stop = 12452
# 49: class: 0, dur: 227 start: 12453, stop = 12679
# 50: class: 0, dur: 12 start: 12680, stop = 12691
# 51: class: 0, dur: 150 start: 12692, stop = 12841
# 52: class: 0, dur: 52 start: 12842, stop = 12893
# 53: class: 0, dur: 115 start: 12894, stop = 13008
# 54: class: 0, dur: 260 start: 13009, stop = 13268
# 55: class: 0, dur: 58 start: 13269, stop = 13326
# 56: class: 0, dur: 298 start: 13327, stop = 13624
# 57: class: 0, dur: 174 start: 13625, stop = 13798
# 58: class: 0, dur: 370 start: 13799, stop = 14168
# 59: class: 0, dur: 343 start: 14169, stop = 14511
# 60: class: 0, dur: 143 start: 14512, stop = 14654
# 61: class: 0, dur: 69 start: 14655, stop = 14723
# 62: class: 0, dur: 254 start: 14724, stop = 14977
# 63: class: 2, dur: 137 start: 14978, stop = 15114
# 64: class: 0, dur: 284 start: 15115, stop = 15398
# 65: class: 0, dur: 41 start: 15399, stop = 15439
# 66: class: 0, dur: 235 start: 15440, stop = 15674
# 67: class: 1, dur: 216 start: 15675, stop = 15890
# 68: class: 4, dur: 74 start: 15891, stop = 15964
# 69: class: 0, dur: 273 start: 15965, stop = 16237
# 70: class: 0, dur: 184 start: 16238, stop = 16421
# 71: class: 4, dur: 110 start: 16422, stop = 16531
# 72: class: 0, dur: 381 start: 16532, stop = 16912
# 73: class: 0, dur: 284 start: 16913, stop = 17196
# 74: class: 0, dur: 237 start: 17197, stop = 17433
# 75: class: 0, dur: 32 start: 17434, stop = 17465
# 76: class: 0, dur: 500 start: 17466, stop = 17965
# 77: class: 0, dur: 243 start: 17966, stop = 18208
# 78: class: 0, dur: 29 start: 18209, stop = 18237
# 79: class: 0, dur: 228 start: 18238, stop = 18465
# 80: class: 0, dur: 269 start: 18466, stop = 18734
# 81: class: 0, dur: 224 start: 18735, stop = 18958
# 82: class: 0, dur: 327 start: 18959, stop = 19285
# 83: class: 0, dur: 343 start: 19286, stop = 19628
# 84: class: 0, dur: 352 start: 19629, stop = 19980
# 85: class: 2, dur: 453 start: 19981, stop = 20433
# 86: class: 0, dur: 427 start: 20434, stop = 20860
# 87: class: 0, dur: 136 start: 20861, stop = 20996
# 88: class: 0, dur: 224 start: 20997, stop = 21220
# 89: class: 0, dur: 475 start: 21221, stop = 21695
#------------
1,1.482308
2,-1.568689
3,0.515173
4,-0.256226
5,-2.065009
6,-0.202426
7,1.185385
8,1.365810
9,0.695577
10,0.232168
11,0.166260
12,0.728528
13,-1.352056
14,1.606367
15,0.222259
16,0.540473
17,-1.269229
18,0.048777
19,0.887079
20,0.765412
21,1.642120
22,0.006515
23,-0.310481
24,-0.283705
25,0.591265
26,-1.625630
27,0.271367
28,-0.214703
29,-0.055884
30,-1.354959
31,-0.725218
32,-1.058828
33,-0.088291
34,-0.443265
35,-1.432726
36,1.209187
37,0.600944
38,-0.424631
39,-0.167961
40,0.691014
41,0.962441
42,-0.585008
43,1.231608
44,1.387734
45,-1.234050
46,-1.196691
47,-0.458991
48,-1.506876
49,0.623355
50,-0.764847
51,-1.046182
52,1.412318
53,0.995485
54,1.132515
55,-0.111788
56,-0.231729
57,-1.768006
58,0.265390
59,1.137809
60,-1.139552
61,0.400753
62,0.106401
63,0.317457
64,-0.402929
65,1.031734
66,2.641879
67,-1.142719
68,1.299011
69,-0.294347
70,0.184986
71,0.422279
72,0.030795
73,0.474643
74,-0.477548
75,1.895754
76,-0.223664
77,0.443125
78,1.352996
79,-0.599219
80,0.412213
81,0.193150
82,-2.317151
83,-1.011196
84,1.052977
85,0.529126
86,0.275308
87,-1.158577
88,-1.177592
89,-0.248397
90,0.818769
91,0.054496
92,-0.052137
93,1.012881
94,-0.229532
95,0.459102
96,0.405310
97,1.090897
98,0.342454
99,-1.075314
100,1.053125
101,-0.150258
102,1.175259
103,-0.179395
104,-0.005075
105,-2.080912
106,-0.035314
107,0.595704
108,0.217928
109,-0.812318
110,-0.143023
111,1.047699
112,0.881072
113,0.587690
114,-0.046718
115,-2.183291
116,-0.807572
117,-0.885962
118,0.262118
119,-1.400754
120,-1.566695
121,0.538221
122,0.049205
123,0.823631
124,0.966064
125,0.470593
126,1.803775
127,2.771124
128,1.904932
129,1.540391
130,-0.066417
131,-0.408459
132,-0.396206
133,-0.251939
134,-1.121985
135,-2.104552
136,0.563325
137,-0.609481
138,0.988013
139,2.244537
140,1.319993
141,1.902660
142,1.621458
143,-1.654814
144,-1.734379
145,-1.335378
146,-1.056565
147,-0.152501
148,-2.428662
149,-0.372091
150,0.443684
151,1.339017
152,0.253577
153,-0.266386
154,-0.218600
155,-0.621703
156,0.746378
157,-0.355002
158,1.603919
159,-0.577312
160,-0.135387
161,0.211759
162,-0.049612
163,0.274094
164,0.086431
165,-2.067680
166,0.993000
167,-1.531597
168,-0.693403
169,0.468698
170,-0.912522
171,-0.684174
172,1.503140
173,2.346500
174,0.065974
175,0.315388
176,0.153248
177,-2.654060
178,-1.811511
179,0.000644
180,-0.603829
181,-2.223760
182,-1.493890
183,1.528905
184,-0.508879
185,1.074336
186,1.525279
187,-0.251173
188,0.840964
189,1.549768
190,1.759362
191,-1.150653
192,-0.359674
193,-2.285297
194,0.415944
195,-0.698952
196,0.631583
197,-0.835022
198,-0.158883
199,-0.342667
200,1.089010
201,1.155450
202,-1.827009
203,-0.222119
204,0.044973
205,1.316790
206,0.043788
207,0.218818
208,0.513133
209,0.351780
210,-0.556094
211,0.287390
212,0.537958
213,-1.107913
214,-1.331322
215,-2.530910
216,-1.925816
217,-1.065037
218,-1.240245
219,-2.505540
220,-1.224147
221,-1.058540
222,-1.738571
223,-1.478521
224,-2.094504
225,-0.928589
226,0.203839
227,0.221696
228,0.507484
229,0.879428
230,-1.474951
231,0.451162
232,0.102122
233,0.729497
234,-0.512883
235,3.202056
236,-0.400783
237,0.270743
238,0.021155
239,1.031228
240,-1.587038
241,-0.283307
242,-0.702750
243,-1.907551
244,-1.047065
245,0.791773
246,1.511447
247,-0.606384
248,-1.287513
249,-0.851674
250,-1.582587
251,-0.169260
252,-0.893439
253,-1.413819
254,-1.675100
255,0.409108
256,-0.319813
257,0.460995
258,0.590812
259,-1.474567
260,0.435160
261,0.041206
262,-0.442010
263,0.315994
264,-0.681996
265,0.314025
266,-1.411037
267,1.296923
268,-0.622177
269,1.168995
270,0.430184
271,-0.334472
272,1.660167
273,1.664642
274,-0.461789
275,-2.011856
276,-1.378008
277,-2.021045
278,-0.841071
279,-0.944998
280,-0.836677
281,1.155823
282,0.320974
283,-0.171164
284,-1.144521
285,0.582850
286,-1.002369
287,1.163200
288,-0.533743
289,-1.611620
290,0.617541
291,-0.557365
292,-0.172742
293,-0.829379
294,-0.654748
295,1.487216
296,0.440259
297,1.867503
298,-0.046171
299,-0.243683
300,0.079452
301,0.228051
302,1.349643
303,-0.619147
304,-1.896538
305,-0.379034
306,-0.013693
307,0.396804
308,0.724307
309,-1.958527
310,-0.555841
311,1.115373
312,0.686905
313,0.867580
314,0.845562
315,0.628251
316,-0.583223
317,0.454600
318,0.601400
319,2.361167
320,0.951274
321,0.651205
322,1.194619
323,1.315033
324,1.356093
325,-0.225808
326,1.154341
327,-0.528275
328,-0.974113
329,-0.285813
330,0.118258
331,-0.921203
332,-0.571942
333,0.575055
334,0.181351
335,-1.560881
336,-0.404566
337,-0.737518
338,1.017173
339,1.071657
340,1.131770
