# fname = f006594.csv
#  num_bckg events = 13
#  num_sig events = 1
# 0: class: 0, dur: 327 start: 1, stop = 327
# 1: class: 0, dur: 434 start: 328, stop = 761
# 2: class: 0, dur: 413 start: 762, stop = 1174
# 3: class: 0, dur: 253 start: 1175, stop = 1427
# 4: class: 0, dur: 313 start: 1428, stop = 1740
# 5: class: 2, dur: 313 start: 1741, stop = 2053
# 6: class: 0, dur: 39 start: 2054, stop = 2092
# 7: class: 0, dur: 495 start: 2093, stop = 2587
# 8: class: 0, dur: 500 start: 2588, stop = 3087
# 9: class: 0, dur: 321 start: 3088, stop = 3408
# 10: class: 0, dur: 166 start: 3409, stop = 3574
# 11: class: 0, dur: 236 start: 3575, stop = 3810
# 12: class: 0, dur: 440 start: 3811, stop = 4250
# 13: class: 0, dur: 253 start: 4251, stop = 4503
#------------
1,0.418440
2,-1.207431
3,0.160299
4,0.109038
5,0.320558
6,-1.065320
7,1.672419
8,0.876234
9,0.408711
10,-2.796866
11,-0.630085
12,0.064986
13,-0.104866
14,0.645302
15,1.247021
16,1.677546
17,0.336567
18,0.449686
19,-0.129529
20,-0.053581
21,-1.355632
22,-0.449454
23,1.364744
24,-2.101633
25,-0.695427
26,0.176437
27,0.929959
28,0.358547
29,0.507001
30,-0.609719
31,0.508676
32,-1.555720
33,0.119298
34,0.729067
35,0.143486
36,-1.139603
37,-0.201322
38,-0.799587
39,-0.536305
40,0.201519
41,-0.710598
42,3.162499
43,1.657873
44,1.464513
45,-0.005526
46,1.505262
47,0.369226
48,2.055333
49,-0.048263
50,1.058658
51,1.708999
52,0.351292
53,-1.194620
54,0.338793
55,-1.928002
56,0.394886
57,-0.654939
58,0.491027
59,1.940207
60,0.244252
61,1.432256
62,2.120913
63,1.564900
64,-0.788558
65,0.903016
66,0.463430
67,1.637246
68,-0.971694
69,-0.518366
70,-0.313981
71,0.537616
72,-0.490236
73,-0.462210
74,0.072122
75,-0.590433
76,-0.528135
77,1.940895
78,0.069226
79,-1.120079
80,-0.917221
81,-1.156785
82,-0.298446
83,-0.650425
84,0.606879
85,0.287780
86,-0.377922
87,1.087395
88,0.678677
89,-0.143836
90,-0.426968
91,0.006739
92,-0.571370
93,0.183584
94,0.173935
95,0.338582
96,-1.251251
97,0.197332
98,-0.829384
99,-1.421696
100,-1.115296
101,-2.024767
102,-1.179231
103,-0.220775
104,-0.231731
105,-1.757926
106,0.615019
