# fname = f010331.csv
#  num_bckg events = 60
#  num_sig events = 4
# 0: class: 0, dur: 360 start: 1, stop = 360
# 1: class: 0, dur: 405 start: 361, stop = 765
# 2: class: 0, dur: 78 start: 766, stop = 843
# 3: class: 1, dur: 477 start: 844, stop = 1320
# 4: class: 0, dur: 340 start: 1321, stop = 1660
# 5: class: 0, dur: 171 start: 1661, stop = 1831
# 6: class: 0, dur: 64 start: 1832, stop = 1895
# 7: class: 0, dur: 370 start: 1896, stop = 2265
# 8: class: 0, dur: 456 start: 2266, stop = 2721
# 9: class: 1, dur: 329 start: 2722, stop = 3050
# 10: class: 0, dur: 181 start: 3051, stop = 3231
# 11: class: 0, dur: 132 start: 3232, stop = 3363
# 12: class: 0, dur: 235 start: 3364, stop = 3598
# 13: class: 0, dur: 70 start: 3599, stop = 3668
# 14: class: 0, dur: 282 start: 3669, stop = 3950
# 15: class: 0, dur: 55 start: 3951, stop = 4005
# 16: class: 0, dur: 126 start: 4006, stop = 4131
# 17: class: 0, dur: 93 start: 4132, stop = 4224
# 18: class: 0, dur: 154 start: 4225, stop = 4378
# 19: class: 0, dur: 95 start: 4379, stop = 4473
# 20: class: 0, dur: 146 start: 4474, stop = 4619
# 21: class: 0, dur: 113 start: 4620, stop = 4732
# 22: class: 0, dur: 341 start: 4733, stop = 5073
# 23: class: 0, dur: 131 start: 5074, stop = 5204
# 24: class: 3, dur: 50 start: 5205, stop = 5254
# 25: class: 0, dur: 460 start: 5255, stop = 5714
# 26: class: 0, dur: 354 start: 5715, stop = 6068
# 27: class: 0, dur: 365 start: 6069, stop = 6433
# 28: class: 0, dur: 421 start: 6434, stop = 6854
# 29: class: 0, dur: 142 start: 6855, stop = 6996
# 30: class: 4, dur: 73 start: 6997, stop = 7069
# 31: class: 0, dur: 464 start: 7070, stop = 7533
# 32: class: 0, dur: 103 start: 7534, stop = 7636
# 33: class: 0, dur: 329 start: 7637, stop = 7965
# 34: class: 0, dur: 219 start: 7966, stop = 8184
# 35: class: 0, dur: 321 start: 8185, stop = 8505
# 36: class: 0, dur: 219 start: 8506, stop = 8724
# 37: class: 0, dur: 447 start: 8725, stop = 9171
# 38: class: 0, dur: 283 start: 9172, stop = 9454
# 39: class: 0, dur: 293 start: 9455, stop = 9747
# 40: class: 0, dur: 92 start: 9748, stop = 9839
# 41: class: 0, dur: 155 start: 9840, stop = 9994
# 42: class: 0, dur: 446 start: 9995, stop = 10440
# 43: class: 0, dur: 151 start: 10441, stop = 10591
# 44: class: 0, dur: 422 start: 10592, stop = 11013
# 45: class: 0, dur: 439 start: 11014, stop = 11452
# 46: class: 0, dur: 458 start: 11453, stop = 11910
# 47: class: 0, dur: 464 start: 11911, stop = 12374
# 48: class: 0, dur: 298 start: 12375, stop = 12672
# 49: class: 0, dur: 62 start: 12673, stop = 12734
# 50: class: 0, dur: 238 start: 12735, stop = 12972
# 51: class: 0, dur: 93 start: 12973, stop = 13065
# 52: class: 0, dur: 93 start: 13066, stop = 13158
# 53: class: 0, dur: 382 start: 13159, stop = 13540
# 54: class: 0, dur: 457 start: 13541, stop = 13997
# 55: class: 0, dur: 362 start: 13998, stop = 14359
# 56: class: 0, dur: 257 start: 14360, stop = 14616
# 57: class: 0, dur: 48 start: 14617, stop = 14664
# 58: class: 0, dur: 76 start: 14665, stop = 14740
# 59: class: 0, dur: 209 start: 14741, stop = 14949
# 60: class: 0, dur: 233 start: 14950, stop = 15182
# 61: class: 0, dur: 445 start: 15183, stop = 15627
# 62: class: 0, dur: 473 start: 15628, stop = 16100
# 63: class: 0, dur: 36 start: 16101, stop = 16136
#------------
1,-0.004052
2,-0.065499
3,-2.058150
4,-0.987154
5,0.821607
6,0.691227
7,1.376113
8,1.794915
9,0.534799
10,1.360065
11,1.654768
12,1.189414
13,-0.170662
14,1.040530
15,1.377058
16,1.412175
17,1.998155
18,-0.922190
19,0.206027
20,0.933810
21,-0.454637
22,1.092401
23,0.494113
24,-0.494177
25,0.851259
26,1.922271
27,1.983519
28,0.653930
29,0.496181
30,1.382094
31,-0.750099
32,0.569799
33,1.953733
34,-0.534089
35,0.538741
36,2.068774
37,0.170601
38,1.219046
39,1.765320
40,0.388973
41,-1.731755
42,1.033523
43,-0.989166
44,0.247880
45,-1.468370
46,0.564745
47,1.334232
48,0.549879
49,1.329162
50,-0.518707
51,-0.294445
52,1.224125
53,1.302729
54,0.637669
55,0.979537
56,1.560452
57,1.720521
58,-1.249751
59,-1.283606
60,0.185705
61,-0.446971
62,0.004163
63,-0.731981
64,0.281732
65,1.446387
66,-1.816356
67,-1.665551
68,0.838751
69,1.798181
70,-0.413165
71,-0.921568
72,-0.304180
73,-0.168722
74,0.316305
75,0.617433
76,0.897387
77,0.111874
78,1.602607
79,1.473802
80,0.093219
81,-0.479453
82,-0.578017
83,-1.645981
84,0.162163
85,-1.332136
86,-0.978145
87,-1.374765
88,-0.949083
89,1.809492
90,-0.179952
91,-0.254646
92,2.270851
93,-0.261330
94,1.481589
95,0.548316
96,0.689301
97,2.806605
98,0.373908
99,-0.529802
100,0.429598
101,-0.366554
102,-0.528938
103,0.190669
104,0.955050
105,1.217955
106,-0.218423
107,0.157274
108,-1.473906
109,-0.795736
110,0.651209
111,-0.269925
112,-1.036567
113,0.018349
114,-0.635379
115,0.828143
116,0.800919
117,-0.533015
118,-1.586344
119,-0.677813
120,-1.447993
121,0.275846
122,1.845891
123,0.610878
124,1.027828
125,-0.455797
126,-0.048064
127,-0.448988
128,0.824703
129,0.859089
130,-0.952578
131,0.149303
132,-0.136891
133,-0.173058
134,0.739223
135,0.710419
136,0.090038
137,1.682539
138,-2.661982
139,0.120980
140,0.940595
141,1.489775
142,-0.827950
143,0.483639
144,-0.308864
145,0.530733
146,-0.888588
147,-0.663211
148,0.431452
149,-0.946389
150,-0.876998
151,-1.484851
152,-1.520771
153,-1.687062
154,-1.968275
155,-0.073940
156,-1.044727
157,0.518207
158,1.455166
159,-0.455541
160,-0.156506
161,-0.495462
162,-0.810998
163,-0.269656
164,0.666921
165,1.034199
166,2.140552
167,1.035992
168,0.274232
169,-0.167992
170,0.071275
171,2.844412
172,0.302850
173,-1.261923
174,-2.078963
175,0.272504
176,-0.609183
177,0.103683
178,0.620053
179,-1.126157
180,-0.442760
181,0.635322
182,-0.332758
183,1.256897
184,1.011225
185,0.629833
186,-0.985855
187,-0.294973
188,-2.239908
189,-0.418026
190,-1.732973
191,0.281848
192,0.722183
193,2.002894
194,1.300455
195,0.165320
196,0.418113
197,2.352565
198,0.395977
199,0.389777
200,-0.423698
201,1.211047
202,-1.429896
203,-0.736087
204,0.134465
205,0.392311
206,-0.234598
207,2.406966
208,0.325093
209,1.234018
210,1.079978
211,-0.889276
212,-0.527822
213,-1.086430
214,-0.980468
215,-0.381413
216,-0.689847
217,-1.235083
218,0.560818
219,0.097087
220,0.897695
221,-0.679095
222,-0.425723
223,-0.103872
224,1.286336
225,0.504445
226,-0.037593
227,-0.117073
228,-0.918958
229,0.426197
230,2.957304
231,3.479526
232,0.874715
233,-0.281554
234,-2.464337
235,-0.203004
236,1.495403
237,-0.025050
238,-0.694633
239,1.016632
240,1.245139
241,0.816044
242,1.750273
243,-0.239766
244,1.882570
245,0.148261
