# fname = f005524.csv
#  num_bckg events = 40
#  num_sig events = 4
# 0: class: 0, dur: 203 start: 1, stop = 203
# 1: class: 0, dur: 469 start: 204, stop = 672
# 2: class: 0, dur: 303 start: 673, stop = 975
# 3: class: 0, dur: 287 start: 976, stop = 1262
# 4: class: 0, dur: 275 start: 1263, stop = 1537
# 5: class: 0, dur: 362 start: 1538, stop = 1899
# 6: class: 0, dur: 192 start: 1900, stop = 2091
# 7: class: 0, dur: 265 start: 2092, stop = 2356
# 8: class: 0, dur: 430 start: 2357, stop = 2786
# 9: class: 0, dur: 485 start: 2787, stop = 3271
# 10: class: 0, dur: 231 start: 3272, stop = 3502
# 11: class: 0, dur: 303 start: 3503, stop = 3805
# 12: class: 2, dur: 257 start: 3806, stop = 4062
# 13: class: 0, dur: 103 start: 4063, stop = 4165
# 14: class: 3, dur: 302 start: 4166, stop = 4467
# 15: class: 0, dur: 19 start: 4468, stop = 4486
# 16: class: 0, dur: 127 start: 4487, stop = 4613
# 17: class: 0, dur: 152 start: 4614, stop = 4765
# 18: class: 0, dur: 421 start: 4766, stop = 5186
# 19: class: 3, dur: 376 start: 5187, stop = 5562
# 20: class: 0, dur: 280 start: 5563, stop = 5842
# 21: class: 0, dur: 84 start: 5843, stop = 5926
# 22: class: 0, dur: 330 start: 5927, stop = 6256
# 23: class: 0, dur: 291 start: 6257, stop = 6547
# 24: class: 0, dur: 156 start: 6548, stop = 6703
# 25: class: 0, dur: 141 start: 6704, stop = 6844
# 26: class: 0, dur: 88 start: 6845, stop = 6932
# 27: class: 0, dur: 473 start: 6933, stop = 7405
# 28: class: 0, dur: 274 start: 7406, stop = 7679
# 29: class: 0, dur: 103 start: 7680, stop = 7782
# 30: class: 0, dur: 21 start: 7783, stop = 7803
# 31: class: 0, dur: 121 start: 7804, stop = 7924
# 32: class: 0, dur: 370 start: 7925, stop = 8294
# 33: class: 0, dur: 264 start: 8295, stop = 8558
# 34: class: 0, dur: 74 start: 8559, stop = 8632
# 35: class: 0, dur: 329 start: 8633, stop = 8961
# 36: class: 0, dur: 73 start: 8962, stop = 9034
# 37: class: 0, dur: 256 start: 9035, stop = 9290
# 38: class: 0, dur: 257 start: 9291, stop = 9547
# 39: class: 0, dur: 333 start: 9548, stop = 9880
# 40: class: 0, dur: 53 start: 9881, stop = 9933
# 41: class: 1, dur: 436 start: 9934, stop = 10369
# 42: class: 0, dur: 367 start: 10370, stop = 10736
# 43: class: 0, dur: 244 start: 10737, stop = 10980
#------------
1,-1.363021
2,-2.578883
3,0.113464
4,-0.623201
5,0.151150
6,1.245748
7,-0.071674
8,0.598445
9,1.008668
10,-0.382681
11,1.617926
12,0.632217
13,-1.234924
14,-1.393711
15,-0.570900
16,-1.264961
17,0.850389
18,-0.601976
19,-0.377574
20,0.562688
21,-0.241479
22,-0.018271
23,1.043405
24,1.395254
25,1.115434
26,0.561666
27,-0.409068
28,0.175821
29,-0.864706
30,0.012921
31,-1.061034
32,1.048887
33,0.803784
34,-0.417900
35,0.478734
36,0.988210
37,-0.435124
38,-0.192441
39,-0.085256
40,-0.324926
41,0.695281
42,-0.143340
43,-1.091817
44,1.459249
45,-1.001338
46,0.080414
47,0.670782
48,-1.167575
49,-1.558537
50,0.096770
51,-0.675812
52,-1.090439
53,-0.350194
54,-1.244705
55,-1.271987
56,-0.168924
57,0.634897
58,2.933813
59,0.778649
60,-1.610743
61,-1.741498
62,-1.003589
63,-0.489222
64,0.200299
65,0.030407
66,-0.246431
67,-1.548448
68,0.089250
69,-0.512189
70,-0.343835
71,0.045445
72,1.348119
73,0.848567
74,0.080281
75,1.550919
76,-2.123015
77,-1.327477
78,-1.805426
79,-0.573633
80,1.625195
81,0.311236
82,0.044795
83,0.081354
84,1.611879
85,1.391135
86,0.229450
87,-1.009827
88,0.699519
89,0.248084
90,0.251488
91,1.058811
92,1.325178
93,1.433125
94,0.357785
95,0.252926
96,0.072892
97,0.772316
98,0.004235
99,-0.050733
100,0.628704
101,-0.106429
102,-1.585728
103,-2.839492
104,-1.544139
105,0.186830
106,-1.368774
107,1.322045
108,-0.624364
109,2.050171
110,0.847144
111,0.009871
112,1.192152
113,1.486217
114,0.782059
115,0.548121
116,0.317870
117,-0.768422
118,1.558129
119,0.264643
120,0.126953
121,1.601873
122,0.326284
123,1.060373
124,2.703689
125,-0.679516
126,0.461811
127,-1.462090
128,-0.486556
129,0.139616
130,-1.433614
131,0.081025
132,-0.159707
133,0.412975
134,0.782940
135,2.184796
136,0.140449
137,-2.149615
138,0.701663
139,-0.489675
140,0.834943
141,-1.633283
142,-2.963462
143,-0.098032
144,0.451274
145,0.416989
146,-0.146915
147,-0.626941
148,-0.388950
149,-0.539687
150,1.095633
151,-0.310605
152,-1.058957
153,-0.853696
154,1.145126
155,-0.422069
156,-1.003895
157,-1.223776
158,0.260512
159,-0.085869
160,0.767529
161,0.336921
162,0.918035
163,-0.169580
164,1.487518
165,-0.762280
166,-0.447375
167,0.097667
168,-1.247085
169,0.296243
