channel,start_time,stop_time,label,confidence
TERM,1,110,0,0.6530794634008495
TERM,111,565,0,0.6530794634008495
TERM,566,831,0,0.6530794634008495
TERM,832,1298,0,0.6530794634008495
TERM,1299,1564,0,0.6530794634008495
TERM,1565,1601,0,0.6530794634008495
TERM,1602,1694,0,0.6530794634008495
TERM,1695,1770,0,0.6530794634008495
TERM,1771,2059,0,0.6530794634008495
TERM,2060,2084,0,0.6530794634008495
TERM,2085,2457,0,0.6530794634008495
TERM,2458,2728,0,0.6530794634008495
TERM,2729,3074,0,0.6530794634008495
TERM,3075,3429,0,0.6530794634008495
TERM,3430,3505,0,0.6530794634008495
TERM,3506,3761,0,0.6530794634008495
TERM,3762,3921,0,0.6530794634008495
TERM,3922,3937,0,0.6530794634008495
TERM,3938,4027,0,0.6530794634008495
TERM,4028,4305,0,0.6530794634008495
TERM,4306,4745,0,0.6530794634008495
TERM,4746,4835,0,0.6530794634008495
TERM,4836,5226,0,0.6530794634008495
TERM,5227,5553,0,0.6530794634008495
TERM,5554,5741,0,0.6530794634008495
TERM,5742,5863,0,0.6530794634008495
TERM,5864,6323,0,0.6530794634008495
TERM,6324,6432,0,0.6530794634008495
TERM,6433,6719,0,0.6530794634008495
TERM,6720,6831,0,0.6530794634008495
TERM,6832,7260,0,0.6530794634008495
TERM,7261,7724,0,0.6530794634008495
TERM,7725,8164,0,0.6530794634008495
TERM,8165,8405,0,0.6530794634008495
TERM,8406,8564,0,0.6530794634008495
TERM,8565,8884,0,0.6530794634008495
TERM,8885,9032,0,0.6530794634008495
TERM,9033,9342,0,0.6530794634008495
TERM,9343,9613,0,0.6530794634008495
TERM,9614,9660,0,0.6530794634008495
TERM,9661,10044,0,0.6530794634008495
TERM,10045,10320,0,0.6530794634008495
TERM,10321,10573,0,0.6530794634008495
TERM,10574,10810,0,0.6530794634008495
TERM,10811,10853,0,0.6530794634008495
TERM,10854,11036,0,0.6530794634008495
TERM,11037,11049,0,0.6530794634008495
TERM,11050,11337,0,0.6530794634008495
TERM,11338,11545,0,0.6530794634008495
TERM,11546,11660,0,0.6530794634008495
TERM,11661,11862,0,0.6530794634008495
TERM,11863,12263,0,0.6530794634008495
TERM,12264,12538,0,0.6530794634008495
TERM,12539,12863,0,0.6530794634008495
TERM,12864,13309,0,0.6530794634008495
TERM,13310,13717,0,0.6530794634008495
TERM,13718,14149,0,0.6530794634008495
TERM,14150,14223,0,0.6530794634008495
TERM,14224,14439,0,0.6530794634008495
TERM,14440,14792,0,0.6530794634008495
TERM,14793,14903,0,0.6530794634008495
TERM,14904,15354,0,0.6530794634008495
TERM,15355,15648,0,0.6530794634008495
TERM,15649,15800,0,0.6530794634008495
TERM,15801,16102,0,0.6530794634008495
TERM,16103,16169,0,0.6530794634008495
TERM,16170,16545,0,0.6530794634008495
TERM,16546,16872,0,0.6530794634008495
TERM,16873,17091,0,0.6530794634008495
TERM,17092,17506,0,0.6530794634008495
TERM,17507,17717,0,0.6530794634008495
TERM,17718,17943,0,0.6530794634008495
TERM,17944,18360,0,0.6530794634008495
TERM,18361,18519,0,0.6530794634008495
TERM,18520,18660,0,0.6530794634008495
TERM,18661,19027,0,0.6530794634008495
TERM,19028,19393,0,0.6530794634008495
TERM,19394,19746,0,0.6530794634008495
TERM,19747,19983,0,0.6530794634008495
TERM,19984,20455,0,0.6530794634008495
TERM,20456,20606,0,0.6530794634008495
TERM,20607,20690,0,0.6530794634008495
TERM,20691,20772,0,0.6530794634008495
TERM,20773,21013,0,0.6530794634008495
TERM,21014,21476,0,0.6530794634008495
TERM,21477,21764,0,0.6530794634008495
TERM,21765,22195,0,0.6530794634008495
TERM,22196,22443,0,0.6530794634008495
TERM,22444,22857,0,0.6530794634008495
TERM,22858,23156,0,0.6530794634008495
TERM,23157,23260,0,0.6530794634008495
TERM,23261,23466,0,0.6530794634008495
TERM,23467,23590,0,0.6530794634008495
TERM,23591,23681,0,0.6530794634008495
TERM,23682,24014,0,0.6530794634008495
TERM,24015,24398,0,0.6530794634008495
TERM,24399,24473,0,0.6530794634008495
TERM,24474,24497,0,0.6530794634008495
TERM,24498,24941,0,0.6530794634008495
TERM,24942,25129,0,0.6530794634008495
TERM,25130,25555,0,0.6530794634008495
TERM,25556,25723,0,0.6530794634008495
TERM,25724,25818,0,0.6530794634008495
TERM,25819,26021,0,0.6530794634008495
TERM,26022,26244,0,0.6530794634008495
TERM,26245,26453,0,0.6530794634008495
TERM,26454,26922,0,0.6530794634008495
TERM,26923,27387,0,0.6530794634008495
TERM,27388,27450,0,0.6530794634008495
TERM,27451,27464,0,0.6530794634008495
TERM,27465,27951,0,0.6530794634008495
TERM,27952,28019,0,0.6530794634008495
