channel,start_time,stop_time,label,confidence
TERM,1,176,0,0.6444061920684083
TERM,177,397,0,0.6444061920684083
TERM,398,893,0,0.6444061920684083
TERM,894,1308,0,0.6444061920684083
TERM,1309,1325,0,0.6444061920684083
TERM,1326,1623,0,0.6444061920684083
TERM,1624,1784,0,0.6444061920684083
TERM,1785,1797,0,0.6444061920684083
TERM,1798,2264,0,0.6444061920684083
TERM,2265,2660,0,0.6444061920684083
TERM,2661,2677,0,0.6444061920684083
TERM,2678,2858,0,0.6444061920684083
TERM,2859,3279,0,0.6444061920684083
TERM,3280,3656,0,0.6444061920684083
TERM,3657,4134,0,0.6444061920684083
TERM,4135,4540,0,0.6444061920684083
TERM,4541,4917,0,0.6444061920684083
TERM,4918,5112,0,0.6444061920684083
TERM,5113,5311,0,0.6444061920684083
TERM,5312,5341,0,0.6444061920684083
TERM,5342,5355,0,0.6444061920684083
TERM,5356,5434,0,0.6444061920684083
TERM,5435,5549,0,0.6444061920684083
TERM,5550,5972,0,0.6444061920684083
TERM,5973,6317,0,0.6444061920684083
TERM,6318,6650,0,0.6444061920684083
TERM,6651,6979,0,0.6444061920684083
TERM,6980,7381,0,0.6444061920684083
TERM,7382,7592,0,0.6444061920684083
TERM,7593,8001,0,0.6444061920684083
TERM,8002,8138,0,0.6444061920684083
TERM,8139,8621,0,0.6444061920684083
TERM,8622,9121,0,0.6444061920684083
TERM,9122,9532,0,0.6444061920684083
TERM,9533,9661,0,0.6444061920684083
TERM,9662,10103,0,0.6444061920684083
TERM,10104,10300,0,0.6444061920684083
TERM,10301,10537,0,0.6444061920684083
TERM,10538,10779,0,0.6444061920684083
TERM,10780,11179,0,0.6444061920684083
TERM,11180,11409,0,0.6444061920684083
TERM,11410,11444,0,0.6444061920684083
TERM,11445,11489,0,0.6444061920684083
TERM,11490,11539,0,0.6444061920684083
TERM,11540,11841,0,0.6444061920684083
TERM,11842,11926,0,0.6444061920684083
TERM,11927,12092,0,0.6444061920684083
TERM,12093,12419,0,0.6444061920684083
TERM,12420,12892,0,0.6444061920684083
TERM,12893,13122,0,0.6444061920684083
TERM,13123,13358,0,0.6444061920684083
TERM,13359,13619,0,0.6444061920684083
TERM,13620,13714,0,0.6444061920684083
TERM,13715,14136,0,0.6444061920684083
TERM,14137,14242,0,0.6444061920684083
TERM,14243,14526,0,0.6444061920684083
TERM,14527,14565,0,0.6444061920684083
TERM,14566,15022,0,0.6444061920684083
TERM,15023,15377,0,0.6444061920684083
TERM,15378,15413,0,0.6444061920684083
TERM,15414,15624,0,0.6444061920684083
TERM,15625,15928,0,0.6444061920684083
TERM,15929,16397,0,0.6444061920684083
TERM,16398,16660,0,0.6444061920684083
TERM,16661,16749,0,0.6444061920684083
TERM,16750,17181,0,0.6444061920684083
TERM,17182,17496,0,0.6444061920684083
TERM,17497,17722,0,0.6444061920684083
TERM,17723,17992,0,0.6444061920684083
TERM,17993,18334,0,0.6444061920684083
TERM,18335,18460,0,0.6444061920684083
TERM,18461,18904,0,0.6444061920684083
TERM,18905,19139,0,0.6444061920684083
TERM,19140,19275,0,0.6444061920684083
TERM,19276,19539,0,0.6444061920684083
TERM,19540,19567,0,0.6444061920684083
TERM,19568,19674,0,0.6444061920684083
TERM,19675,20066,0,0.6444061920684083
TERM,20067,20243,0,0.6444061920684083
TERM,20244,20665,0,0.6444061920684083
