channel,start_time,stop_time,label,confidence
TERM,1,304,0,0.5245680422808896
TERM,305,465,0,0.5245680422808896
TERM,466,873,0,0.5245680422808896
TERM,874,1209,0,0.5245680422808896
TERM,1210,1556,0,0.5245680422808896
TERM,1557,1820,0,0.5245680422808896
TERM,1821,2240,0,0.5245680422808896
TERM,2241,2634,0,0.5245680422808896
TERM,2635,3039,0,0.5245680422808896
TERM,3040,3071,0,0.5245680422808896
TERM,3072,3202,0,0.5245680422808896
TERM,3203,3652,0,0.5245680422808896
TERM,3653,3959,0,0.5245680422808896
TERM,3960,4232,0,0.5245680422808896
TERM,4233,4296,0,0.5245680422808896
TERM,4297,4693,0,0.5245680422808896
TERM,4694,5192,0,0.5245680422808896
TERM,5193,5265,0,0.5245680422808896
TERM,5266,5709,0,0.5245680422808896
TERM,5710,5818,0,0.5245680422808896
TERM,5819,6117,0,0.5245680422808896
TERM,6118,6370,0,0.5245680422808896
TERM,6371,6533,0,0.5245680422808896
TERM,6534,6706,0,0.5245680422808896
TERM,6707,6976,0,0.5245680422808896
TERM,6977,7237,0,0.5245680422808896
TERM,7238,7437,0,0.5245680422808896
TERM,7438,7861,0,0.5245680422808896
TERM,7862,7952,0,0.5245680422808896
TERM,7953,8286,0,0.5245680422808896
TERM,8287,8482,0,0.5245680422808896
TERM,8483,8537,0,0.5245680422808896
TERM,8538,8754,0,0.5245680422808896
TERM,8755,9093,0,0.5245680422808896
TERM,9094,9530,0,0.5245680422808896
TERM,9531,9887,0,0.5245680422808896
TERM,9888,10251,0,0.5245680422808896
TERM,10252,10517,0,0.5245680422808896
TERM,10518,10599,0,0.5245680422808896
