channel,start_time,stop_time,label,confidence
TERM,1,116,0,0.6353819676681349
TERM,117,545,0,0.6353819676681349
TERM,546,978,0,0.6353819676681349
TERM,979,1362,0,0.6353819676681349
TERM,1363,1589,0,0.6353819676681349
TERM,1590,1753,0,0.6353819676681349
TERM,1754,1835,0,0.6353819676681349
TERM,1836,1903,0,0.6353819676681349
TERM,1904,2142,0,0.6353819676681349
TERM,2143,2285,0,0.6353819676681349
TERM,2286,2539,0,0.6353819676681349
TERM,2540,2897,0,0.6353819676681349
TERM,2898,3338,0,0.6353819676681349
TERM,3339,3358,0,0.6353819676681349
TERM,3359,3509,0,0.6353819676681349
TERM,3510,3620,0,0.6353819676681349
TERM,3621,3996,0,0.6353819676681349
TERM,3997,4179,0,0.6353819676681349
TERM,4180,4233,0,0.6353819676681349
TERM,4234,4707,0,0.6353819676681349
TERM,4708,5201,0,0.6353819676681349
TERM,5202,5665,0,0.6353819676681349
TERM,5666,6041,0,0.6353819676681349
TERM,6042,6307,0,0.6353819676681349
TERM,6308,6356,0,0.6353819676681349
TERM,6357,6815,0,0.6353819676681349
TERM,6816,7170,0,0.6353819676681349
TERM,7171,7484,0,0.6353819676681349
TERM,7485,7856,0,0.6353819676681349
TERM,7857,8100,0,0.6353819676681349
TERM,8101,8479,0,0.6353819676681349
TERM,8480,8714,0,0.6353819676681349
TERM,8715,8979,0,0.6353819676681349
TERM,8980,9432,0,0.6353819676681349
TERM,9433,9675,0,0.6353819676681349
TERM,9676,10059,0,0.6353819676681349
TERM,10060,10436,0,0.6353819676681349
TERM,10437,10722,0,0.6353819676681349
TERM,10723,11035,0,0.6353819676681349
TERM,11036,11273,0,0.6353819676681349
TERM,11274,11293,0,0.6353819676681349
TERM,11294,11521,0,0.6353819676681349
TERM,11522,11676,0,0.6353819676681349
TERM,11677,12135,0,0.6353819676681349
TERM,12136,12329,0,0.6353819676681349
TERM,12330,12562,0,0.6353819676681349
TERM,12563,13040,0,0.6353819676681349
TERM,13041,13146,0,0.6353819676681349
TERM,13147,13619,0,0.6353819676681349
TERM,13620,13823,0,0.6353819676681349
TERM,13824,14163,0,0.6353819676681349
TERM,14164,14277,0,0.6353819676681349
TERM,14278,14433,0,0.6353819676681349
TERM,14434,14651,0,0.6353819676681349
TERM,14652,14950,0,0.6353819676681349
TERM,14951,15331,0,0.6353819676681349
TERM,15332,15709,0,0.6353819676681349
TERM,15710,16105,0,0.6353819676681349
TERM,16106,16553,0,0.6353819676681349
TERM,16554,16794,0,0.6353819676681349
TERM,16795,16821,0,0.6353819676681349
TERM,16822,17270,0,0.6353819676681349
TERM,17271,17369,0,0.6353819676681349
TERM,17370,17467,0,0.6353819676681349
TERM,17468,17748,0,0.6353819676681349
TERM,17749,17864,0,0.6353819676681349
TERM,17865,18132,0,0.6353819676681349
TERM,18133,18547,0,0.6353819676681349
TERM,18548,18693,0,0.6353819676681349
TERM,18694,19143,0,0.6353819676681349
TERM,19144,19418,0,0.6353819676681349
TERM,19419,19781,0,0.6353819676681349
TERM,19782,19849,0,0.6353819676681349
TERM,19850,19968,0,0.6353819676681349
TERM,19969,20082,0,0.6353819676681349
TERM,20083,20466,0,0.6353819676681349
TERM,20467,20861,0,0.6353819676681349
TERM,20862,21006,0,0.6353819676681349
TERM,21007,21119,0,0.6353819676681349
TERM,21120,21144,0,0.6353819676681349
TERM,21145,21457,0,0.6353819676681349
TERM,21458,21840,0,0.6353819676681349
TERM,21841,22318,0,0.6353819676681349
TERM,22319,22333,0,0.6353819676681349
TERM,22334,22346,0,0.6353819676681349
TERM,22347,22491,0,0.6353819676681349
TERM,22492,22686,0,0.6353819676681349
TERM,22687,23183,0,0.6353819676681349
TERM,23184,23643,0,0.6353819676681349
TERM,23644,23726,0,0.6353819676681349
TERM,23727,24070,0,0.6353819676681349
TERM,24071,24357,0,0.6353819676681349
TERM,24358,24803,0,0.6353819676681349
TERM,24804,25121,0,0.6353819676681349
TERM,25122,25401,0,0.6353819676681349
TERM,25402,25417,0,0.6353819676681349
TERM,25418,25531,0,0.6353819676681349
TERM,25532,25782,0,0.6353819676681349
TERM,25783,26105,0,0.6353819676681349
TERM,26106,26482,0,0.6353819676681349
TERM,26483,26901,0,0.6353819676681349
TERM,26902,27399,0,0.6353819676681349
TERM,27400,27618,0,0.6353819676681349
TERM,27619,27644,0,0.6353819676681349
TERM,27645,27726,0,0.6353819676681349
TERM,27727,27997,0,0.6353819676681349
TERM,27998,28054,0,0.6353819676681349
TERM,28055,28082,0,0.6353819676681349
TERM,28083,28533,0,0.6353819676681349
TERM,28534,28655,0,0.6353819676681349
TERM,28656,28913,0,0.6353819676681349
TERM,28914,29003,0,0.6353819676681349
TERM,29004,29277,0,0.6353819676681349
TERM,29278,29514,0,0.6353819676681349
TERM,29515,29589,0,0.6353819676681349
TERM,29590,29625,0,0.6353819676681349
TERM,29626,29941,0,0.6353819676681349
TERM,29942,30270,0,0.6353819676681349
TERM,30271,30710,0,0.6353819676681349
TERM,30711,30936,0,0.6353819676681349
TERM,30937,31376,0,0.6353819676681349
TERM,31377,31677,0,0.6353819676681349
TERM,31678,31943,0,0.6353819676681349
TERM,31944,32109,0,0.6353819676681349
TERM,32110,32286,0,0.6353819676681349
TERM,32287,32364,0,0.6353819676681349
TERM,32365,32826,0,0.6353819676681349
TERM,32827,33062,0,0.6353819676681349
TERM,33063,33482,0,0.6353819676681349
TERM,33483,33856,0,0.6353819676681349
TERM,33857,34025,0,0.6353819676681349
TERM,34026,34347,0,0.6353819676681349
TERM,34348,34415,0,0.6353819676681349
TERM,34416,34766,0,0.6353819676681349
TERM,34767,35090,0,0.6353819676681349
TERM,35091,35525,0,0.6353819676681349
TERM,35526,35689,0,0.6353819676681349
TERM,35690,35849,0,0.6353819676681349
TERM,35850,36293,0,0.6353819676681349
TERM,36294,36379,0,0.6353819676681349
TERM,36380,36706,0,0.6353819676681349
TERM,36707,37126,0,0.6353819676681349
TERM,37127,37580,0,0.6353819676681349
TERM,37581,38005,0,0.6353819676681349
