channel,start_time,stop_time,label,confidence
TERM,1,29,0,0.7007282042312357
TERM,30,145,0,0.7007282042312357
TERM,146,532,0,0.7007282042312357
TERM,533,565,0,0.7007282042312357
TERM,566,814,0,0.7007282042312357
TERM,815,1044,0,0.7007282042312357
TERM,1045,1383,0,0.7007282042312357
TERM,1384,1648,0,0.7007282042312357
TERM,1649,1941,0,0.7007282042312357
TERM,1942,2097,0,0.7007282042312357
TERM,2098,2330,0,0.7007282042312357
TERM,2331,2744,0,0.7007282042312357
TERM,2745,3192,0,0.7007282042312357
TERM,3193,3633,0,0.7007282042312357
TERM,3634,4081,0,0.7007282042312357
TERM,4082,4267,0,0.7007282042312357
TERM,4268,4401,0,0.7007282042312357
TERM,4402,4847,0,0.7007282042312357
TERM,4848,5085,0,0.7007282042312357
TERM,5086,5228,0,0.7007282042312357
TERM,5229,5652,0,0.7007282042312357
TERM,5653,6057,0,0.7007282042312357
TERM,6058,6380,0,0.7007282042312357
TERM,6381,6791,0,0.7007282042312357
TERM,6792,6975,0,0.7007282042312357
TERM,6976,7050,0,0.7007282042312357
TERM,7051,7227,0,0.7007282042312357
TERM,7228,7360,0,0.7007282042312357
TERM,7361,7521,0,0.7007282042312357
TERM,7522,7962,0,0.7007282042312357
TERM,7963,8113,0,0.7007282042312357
TERM,8114,8353,0,0.7007282042312357
TERM,8354,8553,0,0.7007282042312357
TERM,8554,8951,0,0.7007282042312357
TERM,8952,9015,0,0.7007282042312357
TERM,9016,9445,0,0.7007282042312357
TERM,9446,9806,0,0.7007282042312357
TERM,9807,10218,0,0.7007282042312357
TERM,10219,10648,0,0.7007282042312357
TERM,10649,11098,0,0.7007282042312357
TERM,11099,11165,0,0.7007282042312357
TERM,11166,11177,0,0.7007282042312357
TERM,11178,11577,0,0.7007282042312357
TERM,11578,11932,0,0.7007282042312357
TERM,11933,11996,0,0.7007282042312357
TERM,11997,12256,0,0.7007282042312357
TERM,12257,12680,0,0.7007282042312357
TERM,12681,13171,0,0.7007282042312357
TERM,13172,13476,0,0.7007282042312357
TERM,13477,13562,0,0.7007282042312357
TERM,13563,13655,0,0.7007282042312357
TERM,13656,13816,0,0.7007282042312357
TERM,13817,13879,0,0.7007282042312357
TERM,13880,14341,0,0.7007282042312357
TERM,14342,14710,0,0.7007282042312357
TERM,14711,14921,0,0.7007282042312357
TERM,14922,15181,0,0.7007282042312357
TERM,15182,15400,0,0.7007282042312357
TERM,15401,15429,0,0.7007282042312357
TERM,15430,15684,0,0.7007282042312357
TERM,15685,16086,0,0.7007282042312357
TERM,16087,16224,0,0.7007282042312357
TERM,16225,16527,0,0.7007282042312357
TERM,16528,16838,0,0.7007282042312357
TERM,16839,16894,0,0.7007282042312357
TERM,16895,17133,0,0.7007282042312357
TERM,17134,17191,0,0.7007282042312357
TERM,17192,17632,0,0.7007282042312357
TERM,17633,17837,0,0.7007282042312357
TERM,17838,18035,0,0.7007282042312357
TERM,18036,18443,0,0.7007282042312357
TERM,18444,18807,0,0.7007282042312357
TERM,18808,19225,0,0.7007282042312357
TERM,19226,19274,0,0.7007282042312357
TERM,19275,19664,0,0.7007282042312357
TERM,19665,19712,0,0.7007282042312357
TERM,19713,19837,0,0.7007282042312357
TERM,19838,20260,0,0.7007282042312357
TERM,20261,20458,0,0.7007282042312357
TERM,20459,20925,0,0.7007282042312357
TERM,20926,21210,0,0.7007282042312357
TERM,21211,21427,0,0.7007282042312357
TERM,21428,21715,0,0.7007282042312357
TERM,21716,21950,0,0.7007282042312357
TERM,21951,22150,0,0.7007282042312357
TERM,22151,22432,0,0.7007282042312357
TERM,22433,22607,0,0.7007282042312357
TERM,22608,22765,0,0.7007282042312357
TERM,22766,22997,0,0.7007282042312357
TERM,22998,23053,0,0.7007282042312357
TERM,23054,23152,0,0.7007282042312357
TERM,23153,23599,0,0.7007282042312357
TERM,23600,23796,0,0.7007282042312357
TERM,23797,23990,0,0.7007282042312357
TERM,23991,24448,0,0.7007282042312357
TERM,24449,24518,0,0.7007282042312357
TERM,24519,24953,0,0.7007282042312357
TERM,24954,25432,0,0.7007282042312357
TERM,25433,25632,0,0.7007282042312357
TERM,25633,26061,0,0.7007282042312357
TERM,26062,26078,0,0.7007282042312357
TERM,26079,26328,0,0.7007282042312357
TERM,26329,26641,0,0.7007282042312357
TERM,26642,27045,0,0.7007282042312357
TERM,27046,27432,0,0.7007282042312357
TERM,27433,27801,0,0.7007282042312357
TERM,27802,27878,0,0.7007282042312357
TERM,27879,28103,0,0.7007282042312357
TERM,28104,28289,0,0.7007282042312357
TERM,28290,28424,0,0.7007282042312357
TERM,28425,28873,0,0.7007282042312357
TERM,28874,29274,0,0.7007282042312357
TERM,29275,29437,0,0.7007282042312357
TERM,29438,29657,0,0.7007282042312357
TERM,29658,29923,0,0.7007282042312357
TERM,29924,30254,0,0.7007282042312357
TERM,30255,30725,0,0.7007282042312357
TERM,30726,30783,0,0.7007282042312357
TERM,30784,31063,0,0.7007282042312357
TERM,31064,31256,0,0.7007282042312357
