channel,start_time,stop_time,label,confidence
TERM,1,445,0,0.5857521433390315
TERM,446,885,0,0.5857521433390315
TERM,886,1045,0,0.5857521433390315
TERM,1046,1205,0,0.5857521433390315
TERM,1206,1445,0,0.5857521433390315
TERM,1446,1471,0,0.5857521433390315
TERM,1472,1787,0,0.5857521433390315
TERM,1788,1858,0,0.5857521433390315
TERM,1859,1876,0,0.5857521433390315
TERM,1877,2149,0,0.5857521433390315
TERM,2150,2329,0,0.5857521433390315
TERM,2330,2424,0,0.5857521433390315
TERM,2425,2544,0,0.5857521433390315
TERM,2545,2968,0,0.5857521433390315
TERM,2969,3273,0,0.5857521433390315
TERM,3274,3563,0,0.5857521433390315
TERM,3564,3671,0,0.5857521433390315
TERM,3672,3764,0,0.5857521433390315
TERM,3765,3817,0,0.5857521433390315
TERM,3818,4080,0,0.5857521433390315
TERM,4081,4201,0,0.5857521433390315
TERM,4202,4287,0,0.5857521433390315
TERM,4288,4397,0,0.5857521433390315
TERM,4398,4593,0,0.5857521433390315
TERM,4594,4698,0,0.5857521433390315
TERM,4699,4809,0,0.5857521433390315
TERM,4810,4868,0,0.5857521433390315
TERM,4869,5162,0,0.5857521433390315
TERM,5163,5252,0,0.5857521433390315
TERM,5253,5280,0,0.5857521433390315
TERM,5281,5651,0,0.5857521433390315
TERM,5652,5868,0,0.5857521433390315
TERM,5869,6173,0,0.5857521433390315
TERM,6174,6506,0,0.5857521433390315
TERM,6507,6518,0,0.5857521433390315
TERM,6519,6691,0,0.5857521433390315
TERM,6692,6977,0,0.5857521433390315
TERM,6978,7273,0,0.5857521433390315
TERM,7274,7729,0,0.5857521433390315
TERM,7730,7845,0,0.5857521433390315
TERM,7846,8254,0,0.5857521433390315
TERM,8255,8605,0,0.5857521433390315
TERM,8606,9065,0,0.5857521433390315
TERM,9066,9286,0,0.5857521433390315
TERM,9287,9522,0,0.5857521433390315
TERM,9523,9825,0,0.5857521433390315
TERM,9826,9933,0,0.5857521433390315
TERM,9934,10178,0,0.5857521433390315
TERM,10179,10301,0,0.5857521433390315
TERM,10302,10554,0,0.5857521433390315
TERM,10555,10714,0,0.5857521433390315
TERM,10715,10823,0,0.5857521433390315
TERM,10824,10981,0,0.5857521433390315
TERM,10982,11134,0,0.5857521433390315
TERM,11135,11225,0,0.5857521433390315
TERM,11226,11394,0,0.5857521433390315
TERM,11395,11798,0,0.5857521433390315
TERM,11799,12149,0,0.5857521433390315
TERM,12150,12545,0,0.5857521433390315
TERM,12546,12877,0,0.5857521433390315
TERM,12878,13214,0,0.5857521433390315
TERM,13215,13368,0,0.5857521433390315
TERM,13369,13400,0,0.5857521433390315
TERM,13401,13597,0,0.5857521433390315
TERM,13598,13675,0,0.5857521433390315
