channel,start_time,stop_time,label,confidence
TERM,1,109,0,0.6939733404871792
TERM,110,603,0,0.6939733404871792
TERM,604,825,0,0.6939733404871792
TERM,826,1065,0,0.6939733404871792
TERM,1066,1153,0,0.6939733404871792
TERM,1154,1440,0,0.6939733404871792
TERM,1441,1492,0,0.6939733404871792
TERM,1493,1926,0,0.6939733404871792
TERM,1927,1994,0,0.6939733404871792
TERM,1995,2047,0,0.6939733404871792
TERM,2048,2306,0,0.6939733404871792
TERM,2307,2543,0,0.6939733404871792
TERM,2544,2983,0,0.6939733404871792
TERM,2984,3290,0,0.6939733404871792
TERM,3291,3600,0,0.6939733404871792
TERM,3601,3905,0,0.6939733404871792
TERM,3906,4067,0,0.6939733404871792
TERM,4068,4555,0,0.6939733404871792
TERM,4556,4593,0,0.6939733404871792
TERM,4594,4812,0,0.6939733404871792
TERM,4813,4901,0,0.6939733404871792
TERM,4902,4922,0,0.6939733404871792
TERM,4923,5092,0,0.6939733404871792
TERM,5093,5314,0,0.6939733404871792
TERM,5315,5338,0,0.6939733404871792
TERM,5339,5656,0,0.6939733404871792
TERM,5657,5910,0,0.6939733404871792
TERM,5911,6106,0,0.6939733404871792
TERM,6107,6534,0,0.6939733404871792
TERM,6535,6568,0,0.6939733404871792
TERM,6569,6970,0,0.6939733404871792
TERM,6971,7470,0,0.6939733404871792
TERM,7471,7707,0,0.6939733404871792
TERM,7708,7811,0,0.6939733404871792
TERM,7812,8203,0,0.6939733404871792
TERM,8204,8376,0,0.6939733404871792
TERM,8377,8727,0,0.6939733404871792
TERM,8728,9075,0,0.6939733404871792
TERM,9076,9098,0,0.6939733404871792
TERM,9099,9518,0,0.6939733404871792
TERM,9519,9764,0,0.6939733404871792
TERM,9765,10157,0,0.6939733404871792
TERM,10158,10381,0,0.6939733404871792
TERM,10382,10703,0,0.6939733404871792
TERM,10704,10899,0,0.6939733404871792
TERM,10900,11015,0,0.6939733404871792
TERM,11016,11126,0,0.6939733404871792
TERM,11127,11222,0,0.6939733404871792
TERM,11223,11315,0,0.6939733404871792
TERM,11316,11439,0,0.6939733404871792
TERM,11440,11548,0,0.6939733404871792
TERM,11549,11746,0,0.6939733404871792
TERM,11747,11974,0,0.6939733404871792
TERM,11975,12447,0,0.6939733404871792
TERM,12448,12769,0,0.6939733404871792
TERM,12770,12981,0,0.6939733404871792
TERM,12982,13478,0,0.6939733404871792
TERM,13479,13857,0,0.6939733404871792
TERM,13858,14287,0,0.6939733404871792
TERM,14288,14414,0,0.6939733404871792
TERM,14415,14833,0,0.6939733404871792
TERM,14834,15180,0,0.6939733404871792
TERM,15181,15438,0,0.6939733404871792
TERM,15439,15478,0,0.6939733404871792
