channel,start_time,stop_time,label,confidence
TERM,1,258,0,0.5892161941849435
TERM,259,463,0,0.5892161941849435
TERM,464,847,0,0.5892161941849435
TERM,848,1122,0,0.5892161941849435
TERM,1123,1524,0,0.5892161941849435
TERM,1525,1891,0,0.5892161941849435
TERM,1892,2320,0,0.5892161941849435
TERM,2321,2442,0,0.5892161941849435
TERM,2443,2514,0,0.5892161941849435
TERM,2515,3014,0,0.5892161941849435
TERM,3015,3484,0,0.5892161941849435
TERM,3485,3868,0,0.5892161941849435
TERM,3869,4120,0,0.5892161941849435
TERM,4121,4282,0,0.5892161941849435
TERM,4283,4706,0,0.5892161941849435
TERM,4707,4764,0,0.5892161941849435
TERM,4765,5120,0,0.5892161941849435
TERM,5121,5451,0,0.5892161941849435
TERM,5452,5479,0,0.5892161941849435
TERM,5480,5698,0,0.5892161941849435
TERM,5699,5724,0,0.5892161941849435
TERM,5725,6062,0,0.5892161941849435
TERM,6063,6535,0,0.5892161941849435
TERM,6536,6970,0,0.5892161941849435
TERM,6971,7443,0,0.5892161941849435
TERM,7444,7745,0,0.5892161941849435
TERM,7746,7969,0,0.5892161941849435
TERM,7970,8247,0,0.5892161941849435
TERM,8248,8554,0,0.5892161941849435
TERM,8555,8817,0,0.5892161941849435
TERM,8818,9272,0,0.5892161941849435
TERM,9273,9698,0,0.5892161941849435
TERM,9699,10135,0,0.5892161941849435
TERM,10136,10302,0,0.5892161941849435
TERM,10303,10735,0,0.5892161941849435
TERM,10736,11220,0,0.5892161941849435
TERM,11221,11693,0,0.5892161941849435
TERM,11694,12122,0,0.5892161941849435
TERM,12123,12453,0,0.5892161941849435
TERM,12454,12785,0,0.5892161941849435
TERM,12786,12930,0,0.5892161941849435
TERM,12931,13354,0,0.5892161941849435
TERM,13355,13724,0,0.5892161941849435
TERM,13725,13819,0,0.5892161941849435
TERM,13820,14046,0,0.5892161941849435
