channel,start_time,stop_time,label,confidence
TERM,1,186,0,0.6321415693238642
TERM,187,583,0,0.6321415693238642
TERM,584,1051,0,0.6321415693238642
TERM,1052,1137,0,0.6321415693238642
TERM,1138,1415,0,0.6321415693238642
TERM,1416,1525,0,0.6321415693238642
TERM,1526,1693,0,0.6321415693238642
TERM,1694,2080,0,0.6321415693238642
TERM,2081,2163,0,0.6321415693238642
TERM,2164,2375,0,0.6321415693238642
TERM,2376,2424,0,0.6321415693238642
TERM,2425,2515,0,0.6321415693238642
TERM,2516,2664,0,0.6321415693238642
TERM,2665,2785,0,0.6321415693238642
TERM,2786,3043,0,0.6321415693238642
TERM,3044,3166,0,0.6321415693238642
TERM,3167,3579,0,0.6321415693238642
TERM,3580,3953,0,0.6321415693238642
TERM,3954,4320,0,0.6321415693238642
TERM,4321,4449,0,0.6321415693238642
TERM,4450,4762,0,0.6321415693238642
TERM,4763,4869,0,0.6321415693238642
TERM,4870,5169,0,0.6321415693238642
TERM,5170,5203,0,0.6321415693238642
TERM,5204,5605,0,0.6321415693238642
TERM,5606,5681,0,0.6321415693238642
TERM,5682,5941,0,0.6321415693238642
TERM,5942,6385,0,0.6321415693238642
TERM,6386,6568,0,0.6321415693238642
TERM,6569,6949,0,0.6321415693238642
TERM,6950,6962,0,0.6321415693238642
TERM,6963,7356,0,0.6321415693238642
TERM,7357,7822,0,0.6321415693238642
TERM,7823,8007,0,0.6321415693238642
TERM,8008,8334,0,0.6321415693238642
TERM,8335,8703,0,0.6321415693238642
TERM,8704,8736,0,0.6321415693238642
TERM,8737,9059,0,0.6321415693238642
TERM,9060,9340,0,0.6321415693238642
TERM,9341,9476,0,0.6321415693238642
TERM,9477,9859,0,0.6321415693238642
TERM,9860,10044,0,0.6321415693238642
TERM,10045,10244,0,0.6321415693238642
TERM,10245,10706,0,0.6321415693238642
TERM,10707,10771,0,0.6321415693238642
TERM,10772,10955,0,0.6321415693238642
TERM,10956,11363,0,0.6321415693238642
TERM,11364,11640,0,0.6321415693238642
TERM,11641,11997,0,0.6321415693238642
TERM,11998,12289,0,0.6321415693238642
TERM,12290,12418,0,0.6321415693238642
TERM,12419,12651,0,0.6321415693238642
TERM,12652,12926,0,0.6321415693238642
TERM,12927,13278,0,0.6321415693238642
TERM,13279,13471,0,0.6321415693238642
TERM,13472,13879,0,0.6321415693238642
TERM,13880,14133,0,0.6321415693238642
TERM,14134,14427,0,0.6321415693238642
TERM,14428,14858,0,0.6321415693238642
TERM,14859,14950,0,0.6321415693238642
TERM,14951,15008,0,0.6321415693238642
TERM,15009,15346,0,0.6321415693238642
TERM,15347,15689,0,0.6321415693238642
TERM,15690,16117,0,0.6321415693238642
TERM,16118,16612,0,0.6321415693238642
TERM,16613,16985,0,0.6321415693238642
TERM,16986,17480,0,0.6321415693238642
TERM,17481,17726,0,0.6321415693238642
TERM,17727,17894,0,0.6321415693238642
TERM,17895,18021,0,0.6321415693238642
TERM,18022,18257,0,0.6321415693238642
TERM,18258,18380,0,0.6321415693238642
TERM,18381,18467,0,0.6321415693238642
TERM,18468,18803,0,0.6321415693238642
TERM,18804,18859,0,0.6321415693238642
TERM,18860,19336,0,0.6321415693238642
TERM,19337,19821,0,0.6321415693238642
TERM,19822,20058,0,0.6321415693238642
TERM,20059,20143,0,0.6321415693238642
TERM,20144,20548,0,0.6321415693238642
TERM,20549,20654,0,0.6321415693238642
TERM,20655,20999,0,0.6321415693238642
TERM,21000,21218,0,0.6321415693238642
TERM,21219,21607,0,0.6321415693238642
TERM,21608,21973,0,0.6321415693238642
TERM,21974,22337,0,0.6321415693238642
TERM,22338,22762,0,0.6321415693238642
TERM,22763,23158,0,0.6321415693238642
TERM,23159,23658,0,0.6321415693238642
TERM,23659,23683,0,0.6321415693238642
TERM,23684,23719,0,0.6321415693238642
TERM,23720,23903,0,0.6321415693238642
TERM,23904,24124,0,0.6321415693238642
TERM,24125,24570,0,0.6321415693238642
TERM,24571,24879,0,0.6321415693238642
TERM,24880,25369,0,0.6321415693238642
TERM,25370,25650,0,0.6321415693238642
TERM,25651,25660,0,0.6321415693238642
TERM,25661,25815,0,0.6321415693238642
TERM,25816,26048,0,0.6321415693238642
TERM,26049,26109,0,0.6321415693238642
TERM,26110,26299,0,0.6321415693238642
TERM,26300,26617,0,0.6321415693238642
TERM,26618,27055,0,0.6321415693238642
TERM,27056,27546,0,0.6321415693238642
