channel,start_time,stop_time,label,confidence
TERM,1,295,0,0.7454796543630644
TERM,296,772,0,0.7454796543630644
TERM,773,942,0,0.7454796543630644
TERM,943,1265,0,0.7454796543630644
TERM,1266,1550,0,0.7454796543630644
TERM,1551,1943,0,0.7454796543630644
TERM,1944,2091,0,0.7454796543630644
TERM,2092,2394,0,0.7454796543630644
TERM,2395,2553,0,0.7454796543630644
TERM,2554,2765,0,0.7454796543630644
TERM,2766,2908,0,0.7454796543630644
TERM,2909,3233,0,0.7454796543630644
TERM,3234,3524,0,0.7454796543630644
TERM,3525,3967,0,0.7454796543630644
TERM,3968,4340,0,0.7454796543630644
TERM,4341,4404,0,0.7454796543630644
TERM,4405,4838,0,0.7454796543630644
TERM,4839,4927,0,0.7454796543630644
TERM,4928,5288,0,0.7454796543630644
TERM,5289,5555,0,0.7454796543630644
TERM,5556,5629,0,0.7454796543630644
TERM,5630,5937,0,0.7454796543630644
TERM,5938,6099,0,0.7454796543630644
TERM,6100,6326,0,0.7454796543630644
TERM,6327,6406,0,0.7454796543630644
TERM,6407,6903,0,0.7454796543630644
TERM,6904,6998,0,0.7454796543630644
TERM,6999,7028,0,0.7454796543630644
TERM,7029,7438,0,0.7454796543630644
TERM,7439,7845,0,0.7454796543630644
TERM,7846,8311,0,0.7454796543630644
TERM,8312,8496,0,0.7454796543630644
TERM,8497,8975,0,0.7454796543630644
TERM,8976,9463,0,0.7454796543630644
TERM,9464,9781,0,0.7454796543630644
TERM,9782,10042,0,0.7454796543630644
TERM,10043,10218,0,0.7454796543630644
TERM,10219,10525,0,0.7454796543630644
TERM,10526,10605,0,0.7454796543630644
TERM,10606,10645,0,0.7454796543630644
TERM,10646,10938,0,0.7454796543630644
TERM,10939,11039,0,0.7454796543630644
TERM,11040,11259,0,0.7454796543630644
TERM,11260,11662,0,0.7454796543630644
TERM,11663,11920,0,0.7454796543630644
TERM,11921,12420,0,0.7454796543630644
TERM,12421,12440,0,0.7454796543630644
TERM,12441,12672,0,0.7454796543630644
TERM,12673,12975,0,0.7454796543630644
TERM,12976,13151,0,0.7454796543630644
TERM,13152,13413,0,0.7454796543630644
TERM,13414,13666,0,0.7454796543630644
TERM,13667,14064,0,0.7454796543630644
TERM,14065,14464,0,0.7454796543630644
TERM,14465,14815,0,0.7454796543630644
TERM,14816,15264,0,0.7454796543630644
TERM,15265,15343,0,0.7454796543630644
TERM,15344,15411,0,0.7454796543630644
TERM,15412,15447,0,0.7454796543630644
TERM,15448,15828,0,0.7454796543630644
TERM,15829,15838,0,0.7454796543630644
TERM,15839,16068,0,0.7454796543630644
TERM,16069,16348,0,0.7454796543630644
TERM,16349,16404,0,0.7454796543630644
TERM,16405,16771,0,0.7454796543630644
TERM,16772,16781,0,0.7454796543630644
TERM,16782,16836,0,0.7454796543630644
TERM,16837,16952,0,0.7454796543630644
TERM,16953,17086,0,0.7454796543630644
TERM,17087,17347,0,0.7454796543630644
TERM,17348,17418,0,0.7454796543630644
TERM,17419,17824,0,0.7454796543630644
TERM,17825,17908,0,0.7454796543630644
TERM,17909,18049,0,0.7454796543630644
TERM,18050,18312,0,0.7454796543630644
