channel,start_time,stop_time,label,confidence
TERM,1,180,0,0.6988398590373188
TERM,181,319,0,0.6988398590373188
TERM,320,650,0,0.6988398590373188
TERM,651,777,0,0.6988398590373188
TERM,778,879,0,0.6988398590373188
TERM,880,1076,0,0.6988398590373188
TERM,1077,1477,0,0.6988398590373188
TERM,1478,1910,0,0.6988398590373188
TERM,1911,2131,0,0.6988398590373188
TERM,2132,2574,0,0.6988398590373188
TERM,2575,2704,0,0.6988398590373188
TERM,2705,3050,0,0.6988398590373188
TERM,3051,3399,0,0.6988398590373188
TERM,3400,3693,0,0.6988398590373188
TERM,3694,3718,0,0.6988398590373188
TERM,3719,3823,0,0.6988398590373188
TERM,3824,4285,0,0.6988398590373188
TERM,4286,4670,0,0.6988398590373188
TERM,4671,4899,0,0.6988398590373188
TERM,4900,5110,0,0.6988398590373188
TERM,5111,5152,0,0.6988398590373188
TERM,5153,5612,0,0.6988398590373188
TERM,5613,5852,0,0.6988398590373188
TERM,5853,6098,0,0.6988398590373188
TERM,6099,6149,0,0.6988398590373188
TERM,6150,6563,0,0.6988398590373188
TERM,6564,6639,0,0.6988398590373188
TERM,6640,6979,0,0.6988398590373188
TERM,6980,7006,0,0.6988398590373188
TERM,7007,7116,0,0.6988398590373188
TERM,7117,7350,0,0.6988398590373188
TERM,7351,7470,0,0.6988398590373188
TERM,7471,7846,0,0.6988398590373188
TERM,7847,8147,0,0.6988398590373188
TERM,8148,8404,0,0.6988398590373188
TERM,8405,8771,0,0.6988398590373188
TERM,8772,8828,0,0.6988398590373188
TERM,8829,9188,0,0.6988398590373188
TERM,9189,9669,0,0.6988398590373188
TERM,9670,10125,0,0.6988398590373188
TERM,10126,10159,0,0.6988398590373188
TERM,10160,10354,0,0.6988398590373188
TERM,10355,10707,0,0.6988398590373188
TERM,10708,10787,0,0.6988398590373188
TERM,10788,11258,0,0.6988398590373188
TERM,11259,11684,0,0.6988398590373188
TERM,11685,11974,0,0.6988398590373188
TERM,11975,12379,0,0.6988398590373188
TERM,12380,12394,0,0.6988398590373188
TERM,12395,12711,0,0.6988398590373188
TERM,12712,12743,0,0.6988398590373188
TERM,12744,12887,0,0.6988398590373188
TERM,12888,13162,0,0.6988398590373188
TERM,13163,13286,0,0.6988398590373188
TERM,13287,13436,0,0.6988398590373188
TERM,13437,13885,0,0.6988398590373188
TERM,13886,14141,0,0.6988398590373188
TERM,14142,14222,0,0.6988398590373188
TERM,14223,14586,0,0.6988398590373188
TERM,14587,14644,0,0.6988398590373188
TERM,14645,14903,0,0.6988398590373188
TERM,14904,15090,0,0.6988398590373188
TERM,15091,15559,0,0.6988398590373188
TERM,15560,15873,0,0.6988398590373188
TERM,15874,16315,0,0.6988398590373188
TERM,16316,16586,0,0.6988398590373188
TERM,16587,16799,0,0.6988398590373188
TERM,16800,16952,0,0.6988398590373188
TERM,16953,17420,0,0.6988398590373188
TERM,17421,17593,0,0.6988398590373188
TERM,17594,17948,0,0.6988398590373188
TERM,17949,18396,0,0.6988398590373188
TERM,18397,18486,0,0.6988398590373188
TERM,18487,18794,0,0.6988398590373188
TERM,18795,19004,0,0.6988398590373188
TERM,19005,19226,0,0.6988398590373188
TERM,19227,19330,0,0.6988398590373188
TERM,19331,19793,0,0.6988398590373188
TERM,19794,20022,0,0.6988398590373188
TERM,20023,20493,0,0.6988398590373188
TERM,20494,20735,0,0.6988398590373188
TERM,20736,21184,0,0.6988398590373188
TERM,21185,21677,0,0.6988398590373188
TERM,21678,21864,0,0.6988398590373188
TERM,21865,21948,0,0.6988398590373188
TERM,21949,22301,0,0.6988398590373188
TERM,22302,22534,0,0.6988398590373188
TERM,22535,22767,0,0.6988398590373188
TERM,22768,23262,0,0.6988398590373188
TERM,23263,23343,0,0.6988398590373188
TERM,23344,23520,0,0.6988398590373188
TERM,23521,23543,0,0.6988398590373188
TERM,23544,23966,0,0.6988398590373188
TERM,23967,24119,0,0.6988398590373188
TERM,24120,24548,0,0.6988398590373188
TERM,24549,24577,0,0.6988398590373188
