channel,start_time,stop_time,label,confidence
TERM,1,339,0,0.7022805222224672
TERM,340,507,0,0.7022805222224672
TERM,508,861,0,0.7022805222224672
TERM,862,1088,0,0.7022805222224672
TERM,1089,1548,0,0.7022805222224672
TERM,1549,1929,0,0.7022805222224672
TERM,1930,2350,0,0.7022805222224672
TERM,2351,2442,0,0.7022805222224672
TERM,2443,2920,0,0.7022805222224672
TERM,2921,3335,0,0.7022805222224672
TERM,3336,3527,0,0.7022805222224672
TERM,3528,3936,0,0.7022805222224672
TERM,3937,4193,0,0.7022805222224672
