channel,start_time,stop_time,label,confidence
TERM,1,382,0,0.4613366734068134
TERM,383,622,0,0.4613366734068134
TERM,623,665,0,0.4613366734068134
TERM,666,975,0,0.4613366734068134
TERM,976,1264,0,0.4613366734068134
TERM,1265,1689,0,0.4613366734068134
TERM,1690,2180,0,0.4613366734068134
TERM,2181,2603,0,0.4613366734068134
TERM,2604,2964,0,0.4613366734068134
TERM,2965,3213,0,0.4613366734068134
TERM,3214,3614,0,0.4613366734068134
TERM,3615,3834,0,0.4613366734068134
TERM,3835,4266,0,0.4613366734068134
TERM,4267,4676,0,0.4613366734068134
TERM,4677,4771,0,0.4613366734068134
TERM,4772,5051,0,0.4613366734068134
TERM,5052,5086,0,0.4613366734068134
TERM,5087,5376,0,0.4613366734068134
TERM,5377,5838,0,0.4613366734068134
TERM,5839,5989,0,0.4613366734068134
TERM,5990,6489,0,0.4613366734068134
TERM,6490,6799,0,0.4613366734068134
