channel,start_time,stop_time,label,confidence
TERM,1,11,0,0.6037714520718422
TERM,12,501,0,0.6037714520718422
TERM,502,708,0,0.6037714520718422
TERM,709,791,0,0.6037714520718422
TERM,792,997,0,0.6037714520718422
TERM,998,1391,0,0.6037714520718422
TERM,1392,1576,0,0.6037714520718422
TERM,1577,1767,0,0.6037714520718422
TERM,1768,2256,0,0.6037714520718422
TERM,2257,2320,0,0.6037714520718422
TERM,2321,2453,0,0.6037714520718422
TERM,2454,2698,0,0.6037714520718422
TERM,2699,3030,0,0.6037714520718422
TERM,3031,3478,0,0.6037714520718422
TERM,3479,3659,0,0.6037714520718422
TERM,3660,3844,0,0.6037714520718422
TERM,3845,4291,0,0.6037714520718422
TERM,4292,4604,0,0.6037714520718422
TERM,4605,5049,0,0.6037714520718422
TERM,5050,5289,0,0.6037714520718422
TERM,5290,5686,0,0.6037714520718422
TERM,5687,5722,0,0.6037714520718422
TERM,5723,5805,0,0.6037714520718422
TERM,5806,6290,0,0.6037714520718422
TERM,6291,6496,0,0.6037714520718422
TERM,6497,6708,0,0.6037714520718422
TERM,6709,6758,0,0.6037714520718422
TERM,6759,6896,0,0.6037714520718422
TERM,6897,7005,0,0.6037714520718422
TERM,7006,7104,0,0.6037714520718422
TERM,7105,7160,0,0.6037714520718422
TERM,7161,7190,0,0.6037714520718422
TERM,7191,7294,0,0.6037714520718422
TERM,7295,7670,0,0.6037714520718422
TERM,7671,7925,0,0.6037714520718422
TERM,7926,8015,0,0.6037714520718422
TERM,8016,8025,0,0.6037714520718422
TERM,8026,8329,0,0.6037714520718422
TERM,8330,8798,0,0.6037714520718422
TERM,8799,9186,0,0.6037714520718422
TERM,9187,9510,0,0.6037714520718422
TERM,9511,9785,0,0.6037714520718422
TERM,9786,9828,0,0.6037714520718422
TERM,9829,10062,0,0.6037714520718422
TERM,10063,10494,0,0.6037714520718422
TERM,10495,10801,0,0.6037714520718422
TERM,10802,11118,0,0.6037714520718422
TERM,11119,11174,0,0.6037714520718422
TERM,11175,11360,0,0.6037714520718422
TERM,11361,11648,0,0.6037714520718422
TERM,11649,12005,0,0.6037714520718422
TERM,12006,12236,0,0.6037714520718422
TERM,12237,12496,0,0.6037714520718422
TERM,12497,12612,0,0.6037714520718422
TERM,12613,12840,0,0.6037714520718422
TERM,12841,12984,0,0.6037714520718422
TERM,12985,13016,0,0.6037714520718422
TERM,13017,13414,0,0.6037714520718422
TERM,13415,13808,0,0.6037714520718422
TERM,13809,13826,0,0.6037714520718422
TERM,13827,13975,0,0.6037714520718422
TERM,13976,14341,0,0.6037714520718422
TERM,14342,14520,0,0.6037714520718422
TERM,14521,14594,0,0.6037714520718422
TERM,14595,14952,0,0.6037714520718422
TERM,14953,15050,0,0.6037714520718422
TERM,15051,15162,0,0.6037714520718422
TERM,15163,15241,0,0.6037714520718422
TERM,15242,15352,0,0.6037714520718422
TERM,15353,15603,0,0.6037714520718422
TERM,15604,15918,0,0.6037714520718422
TERM,15919,16371,0,0.6037714520718422
TERM,16372,16777,0,0.6037714520718422
TERM,16778,17207,0,0.6037714520718422
TERM,17208,17466,0,0.6037714520718422
TERM,17467,17632,0,0.6037714520718422
TERM,17633,18095,0,0.6037714520718422
TERM,18096,18296,0,0.6037714520718422
TERM,18297,18611,0,0.6037714520718422
TERM,18612,19036,0,0.6037714520718422
TERM,19037,19066,0,0.6037714520718422
TERM,19067,19167,0,0.6037714520718422
TERM,19168,19214,0,0.6037714520718422
TERM,19215,19618,0,0.6037714520718422
TERM,19619,19807,0,0.6037714520718422
TERM,19808,19823,0,0.6037714520718422
TERM,19824,20247,0,0.6037714520718422
TERM,20248,20466,0,0.6037714520718422
