channel,start_time,stop_time,label,confidence
TERM,1,133,0,0.6513700364476869
TERM,134,500,0,0.6513700364476869
TERM,501,859,0,0.6513700364476869
TERM,860,1216,0,0.6513700364476869
TERM,1217,1584,0,0.6513700364476869
TERM,1585,1745,0,0.6513700364476869
TERM,1746,1805,0,0.6513700364476869
TERM,1806,2269,0,0.6513700364476869
TERM,2270,2509,0,0.6513700364476869
TERM,2510,2747,0,0.6513700364476869
TERM,2748,2902,0,0.6513700364476869
TERM,2903,3106,0,0.6513700364476869
TERM,3107,3134,0,0.6513700364476869
TERM,3135,3380,0,0.6513700364476869
TERM,3381,3437,0,0.6513700364476869
TERM,3438,3914,0,0.6513700364476869
TERM,3915,4385,0,0.6513700364476869
TERM,4386,4551,0,0.6513700364476869
TERM,4552,4879,0,0.6513700364476869
TERM,4880,4948,0,0.6513700364476869
TERM,4949,5325,0,0.6513700364476869
TERM,5326,5455,0,0.6513700364476869
TERM,5456,5940,0,0.6513700364476869
TERM,5941,5952,0,0.6513700364476869
TERM,5953,6164,0,0.6513700364476869
TERM,6165,6621,0,0.6513700364476869
TERM,6622,7090,0,0.6513700364476869
TERM,7091,7122,0,0.6513700364476869
TERM,7123,7575,0,0.6513700364476869
TERM,7576,7731,0,0.6513700364476869
