channel,start_time,stop_time,label,confidence
TERM,1,451,0,0.4449748970690989
TERM,452,937,0,0.4449748970690989
TERM,938,1261,0,0.4449748970690989
TERM,1262,1451,0,0.4449748970690989
TERM,1452,1711,0,0.4449748970690989
TERM,1712,2031,0,0.4449748970690989
TERM,2032,2103,0,0.4449748970690989
TERM,2104,2599,0,0.4449748970690989
TERM,2600,2765,0,0.4449748970690989
TERM,2766,3221,0,0.4449748970690989
TERM,3222,3334,0,0.4449748970690989
TERM,3335,3433,0,0.4449748970690989
TERM,3434,3613,0,0.4449748970690989
TERM,3614,4058,0,0.4449748970690989
TERM,4059,4304,0,0.4449748970690989
TERM,4305,4750,0,0.4449748970690989
TERM,4751,5181,0,0.4449748970690989
TERM,5182,5617,0,0.4449748970690989
TERM,5618,5740,0,0.4449748970690989
TERM,5741,5921,0,0.4449748970690989
TERM,5922,6373,0,0.4449748970690989
TERM,6374,6567,0,0.4449748970690989
