channel,start_time,stop_time,label,confidence
TERM,1,348,0,0.6472652850028457
TERM,349,632,0,0.6472652850028457
TERM,633,1021,0,0.6472652850028457
TERM,1022,1186,0,0.6472652850028457
TERM,1187,1343,0,0.6472652850028457
TERM,1344,1583,0,0.6472652850028457
TERM,1584,1895,0,0.6472652850028457
TERM,1896,2157,0,0.6472652850028457
TERM,2158,2255,0,0.6472652850028457
TERM,2256,2595,0,0.6472652850028457
TERM,2596,3042,0,0.6472652850028457
TERM,3043,3475,0,0.6472652850028457
TERM,3476,3669,0,0.6472652850028457
TERM,3670,3854,0,0.6472652850028457
TERM,3855,4039,0,0.6472652850028457
TERM,4040,4315,0,0.6472652850028457
TERM,4316,4558,0,0.6472652850028457
TERM,4559,4892,0,0.6472652850028457
TERM,4893,5251,0,0.6472652850028457
TERM,5252,5618,0,0.6472652850028457
TERM,5619,5873,0,0.6472652850028457
TERM,5874,6226,0,0.6472652850028457
TERM,6227,6274,0,0.6472652850028457
TERM,6275,6379,0,0.6472652850028457
TERM,6380,6866,0,0.6472652850028457
TERM,6867,7176,0,0.6472652850028457
TERM,7177,7367,0,0.6472652850028457
TERM,7368,7646,0,0.6472652850028457
TERM,7647,7747,0,0.6472652850028457
TERM,7748,7796,0,0.6472652850028457
TERM,7797,7971,0,0.6472652850028457
TERM,7972,8314,0,0.6472652850028457
TERM,8315,8445,0,0.6472652850028457
TERM,8446,8833,0,0.6472652850028457
TERM,8834,9196,0,0.6472652850028457
TERM,9197,9604,0,0.6472652850028457
TERM,9605,9650,0,0.6472652850028457
TERM,9651,9763,0,0.6472652850028457
TERM,9764,10009,0,0.6472652850028457
TERM,10010,10465,0,0.6472652850028457
TERM,10466,10844,0,0.6472652850028457
TERM,10845,10915,0,0.6472652850028457
TERM,10916,11240,0,0.6472652850028457
TERM,11241,11468,0,0.6472652850028457
TERM,11469,11804,0,0.6472652850028457
TERM,11805,11937,0,0.6472652850028457
TERM,11938,12212,0,0.6472652850028457
TERM,12213,12427,0,0.6472652850028457
TERM,12428,12667,0,0.6472652850028457
TERM,12668,12770,0,0.6472652850028457
TERM,12771,13118,0,0.6472652850028457
TERM,13119,13339,0,0.6472652850028457
TERM,13340,13629,0,0.6472652850028457
TERM,13630,13715,0,0.6472652850028457
TERM,13716,13789,0,0.6472652850028457
TERM,13790,13934,0,0.6472652850028457
TERM,13935,14180,0,0.6472652850028457
TERM,14181,14639,0,0.6472652850028457
TERM,14640,14845,0,0.6472652850028457
TERM,14846,15039,0,0.6472652850028457
TERM,15040,15378,0,0.6472652850028457
TERM,15379,15464,0,0.6472652850028457
TERM,15465,15655,0,0.6472652850028457
TERM,15656,15983,0,0.6472652850028457
TERM,15984,16016,0,0.6472652850028457
TERM,16017,16156,0,0.6472652850028457
TERM,16157,16350,0,0.6472652850028457
TERM,16351,16504,0,0.6472652850028457
TERM,16505,16566,0,0.6472652850028457
TERM,16567,16619,0,0.6472652850028457
TERM,16620,16755,0,0.6472652850028457
TERM,16756,16838,0,0.6472652850028457
TERM,16839,16929,0,0.6472652850028457
TERM,16930,17197,0,0.6472652850028457
TERM,17198,17582,0,0.6472652850028457
TERM,17583,17990,0,0.6472652850028457
TERM,17991,18035,0,0.6472652850028457
TERM,18036,18495,0,0.6472652850028457
TERM,18496,18841,0,0.6472652850028457
TERM,18842,19043,0,0.6472652850028457
TERM,19044,19362,0,0.6472652850028457
TERM,19363,19534,0,0.6472652850028457
TERM,19535,19611,0,0.6472652850028457
TERM,19612,19927,0,0.6472652850028457
TERM,19928,20291,0,0.6472652850028457
TERM,20292,20632,0,0.6472652850028457
TERM,20633,20843,0,0.6472652850028457
TERM,20844,21034,0,0.6472652850028457
TERM,21035,21436,0,0.6472652850028457
TERM,21437,21684,0,0.6472652850028457
TERM,21685,22129,0,0.6472652850028457
TERM,22130,22298,0,0.6472652850028457
TERM,22299,22345,0,0.6472652850028457
TERM,22346,22587,0,0.6472652850028457
TERM,22588,22729,0,0.6472652850028457
TERM,22730,22917,0,0.6472652850028457
TERM,22918,23289,0,0.6472652850028457
TERM,23290,23642,0,0.6472652850028457
TERM,23643,23982,0,0.6472652850028457
TERM,23983,24429,0,0.6472652850028457
TERM,24430,24439,0,0.6472652850028457
TERM,24440,24929,0,0.6472652850028457
TERM,24930,25325,0,0.6472652850028457
TERM,25326,25699,0,0.6472652850028457
TERM,25700,25754,0,0.6472652850028457
TERM,25755,26182,0,0.6472652850028457
TERM,26183,26396,0,0.6472652850028457
TERM,26397,26409,0,0.6472652850028457
TERM,26410,26536,0,0.6472652850028457
TERM,26537,26927,0,0.6472652850028457
TERM,26928,27083,0,0.6472652850028457
TERM,27084,27203,0,0.6472652850028457
TERM,27204,27620,0,0.6472652850028457
TERM,27621,27964,0,0.6472652850028457
TERM,27965,28207,0,0.6472652850028457
TERM,28208,28624,0,0.6472652850028457
TERM,28625,28639,0,0.6472652850028457
TERM,28640,28835,0,0.6472652850028457
TERM,28836,28889,0,0.6472652850028457
TERM,28890,29095,0,0.6472652850028457
TERM,29096,29498,0,0.6472652850028457
TERM,29499,29839,0,0.6472652850028457
TERM,29840,30095,0,0.6472652850028457
TERM,30096,30168,0,0.6472652850028457
TERM,30169,30359,0,0.6472652850028457
TERM,30360,30816,0,0.6472652850028457
TERM,30817,31221,0,0.6472652850028457
TERM,31222,31415,0,0.6472652850028457
TERM,31416,31506,0,0.6472652850028457
TERM,31507,31807,0,0.6472652850028457
