channel,start_time,stop_time,label,confidence
TERM,1,41,0,0.3585149539781963
TERM,42,102,0,0.3585149539781963
TERM,103,139,0,0.3585149539781963
TERM,140,468,0,0.3585149539781963
TERM,469,933,0,0.3585149539781963
TERM,934,1414,0,0.3585149539781963
TERM,1415,1573,0,0.3585149539781963
TERM,1574,1633,0,0.3585149539781963
TERM,1634,1842,0,0.3585149539781963
TERM,1843,2168,0,0.3585149539781963
TERM,2169,2198,0,0.3585149539781963
TERM,2199,2312,0,0.3585149539781963
TERM,2313,2765,0,0.3585149539781963
TERM,2766,3006,0,0.3585149539781963
TERM,3007,3031,0,0.3585149539781963
TERM,3032,3049,0,0.3585149539781963
TERM,3050,3167,0,0.3585149539781963
TERM,3168,3322,0,0.3585149539781963
TERM,3323,3748,0,0.3585149539781963
TERM,3749,3886,0,0.3585149539781963
TERM,3887,4216,0,0.3585149539781963
TERM,4217,4232,0,0.3585149539781963
