channel,start_time,stop_time,label,confidence
TERM,1,227,0,0.7692399039754776
TERM,228,330,0,0.7692399039754776
TERM,331,481,0,0.7692399039754776
TERM,482,909,0,0.7692399039754776
TERM,910,1261,0,0.7692399039754776
TERM,1262,1549,0,0.7692399039754776
TERM,1550,1737,0,0.7692399039754776
TERM,1738,1991,0,0.7692399039754776
TERM,1992,2118,0,0.7692399039754776
TERM,2119,2394,0,0.7692399039754776
TERM,2395,2550,0,0.7692399039754776
TERM,2551,2679,0,0.7692399039754776
TERM,2680,2782,0,0.7692399039754776
TERM,2783,3226,0,0.7692399039754776
TERM,3227,3577,0,0.7692399039754776
TERM,3578,3973,0,0.7692399039754776
