channel,start_time,stop_time,label,confidence
TERM,1,313,0,0.6018181157852303
TERM,314,586,0,0.6018181157852303
TERM,587,726,0,0.6018181157852303
TERM,727,1130,0,0.6018181157852303
TERM,1131,1226,0,0.6018181157852303
TERM,1227,1264,0,0.6018181157852303
TERM,1265,1761,0,0.6018181157852303
TERM,1762,2092,0,0.6018181157852303
TERM,2093,2229,0,0.6018181157852303
TERM,2230,2411,0,0.6018181157852303
TERM,2412,2823,0,0.6018181157852303
TERM,2824,2954,0,0.6018181157852303
TERM,2955,3426,0,0.6018181157852303
TERM,3427,3672,0,0.6018181157852303
TERM,3673,3959,0,0.6018181157852303
TERM,3960,4160,0,0.6018181157852303
TERM,4161,4191,0,0.6018181157852303
TERM,4192,4418,0,0.6018181157852303
TERM,4419,4653,0,0.6018181157852303
TERM,4654,4845,0,0.6018181157852303
TERM,4846,5046,0,0.6018181157852303
TERM,5047,5244,0,0.6018181157852303
TERM,5245,5422,0,0.6018181157852303
TERM,5423,5623,0,0.6018181157852303
TERM,5624,6020,0,0.6018181157852303
TERM,6021,6208,0,0.6018181157852303
TERM,6209,6403,0,0.6018181157852303
TERM,6404,6696,0,0.6018181157852303
TERM,6697,6955,0,0.6018181157852303
TERM,6956,7284,0,0.6018181157852303
TERM,7285,7615,0,0.6018181157852303
TERM,7616,7948,0,0.6018181157852303
TERM,7949,8297,0,0.6018181157852303
TERM,8298,8714,0,0.6018181157852303
TERM,8715,8814,0,0.6018181157852303
TERM,8815,9035,0,0.6018181157852303
TERM,9036,9521,0,0.6018181157852303
TERM,9522,9781,0,0.6018181157852303
TERM,9782,9997,0,0.6018181157852303
TERM,9998,10359,0,0.6018181157852303
TERM,10360,10721,0,0.6018181157852303
TERM,10722,11214,0,0.6018181157852303
TERM,11215,11512,0,0.6018181157852303
TERM,11513,11526,0,0.6018181157852303
TERM,11527,11736,0,0.6018181157852303
TERM,11737,11753,0,0.6018181157852303
TERM,11754,12245,0,0.6018181157852303
TERM,12246,12643,0,0.6018181157852303
TERM,12644,12930,0,0.6018181157852303
TERM,12931,13241,0,0.6018181157852303
TERM,13242,13657,0,0.6018181157852303
TERM,13658,14070,0,0.6018181157852303
TERM,14071,14456,0,0.6018181157852303
TERM,14457,14809,0,0.6018181157852303
TERM,14810,14975,0,0.6018181157852303
TERM,14976,15012,0,0.6018181157852303
TERM,15013,15490,0,0.6018181157852303
TERM,15491,15626,0,0.6018181157852303
TERM,15627,15795,0,0.6018181157852303
TERM,15796,16047,0,0.6018181157852303
