channel,start_time,stop_time,label,confidence
TERM,1,338,0,0.6440807313853241
TERM,339,681,0,0.6440807313853241
TERM,682,1131,0,0.6440807313853241
TERM,1132,1615,0,0.6440807313853241
TERM,1616,1723,0,0.6440807313853241
TERM,1724,1975,0,0.6440807313853241
TERM,1976,2186,0,0.6440807313853241
TERM,2187,2444,0,0.6440807313853241
TERM,2445,2476,0,0.6440807313853241
TERM,2477,2528,0,0.6440807313853241
TERM,2529,2777,0,0.6440807313853241
TERM,2778,3090,0,0.6440807313853241
TERM,3091,3411,0,0.6440807313853241
TERM,3412,3825,0,0.6440807313853241
TERM,3826,4243,0,0.6440807313853241
TERM,4244,4477,0,0.6440807313853241
TERM,4478,4869,0,0.6440807313853241
TERM,4870,5144,0,0.6440807313853241
TERM,5145,5223,0,0.6440807313853241
TERM,5224,5515,0,0.6440807313853241
TERM,5516,5977,0,0.6440807313853241
TERM,5978,6332,0,0.6440807313853241
TERM,6333,6814,0,0.6440807313853241
TERM,6815,6857,0,0.6440807313853241
TERM,6858,7112,0,0.6440807313853241
TERM,7113,7325,0,0.6440807313853241
TERM,7326,7513,0,0.6440807313853241
TERM,7514,7902,0,0.6440807313853241
TERM,7903,7984,0,0.6440807313853241
TERM,7985,8006,0,0.6440807313853241
TERM,8007,8423,0,0.6440807313853241
TERM,8424,8714,0,0.6440807313853241
TERM,8715,8742,0,0.6440807313853241
TERM,8743,8845,0,0.6440807313853241
TERM,8846,9140,0,0.6440807313853241
TERM,9141,9634,0,0.6440807313853241
