channel,start_time,stop_time,label,confidence
TERM,1,308,0,0.7804284694670889
TERM,309,585,0,0.7804284694670889
TERM,586,707,0,0.7804284694670889
TERM,708,939,0,0.7804284694670889
TERM,940,1050,0,0.7804284694670889
TERM,1051,1510,0,0.7804284694670889
TERM,1511,1828,0,0.7804284694670889
TERM,1829,2078,0,0.7804284694670889
TERM,2079,2317,0,0.7804284694670889
TERM,2318,2492,0,0.7804284694670889
TERM,2493,2689,0,0.7804284694670889
TERM,2690,2982,0,0.7804284694670889
TERM,2983,3335,0,0.7804284694670889
TERM,3336,3748,0,0.7804284694670889
TERM,3749,3906,0,0.7804284694670889
