channel,start_time,stop_time,label,confidence
TERM,1,114,0,0.5781127487384216
TERM,115,240,0,0.5781127487384216
TERM,241,354,0,0.5781127487384216
TERM,355,514,0,0.5781127487384216
TERM,515,982,0,0.5781127487384216
TERM,983,1107,0,0.5781127487384216
TERM,1108,1560,0,0.5781127487384216
TERM,1561,1989,0,0.5781127487384216
TERM,1990,2036,0,0.5781127487384216
TERM,2037,2373,0,0.5781127487384216
TERM,2374,2597,0,0.5781127487384216
TERM,2598,2996,0,0.5781127487384216
TERM,2997,3206,0,0.5781127487384216
TERM,3207,3559,0,0.5781127487384216
TERM,3560,3666,0,0.5781127487384216
TERM,3667,3888,0,0.5781127487384216
TERM,3889,3917,0,0.5781127487384216
TERM,3918,4243,0,0.5781127487384216
TERM,4244,4395,0,0.5781127487384216
TERM,4396,4472,0,0.5781127487384216
TERM,4473,4675,0,0.5781127487384216
TERM,4676,4740,0,0.5781127487384216
TERM,4741,5101,0,0.5781127487384216
TERM,5102,5550,0,0.5781127487384216
TERM,5551,5881,0,0.5781127487384216
TERM,5882,6148,0,0.5781127487384216
TERM,6149,6445,0,0.5781127487384216
TERM,6446,6882,0,0.5781127487384216
TERM,6883,6972,0,0.5781127487384216
TERM,6973,7137,0,0.5781127487384216
TERM,7138,7599,0,0.5781127487384216
TERM,7600,7720,0,0.5781127487384216
TERM,7721,7775,0,0.5781127487384216
TERM,7776,8023,0,0.5781127487384216
TERM,8024,8310,0,0.5781127487384216
TERM,8311,8672,0,0.5781127487384216
TERM,8673,8919,0,0.5781127487384216
TERM,8920,9285,0,0.5781127487384216
TERM,9286,9388,0,0.5781127487384216
TERM,9389,9435,0,0.5781127487384216
TERM,9436,9634,0,0.5781127487384216
TERM,9635,9818,0,0.5781127487384216
TERM,9819,9927,0,0.5781127487384216
TERM,9928,9951,0,0.5781127487384216
TERM,9952,9970,0,0.5781127487384216
TERM,9971,10350,0,0.5781127487384216
TERM,10351,10523,0,0.5781127487384216
TERM,10524,10748,0,0.5781127487384216
TERM,10749,10904,0,0.5781127487384216
TERM,10905,10919,0,0.5781127487384216
TERM,10920,11090,0,0.5781127487384216
TERM,11091,11373,0,0.5781127487384216
TERM,11374,11585,0,0.5781127487384216
TERM,11586,11819,0,0.5781127487384216
TERM,11820,12256,0,0.5781127487384216
TERM,12257,12629,0,0.5781127487384216
TERM,12630,12897,0,0.5781127487384216
TERM,12898,13209,0,0.5781127487384216
TERM,13210,13321,0,0.5781127487384216
TERM,13322,13690,0,0.5781127487384216
TERM,13691,14185,0,0.5781127487384216
TERM,14186,14650,0,0.5781127487384216
TERM,14651,15125,0,0.5781127487384216
TERM,15126,15319,0,0.5781127487384216
TERM,15320,15565,0,0.5781127487384216
TERM,15566,16033,0,0.5781127487384216
TERM,16034,16108,0,0.5781127487384216
TERM,16109,16551,0,0.5781127487384216
TERM,16552,16670,0,0.5781127487384216
TERM,16671,16989,0,0.5781127487384216
TERM,16990,17332,0,0.5781127487384216
TERM,17333,17655,0,0.5781127487384216
