channel,start_time,stop_time,label,confidence
TERM,1,105,0,0.7090584664458848
TERM,106,299,0,0.7090584664458848
TERM,300,319,0,0.7090584664458848
TERM,320,363,0,0.7090584664458848
TERM,364,708,0,0.7090584664458848
TERM,709,866,0,0.7090584664458848
TERM,867,1108,0,0.7090584664458848
TERM,1109,1518,0,0.7090584664458848
TERM,1519,2010,0,0.7090584664458848
TERM,2011,2420,0,0.7090584664458848
TERM,2421,2833,0,0.7090584664458848
TERM,2834,3244,0,0.7090584664458848
TERM,3245,3424,0,0.7090584664458848
TERM,3425,3482,0,0.7090584664458848
TERM,3483,3640,0,0.7090584664458848
TERM,3641,4100,0,0.7090584664458848
TERM,4101,4156,0,0.7090584664458848
TERM,4157,4528,0,0.7090584664458848
TERM,4529,5027,0,0.7090584664458848
TERM,5028,5310,0,0.7090584664458848
TERM,5311,5540,0,0.7090584664458848
TERM,5541,5668,0,0.7090584664458848
TERM,5669,6123,0,0.7090584664458848
TERM,6124,6267,0,0.7090584664458848
TERM,6268,6549,0,0.7090584664458848
TERM,6550,6655,0,0.7090584664458848
TERM,6656,6823,0,0.7090584664458848
TERM,6824,6979,0,0.7090584664458848
TERM,6980,7200,0,0.7090584664458848
TERM,7201,7214,0,0.7090584664458848
TERM,7215,7482,0,0.7090584664458848
TERM,7483,7780,0,0.7090584664458848
TERM,7781,7952,0,0.7090584664458848
TERM,7953,8263,0,0.7090584664458848
TERM,8264,8369,0,0.7090584664458848
TERM,8370,8568,0,0.7090584664458848
TERM,8569,8580,0,0.7090584664458848
TERM,8581,8708,0,0.7090584664458848
TERM,8709,8986,0,0.7090584664458848
TERM,8987,9208,0,0.7090584664458848
TERM,9209,9276,0,0.7090584664458848
TERM,9277,9543,0,0.7090584664458848
TERM,9544,9969,0,0.7090584664458848
TERM,9970,10182,0,0.7090584664458848
TERM,10183,10288,0,0.7090584664458848
TERM,10289,10393,0,0.7090584664458848
TERM,10394,10575,0,0.7090584664458848
TERM,10576,10816,0,0.7090584664458848
TERM,10817,11039,0,0.7090584664458848
TERM,11040,11188,0,0.7090584664458848
TERM,11189,11241,0,0.7090584664458848
TERM,11242,11679,0,0.7090584664458848
TERM,11680,12139,0,0.7090584664458848
TERM,12140,12499,0,0.7090584664458848
TERM,12500,12636,0,0.7090584664458848
TERM,12637,12659,0,0.7090584664458848
TERM,12660,12838,0,0.7090584664458848
TERM,12839,13251,0,0.7090584664458848
TERM,13252,13591,0,0.7090584664458848
TERM,13592,13930,0,0.7090584664458848
TERM,13931,14190,0,0.7090584664458848
TERM,14191,14551,0,0.7090584664458848
TERM,14552,14742,0,0.7090584664458848
TERM,14743,15226,0,0.7090584664458848
TERM,15227,15647,0,0.7090584664458848
TERM,15648,16076,0,0.7090584664458848
TERM,16077,16333,0,0.7090584664458848
TERM,16334,16785,0,0.7090584664458848
TERM,16786,17225,0,0.7090584664458848
TERM,17226,17538,0,0.7090584664458848
TERM,17539,17593,0,0.7090584664458848
TERM,17594,17690,0,0.7090584664458848
TERM,17691,17949,0,0.7090584664458848
TERM,17950,18283,0,0.7090584664458848
TERM,18284,18417,0,0.7090584664458848
TERM,18418,18871,0,0.7090584664458848
TERM,18872,19043,0,0.7090584664458848
TERM,19044,19530,0,0.7090584664458848
TERM,19531,19850,0,0.7090584664458848
TERM,19851,19969,0,0.7090584664458848
TERM,19970,20386,0,0.7090584664458848
TERM,20387,20666,0,0.7090584664458848
TERM,20667,20929,0,0.7090584664458848
TERM,20930,21153,0,0.7090584664458848
TERM,21154,21443,0,0.7090584664458848
TERM,21444,21761,0,0.7090584664458848
TERM,21762,21795,0,0.7090584664458848
TERM,21796,21807,0,0.7090584664458848
TERM,21808,22278,0,0.7090584664458848
TERM,22279,22427,0,0.7090584664458848
TERM,22428,22674,0,0.7090584664458848
TERM,22675,22845,0,0.7090584664458848
TERM,22846,23293,0,0.7090584664458848
TERM,23294,23542,0,0.7090584664458848
TERM,23543,23982,0,0.7090584664458848
TERM,23983,24151,0,0.7090584664458848
TERM,24152,24318,0,0.7090584664458848
TERM,24319,24716,0,0.7090584664458848
TERM,24717,25034,0,0.7090584664458848
TERM,25035,25194,0,0.7090584664458848
TERM,25195,25357,0,0.7090584664458848
TERM,25358,25843,0,0.7090584664458848
TERM,25844,26074,0,0.7090584664458848
TERM,26075,26424,0,0.7090584664458848
TERM,26425,26903,0,0.7090584664458848
TERM,26904,26939,0,0.7090584664458848
TERM,26940,26984,0,0.7090584664458848
TERM,26985,27471,0,0.7090584664458848
TERM,27472,27834,0,0.7090584664458848
TERM,27835,27990,0,0.7090584664458848
TERM,27991,28446,0,0.7090584664458848
TERM,28447,28753,0,0.7090584664458848
TERM,28754,28882,0,0.7090584664458848
TERM,28883,29182,0,0.7090584664458848
TERM,29183,29487,0,0.7090584664458848
TERM,29488,29939,0,0.7090584664458848
TERM,29940,30416,0,0.7090584664458848
TERM,30417,30556,0,0.7090584664458848
TERM,30557,30955,0,0.7090584664458848
TERM,30956,31119,0,0.7090584664458848
