channel,start_time,stop_time,label,confidence
TERM,1,285,0,0.8125452225188939
TERM,286,541,0,0.8125452225188939
TERM,542,816,0,0.8125452225188939
TERM,817,1259,0,0.8125452225188939
TERM,1260,1551,0,0.8125452225188939
TERM,1552,1997,0,0.8125452225188939
TERM,1998,2368,0,0.8125452225188939
TERM,2369,2777,0,0.8125452225188939
TERM,2778,3046,0,0.8125452225188939
TERM,3047,3083,0,0.8125452225188939
TERM,3084,3303,0,0.8125452225188939
TERM,3304,3400,0,0.8125452225188939
TERM,3401,3416,0,0.8125452225188939
TERM,3417,3673,0,0.8125452225188939
TERM,3674,3694,0,0.8125452225188939
TERM,3695,4032,0,0.8125452225188939
TERM,4033,4228,0,0.8125452225188939
TERM,4229,4468,0,0.8125452225188939
TERM,4469,4603,0,0.8125452225188939
TERM,4604,4625,0,0.8125452225188939
TERM,4626,5037,0,0.8125452225188939
TERM,5038,5101,0,0.8125452225188939
TERM,5102,5529,0,0.8125452225188939
TERM,5530,5654,0,0.8125452225188939
TERM,5655,5793,0,0.8125452225188939
TERM,5794,5817,0,0.8125452225188939
TERM,5818,6144,0,0.8125452225188939
TERM,6145,6581,0,0.8125452225188939
TERM,6582,6714,0,0.8125452225188939
TERM,6715,7018,0,0.8125452225188939
TERM,7019,7144,0,0.8125452225188939
TERM,7145,7264,0,0.8125452225188939
TERM,7265,7352,0,0.8125452225188939
TERM,7353,7828,0,0.8125452225188939
TERM,7829,7925,0,0.8125452225188939
TERM,7926,8232,0,0.8125452225188939
TERM,8233,8537,0,0.8125452225188939
TERM,8538,8932,0,0.8125452225188939
TERM,8933,9377,0,0.8125452225188939
TERM,9378,9798,0,0.8125452225188939
TERM,9799,10134,0,0.8125452225188939
TERM,10135,10398,0,0.8125452225188939
TERM,10399,10774,0,0.8125452225188939
TERM,10775,11196,0,0.8125452225188939
TERM,11197,11280,0,0.8125452225188939
TERM,11281,11352,0,0.8125452225188939
TERM,11353,11852,0,0.8125452225188939
TERM,11853,12121,0,0.8125452225188939
