channel,start_time,stop_time,label,confidence
TERM,1,310,0,0.8011487728215818
TERM,311,613,0,0.8011487728215818
TERM,614,903,0,0.8011487728215818
TERM,904,916,0,0.8011487728215818
TERM,917,1365,0,0.8011487728215818
TERM,1366,1675,0,0.8011487728215818
TERM,1676,1932,0,0.8011487728215818
TERM,1933,2282,0,0.8011487728215818
TERM,2283,2514,0,0.8011487728215818
TERM,2515,2653,0,0.8011487728215818
TERM,2654,2993,0,0.8011487728215818
TERM,2994,3292,0,0.8011487728215818
TERM,3293,3392,0,0.8011487728215818
