channel,start_time,stop_time,label,confidence
TERM,1,255,0,0.5250962887026591
TERM,256,360,0,0.5250962887026591
TERM,361,848,0,0.5250962887026591
TERM,849,1183,0,0.5250962887026591
TERM,1184,1632,0,0.5250962887026591
TERM,1633,1885,0,0.5250962887026591
TERM,1886,2234,0,0.5250962887026591
TERM,2235,2554,0,0.5250962887026591
TERM,2555,2914,0,0.5250962887026591
TERM,2915,3282,0,0.5250962887026591
TERM,3283,3749,0,0.5250962887026591
TERM,3750,3889,0,0.5250962887026591
TERM,3890,4086,0,0.5250962887026591
TERM,4087,4362,0,0.5250962887026591
TERM,4363,4683,0,0.5250962887026591
TERM,4684,5012,0,0.5250962887026591
