channel,start_time,stop_time,label,confidence
TERM,1,331,0,0.6527742797875036
TERM,332,722,0,0.6527742797875036
TERM,723,1007,0,0.6527742797875036
TERM,1008,1396,0,0.6527742797875036
TERM,1397,1454,0,0.6527742797875036
TERM,1455,1738,0,0.6527742797875036
TERM,1739,2217,0,0.6527742797875036
TERM,2218,2264,0,0.6527742797875036
TERM,2265,2722,0,0.6527742797875036
TERM,2723,3085,0,0.6527742797875036
TERM,3086,3494,0,0.6527742797875036
TERM,3495,3797,0,0.6527742797875036
TERM,3798,4279,0,0.6527742797875036
TERM,4280,4457,0,0.6527742797875036
TERM,4458,4517,0,0.6527742797875036
TERM,4518,4638,0,0.6527742797875036
TERM,4639,5020,0,0.6527742797875036
TERM,5021,5270,0,0.6527742797875036
TERM,5271,5318,0,0.6527742797875036
TERM,5319,5710,0,0.6527742797875036
TERM,5711,5781,0,0.6527742797875036
TERM,5782,6169,0,0.6527742797875036
TERM,6170,6402,0,0.6527742797875036
TERM,6403,6627,0,0.6527742797875036
TERM,6628,6690,0,0.6527742797875036
TERM,6691,7073,0,0.6527742797875036
TERM,7074,7531,0,0.6527742797875036
TERM,7532,7990,0,0.6527742797875036
TERM,7991,8219,0,0.6527742797875036
TERM,8220,8304,0,0.6527742797875036
TERM,8305,8349,0,0.6527742797875036
TERM,8350,8663,0,0.6527742797875036
TERM,8664,9156,0,0.6527742797875036
TERM,9157,9632,0,0.6527742797875036
TERM,9633,9688,0,0.6527742797875036
TERM,9689,9793,0,0.6527742797875036
TERM,9794,9906,0,0.6527742797875036
TERM,9907,10213,0,0.6527742797875036
TERM,10214,10543,0,0.6527742797875036
TERM,10544,10687,0,0.6527742797875036
TERM,10688,10981,0,0.6527742797875036
TERM,10982,11007,0,0.6527742797875036
TERM,11008,11199,0,0.6527742797875036
TERM,11200,11389,0,0.6527742797875036
TERM,11390,11487,0,0.6527742797875036
TERM,11488,11848,0,0.6527742797875036
TERM,11849,12293,0,0.6527742797875036
TERM,12294,12488,0,0.6527742797875036
TERM,12489,12812,0,0.6527742797875036
TERM,12813,13289,0,0.6527742797875036
TERM,13290,13620,0,0.6527742797875036
TERM,13621,13999,0,0.6527742797875036
TERM,14000,14040,0,0.6527742797875036
TERM,14041,14517,0,0.6527742797875036
TERM,14518,14768,0,0.6527742797875036
TERM,14769,15262,0,0.6527742797875036
TERM,15263,15499,0,0.6527742797875036
TERM,15500,15888,0,0.6527742797875036
TERM,15889,16230,0,0.6527742797875036
TERM,16231,16432,0,0.6527742797875036
TERM,16433,16445,0,0.6527742797875036
TERM,16446,16731,0,0.6527742797875036
TERM,16732,17021,0,0.6527742797875036
TERM,17022,17393,0,0.6527742797875036
TERM,17394,17545,0,0.6527742797875036
TERM,17546,17659,0,0.6527742797875036
TERM,17660,17826,0,0.6527742797875036
TERM,17827,18017,0,0.6527742797875036
TERM,18018,18052,0,0.6527742797875036
TERM,18053,18224,0,0.6527742797875036
TERM,18225,18645,0,0.6527742797875036
TERM,18646,18840,0,0.6527742797875036
TERM,18841,19318,0,0.6527742797875036
TERM,19319,19678,0,0.6527742797875036
TERM,19679,19770,0,0.6527742797875036
TERM,19771,19787,0,0.6527742797875036
TERM,19788,20252,0,0.6527742797875036
TERM,20253,20744,0,0.6527742797875036
TERM,20745,20893,0,0.6527742797875036
TERM,20894,21162,0,0.6527742797875036
TERM,21163,21629,0,0.6527742797875036
TERM,21630,21987,0,0.6527742797875036
TERM,21988,22188,0,0.6527742797875036
TERM,22189,22448,0,0.6527742797875036
TERM,22449,22747,0,0.6527742797875036
TERM,22748,22890,0,0.6527742797875036
TERM,22891,23119,0,0.6527742797875036
TERM,23120,23223,0,0.6527742797875036
TERM,23224,23309,0,0.6527742797875036
TERM,23310,23779,0,0.6527742797875036
TERM,23780,24126,0,0.6527742797875036
TERM,24127,24492,0,0.6527742797875036
TERM,24493,24617,0,0.6527742797875036
TERM,24618,25017,0,0.6527742797875036
TERM,25018,25085,0,0.6527742797875036
TERM,25086,25147,0,0.6527742797875036
TERM,25148,25539,0,0.6527742797875036
TERM,25540,25656,0,0.6527742797875036
TERM,25657,25837,0,0.6527742797875036
TERM,25838,25861,0,0.6527742797875036
TERM,25862,25989,0,0.6527742797875036
TERM,25990,26051,0,0.6527742797875036
TERM,26052,26150,0,0.6527742797875036
TERM,26151,26257,0,0.6527742797875036
TERM,26258,26494,0,0.6527742797875036
TERM,26495,26713,0,0.6527742797875036
TERM,26714,26728,0,0.6527742797875036
TERM,26729,27085,0,0.6527742797875036
TERM,27086,27255,0,0.6527742797875036
TERM,27256,27422,0,0.6527742797875036
TERM,27423,27525,0,0.6527742797875036
TERM,27526,27921,0,0.6527742797875036
TERM,27922,28077,0,0.6527742797875036
TERM,28078,28196,0,0.6527742797875036
TERM,28197,28646,0,0.6527742797875036
TERM,28647,29094,0,0.6527742797875036
TERM,29095,29570,0,0.6527742797875036
TERM,29571,29832,0,0.6527742797875036
TERM,29833,29898,0,0.6527742797875036
TERM,29899,29979,0,0.6527742797875036
