channel,start_time,stop_time,label,confidence
TERM,1,151,0,0.6515093115861321
TERM,152,581,0,0.6515093115861321
TERM,582,894,0,0.6515093115861321
TERM,895,1051,0,0.6515093115861321
TERM,1052,1230,0,0.6515093115861321
TERM,1231,1374,0,0.6515093115861321
TERM,1375,1662,0,0.6515093115861321
TERM,1663,1864,0,0.6515093115861321
TERM,1865,2272,0,0.6515093115861321
TERM,2273,2651,0,0.6515093115861321
TERM,2652,2715,0,0.6515093115861321
TERM,2716,3101,0,0.6515093115861321
TERM,3102,3230,0,0.6515093115861321
TERM,3231,3421,0,0.6515093115861321
TERM,3422,3856,0,0.6515093115861321
TERM,3857,4177,0,0.6515093115861321
TERM,4178,4376,0,0.6515093115861321
TERM,4377,4545,0,0.6515093115861321
TERM,4546,4924,0,0.6515093115861321
TERM,4925,5239,0,0.6515093115861321
TERM,5240,5306,0,0.6515093115861321
TERM,5307,5490,0,0.6515093115861321
TERM,5491,5671,0,0.6515093115861321
TERM,5672,6006,0,0.6515093115861321
TERM,6007,6159,0,0.6515093115861321
TERM,6160,6482,0,0.6515093115861321
TERM,6483,6808,0,0.6515093115861321
TERM,6809,6898,0,0.6515093115861321
TERM,6899,6909,0,0.6515093115861321
TERM,6910,7245,0,0.6515093115861321
TERM,7246,7467,0,0.6515093115861321
TERM,7468,7857,0,0.6515093115861321
TERM,7858,8243,0,0.6515093115861321
TERM,8244,8435,0,0.6515093115861321
TERM,8436,8627,0,0.6515093115861321
TERM,8628,8970,0,0.6515093115861321
TERM,8971,9417,0,0.6515093115861321
TERM,9418,9705,0,0.6515093115861321
TERM,9706,9836,0,0.6515093115861321
TERM,9837,9927,0,0.6515093115861321
TERM,9928,10075,0,0.6515093115861321
TERM,10076,10177,0,0.6515093115861321
TERM,10178,10267,0,0.6515093115861321
TERM,10268,10278,0,0.6515093115861321
TERM,10279,10565,0,0.6515093115861321
TERM,10566,10736,0,0.6515093115861321
TERM,10737,11026,0,0.6515093115861321
TERM,11027,11419,0,0.6515093115861321
TERM,11420,11594,0,0.6515093115861321
TERM,11595,11786,0,0.6515093115861321
TERM,11787,12205,0,0.6515093115861321
TERM,12206,12218,0,0.6515093115861321
TERM,12219,12391,0,0.6515093115861321
TERM,12392,12816,0,0.6515093115861321
TERM,12817,13251,0,0.6515093115861321
TERM,13252,13579,0,0.6515093115861321
TERM,13580,13709,0,0.6515093115861321
TERM,13710,14044,0,0.6515093115861321
TERM,14045,14458,0,0.6515093115861321
TERM,14459,14945,0,0.6515093115861321
TERM,14946,15278,0,0.6515093115861321
TERM,15279,15556,0,0.6515093115861321
TERM,15557,15632,0,0.6515093115861321
TERM,15633,16090,0,0.6515093115861321
TERM,16091,16288,0,0.6515093115861321
TERM,16289,16501,0,0.6515093115861321
TERM,16502,16967,0,0.6515093115861321
TERM,16968,17096,0,0.6515093115861321
TERM,17097,17342,0,0.6515093115861321
TERM,17343,17352,0,0.6515093115861321
TERM,17353,17484,0,0.6515093115861321
TERM,17485,17666,0,0.6515093115861321
TERM,17667,18117,0,0.6515093115861321
TERM,18118,18517,0,0.6515093115861321
TERM,18518,18828,0,0.6515093115861321
TERM,18829,19292,0,0.6515093115861321
TERM,19293,19574,0,0.6515093115861321
TERM,19575,19868,0,0.6515093115861321
TERM,19869,19888,0,0.6515093115861321
TERM,19889,19969,0,0.6515093115861321
TERM,19970,20408,0,0.6515093115861321
TERM,20409,20465,0,0.6515093115861321
TERM,20466,20843,0,0.6515093115861321
TERM,20844,21147,0,0.6515093115861321
TERM,21148,21451,0,0.6515093115861321
TERM,21452,21506,0,0.6515093115861321
TERM,21507,21593,0,0.6515093115861321
TERM,21594,21720,0,0.6515093115861321
TERM,21721,22024,0,0.6515093115861321
TERM,22025,22257,0,0.6515093115861321
TERM,22258,22701,0,0.6515093115861321
TERM,22702,22883,0,0.6515093115861321
TERM,22884,23207,0,0.6515093115861321
TERM,23208,23453,0,0.6515093115861321
TERM,23454,23844,0,0.6515093115861321
TERM,23845,24191,0,0.6515093115861321
TERM,24192,24543,0,0.6515093115861321
TERM,24544,24997,0,0.6515093115861321
TERM,24998,25078,0,0.6515093115861321
TERM,25079,25121,0,0.6515093115861321
TERM,25122,25305,0,0.6515093115861321
TERM,25306,25518,0,0.6515093115861321
TERM,25519,25774,0,0.6515093115861321
TERM,25775,25842,0,0.6515093115861321
TERM,25843,26027,0,0.6515093115861321
