channel,start_time,stop_time,label,confidence
TERM,1,350,0,0.703960604136892
TERM,351,492,0,0.703960604136892
TERM,493,575,0,0.703960604136892
TERM,576,1072,0,0.703960604136892
TERM,1073,1090,0,0.703960604136892
TERM,1091,1529,0,0.703960604136892
TERM,1530,1575,0,0.703960604136892
TERM,1576,1763,0,0.703960604136892
TERM,1764,1855,0,0.703960604136892
TERM,1856,2053,0,0.703960604136892
TERM,2054,2464,0,0.703960604136892
TERM,2465,2629,0,0.703960604136892
TERM,2630,3082,0,0.703960604136892
TERM,3083,3195,0,0.703960604136892
TERM,3196,3420,0,0.703960604136892
TERM,3421,3710,0,0.703960604136892
TERM,3711,3974,0,0.703960604136892
TERM,3975,4286,0,0.703960604136892
TERM,4287,4459,0,0.703960604136892
TERM,4460,4509,0,0.703960604136892
TERM,4510,4913,0,0.703960604136892
TERM,4914,5370,0,0.703960604136892
TERM,5371,5632,0,0.703960604136892
TERM,5633,6112,0,0.703960604136892
TERM,6113,6409,0,0.703960604136892
TERM,6410,6506,0,0.703960604136892
