channel,start_time,stop_time,label,confidence
TERM,1,171,0,0.6228982828445284
TERM,172,355,0,0.6228982828445284
TERM,356,502,0,0.6228982828445284
TERM,503,858,0,0.6228982828445284
TERM,859,1333,0,0.6228982828445284
TERM,1334,1632,0,0.6228982828445284
TERM,1633,1976,0,0.6228982828445284
TERM,1977,2194,0,0.6228982828445284
TERM,2195,2317,0,0.6228982828445284
TERM,2318,2382,0,0.6228982828445284
TERM,2383,2815,0,0.6228982828445284
TERM,2816,2844,0,0.6228982828445284
TERM,2845,2919,0,0.6228982828445284
TERM,2920,3372,0,0.6228982828445284
TERM,3373,3385,0,0.6228982828445284
TERM,3386,3397,0,0.6228982828445284
TERM,3398,3849,0,0.6228982828445284
TERM,3850,3887,0,0.6228982828445284
TERM,3888,4139,0,0.6228982828445284
TERM,4140,4405,0,0.6228982828445284
TERM,4406,4710,0,0.6228982828445284
TERM,4711,5159,0,0.6228982828445284
TERM,5160,5293,0,0.6228982828445284
TERM,5294,5392,0,0.6228982828445284
TERM,5393,5675,0,0.6228982828445284
TERM,5676,6057,0,0.6228982828445284
TERM,6058,6138,0,0.6228982828445284
TERM,6139,6496,0,0.6228982828445284
TERM,6497,6689,0,0.6228982828445284
TERM,6690,6970,0,0.6228982828445284
TERM,6971,7291,0,0.6228982828445284
TERM,7292,7305,0,0.6228982828445284
TERM,7306,7558,0,0.6228982828445284
TERM,7559,7870,0,0.6228982828445284
TERM,7871,8266,0,0.6228982828445284
TERM,8267,8582,0,0.6228982828445284
TERM,8583,8624,0,0.6228982828445284
TERM,8625,8968,0,0.6228982828445284
TERM,8969,9312,0,0.6228982828445284
TERM,9313,9757,0,0.6228982828445284
TERM,9758,10013,0,0.6228982828445284
TERM,10014,10501,0,0.6228982828445284
TERM,10502,10669,0,0.6228982828445284
TERM,10670,11002,0,0.6228982828445284
TERM,11003,11021,0,0.6228982828445284
TERM,11022,11059,0,0.6228982828445284
TERM,11060,11188,0,0.6228982828445284
TERM,11189,11328,0,0.6228982828445284
TERM,11329,11477,0,0.6228982828445284
TERM,11478,11744,0,0.6228982828445284
TERM,11745,11863,0,0.6228982828445284
