channel,start_time,stop_time,label,confidence
TERM,1,200,0,0.6389341526694641
TERM,201,541,0,0.6389341526694641
TERM,542,660,0,0.6389341526694641
TERM,661,1155,0,0.6389341526694641
TERM,1156,1421,0,0.6389341526694641
TERM,1422,1845,0,0.6389341526694641
TERM,1846,1953,0,0.6389341526694641
TERM,1954,2111,0,0.6389341526694641
TERM,2112,2455,0,0.6389341526694641
TERM,2456,2536,0,0.6389341526694641
TERM,2537,2782,0,0.6389341526694641
TERM,2783,3043,0,0.6389341526694641
TERM,3044,3369,0,0.6389341526694641
TERM,3370,3395,0,0.6389341526694641
TERM,3396,3785,0,0.6389341526694641
TERM,3786,3835,0,0.6389341526694641
