channel,start_time,stop_time,label,confidence
TERM,1,138,0,0.7334122353978758
TERM,139,603,0,0.7334122353978758
TERM,604,933,0,0.7334122353978758
TERM,934,995,0,0.7334122353978758
TERM,996,1097,0,0.7334122353978758
TERM,1098,1568,0,0.7334122353978758
TERM,1569,1710,0,0.7334122353978758
TERM,1711,1901,0,0.7334122353978758
TERM,1902,2149,0,0.7334122353978758
TERM,2150,2460,0,0.7334122353978758
TERM,2461,2558,0,0.7334122353978758
TERM,2559,2695,0,0.7334122353978758
TERM,2696,2729,0,0.7334122353978758
TERM,2730,3002,0,0.7334122353978758
TERM,3003,3038,0,0.7334122353978758
TERM,3039,3333,0,0.7334122353978758
TERM,3334,3555,0,0.7334122353978758
TERM,3556,4007,0,0.7334122353978758
TERM,4008,4174,0,0.7334122353978758
TERM,4175,4270,0,0.7334122353978758
TERM,4271,4663,0,0.7334122353978758
TERM,4664,4884,0,0.7334122353978758
TERM,4885,5182,0,0.7334122353978758
TERM,5183,5513,0,0.7334122353978758
TERM,5514,5899,0,0.7334122353978758
TERM,5900,6247,0,0.7334122353978758
