channel,start_time,stop_time,label,confidence
TERM,1,213,0,0.6696338759156166
TERM,214,472,0,0.6696338759156166
TERM,473,496,0,0.6696338759156166
TERM,497,963,0,0.6696338759156166
TERM,964,1115,0,0.6696338759156166
TERM,1116,1521,0,0.6696338759156166
TERM,1522,1887,0,0.6696338759156166
TERM,1888,2095,0,0.6696338759156166
TERM,2096,2589,0,0.6696338759156166
TERM,2590,3036,0,0.6696338759156166
TERM,3037,3115,0,0.6696338759156166
TERM,3116,3195,0,0.6696338759156166
TERM,3196,3495,0,0.6696338759156166
TERM,3496,3557,0,0.6696338759156166
TERM,3558,3648,0,0.6696338759156166
TERM,3649,3905,0,0.6696338759156166
TERM,3906,4188,0,0.6696338759156166
TERM,4189,4483,0,0.6696338759156166
TERM,4484,4834,0,0.6696338759156166
TERM,4835,5005,0,0.6696338759156166
TERM,5006,5202,0,0.6696338759156166
TERM,5203,5679,0,0.6696338759156166
TERM,5680,5726,0,0.6696338759156166
TERM,5727,5756,0,0.6696338759156166
TERM,5757,5991,0,0.6696338759156166
TERM,5992,6297,0,0.6696338759156166
TERM,6298,6568,0,0.6696338759156166
TERM,6569,6996,0,0.6696338759156166
TERM,6997,7182,0,0.6696338759156166
TERM,7183,7461,0,0.6696338759156166
TERM,7462,7658,0,0.6696338759156166
TERM,7659,7828,0,0.6696338759156166
