channel,start_time,stop_time,label,confidence
TERM,1,444,0,0.5790794701720163
TERM,445,940,0,0.5790794701720163
TERM,941,1121,0,0.5790794701720163
TERM,1122,1273,0,0.5790794701720163
TERM,1274,1330,0,0.5790794701720163
TERM,1331,1470,0,0.5790794701720163
TERM,1471,1611,0,0.5790794701720163
TERM,1612,1866,0,0.5790794701720163
TERM,1867,2260,0,0.5790794701720163
TERM,2261,2662,0,0.5790794701720163
TERM,2663,3030,0,0.5790794701720163
TERM,3031,3409,0,0.5790794701720163
TERM,3410,3585,0,0.5790794701720163
TERM,3586,3688,0,0.5790794701720163
TERM,3689,4135,0,0.5790794701720163
TERM,4136,4517,0,0.5790794701720163
TERM,4518,4735,0,0.5790794701720163
TERM,4736,4784,0,0.5790794701720163
TERM,4785,4983,0,0.5790794701720163
TERM,4984,5368,0,0.5790794701720163
TERM,5369,5634,0,0.5790794701720163
TERM,5635,5724,0,0.5790794701720163
TERM,5725,6121,0,0.5790794701720163
TERM,6122,6286,0,0.5790794701720163
TERM,6287,6367,0,0.5790794701720163
TERM,6368,6420,0,0.5790794701720163
TERM,6421,6712,0,0.5790794701720163
TERM,6713,6997,0,0.5790794701720163
TERM,6998,7130,0,0.5790794701720163
TERM,7131,7567,0,0.5790794701720163
TERM,7568,7806,0,0.5790794701720163
TERM,7807,8135,0,0.5790794701720163
TERM,8136,8601,0,0.5790794701720163
TERM,8602,9073,0,0.5790794701720163
TERM,9074,9166,0,0.5790794701720163
TERM,9167,9513,0,0.5790794701720163
TERM,9514,9600,0,0.5790794701720163
TERM,9601,9740,0,0.5790794701720163
TERM,9741,9962,0,0.5790794701720163
TERM,9963,10326,0,0.5790794701720163
TERM,10327,10603,0,0.5790794701720163
TERM,10604,10791,0,0.5790794701720163
TERM,10792,11141,0,0.5790794701720163
TERM,11142,11383,0,0.5790794701720163
TERM,11384,11462,0,0.5790794701720163
TERM,11463,11547,0,0.5790794701720163
TERM,11548,11576,0,0.5790794701720163
TERM,11577,12045,0,0.5790794701720163
TERM,12046,12227,0,0.5790794701720163
TERM,12228,12364,0,0.5790794701720163
TERM,12365,12425,0,0.5790794701720163
TERM,12426,12774,0,0.5790794701720163
TERM,12775,12956,0,0.5790794701720163
TERM,12957,13377,0,0.5790794701720163
TERM,13378,13790,0,0.5790794701720163
TERM,13791,13828,0,0.5790794701720163
TERM,13829,14171,0,0.5790794701720163
TERM,14172,14588,0,0.5790794701720163
TERM,14589,14650,0,0.5790794701720163
TERM,14651,14660,0,0.5790794701720163
TERM,14661,14780,0,0.5790794701720163
TERM,14781,15033,0,0.5790794701720163
TERM,15034,15380,0,0.5790794701720163
TERM,15381,15806,0,0.5790794701720163
TERM,15807,16088,0,0.5790794701720163
TERM,16089,16483,0,0.5790794701720163
TERM,16484,16801,0,0.5790794701720163
TERM,16802,17200,0,0.5790794701720163
TERM,17201,17674,0,0.5790794701720163
TERM,17675,17856,0,0.5790794701720163
TERM,17857,17921,0,0.5790794701720163
TERM,17922,18316,0,0.5790794701720163
TERM,18317,18515,0,0.5790794701720163
TERM,18516,18837,0,0.5790794701720163
TERM,18838,18967,0,0.5790794701720163
TERM,18968,19077,0,0.5790794701720163
TERM,19078,19160,0,0.5790794701720163
TERM,19161,19432,0,0.5790794701720163
TERM,19433,19493,0,0.5790794701720163
TERM,19494,19571,0,0.5790794701720163
TERM,19572,19700,0,0.5790794701720163
TERM,19701,20052,0,0.5790794701720163
TERM,20053,20536,0,0.5790794701720163
TERM,20537,20772,0,0.5790794701720163
