channel,start_time,stop_time,label,confidence
TERM,1,329,0,0.6723236663785177
TERM,330,591,0,0.6723236663785177
TERM,592,999,0,0.6723236663785177
TERM,1000,1194,0,0.6723236663785177
TERM,1195,1630,0,0.6723236663785177
TERM,1631,2029,0,0.6723236663785177
TERM,2030,2247,0,0.6723236663785177
TERM,2248,2376,0,0.6723236663785177
TERM,2377,2665,0,0.6723236663785177
TERM,2666,2795,0,0.6723236663785177
TERM,2796,3021,0,0.6723236663785177
TERM,3022,3104,0,0.6723236663785177
TERM,3105,3121,0,0.6723236663785177
TERM,3122,3585,0,0.6723236663785177
TERM,3586,3605,0,0.6723236663785177
TERM,3606,3667,0,0.6723236663785177
TERM,3668,4051,0,0.6723236663785177
TERM,4052,4441,0,0.6723236663785177
TERM,4442,4676,0,0.6723236663785177
TERM,4677,5136,0,0.6723236663785177
TERM,5137,5324,0,0.6723236663785177
TERM,5325,5686,0,0.6723236663785177
TERM,5687,5937,0,0.6723236663785177
TERM,5938,6252,0,0.6723236663785177
TERM,6253,6374,0,0.6723236663785177
TERM,6375,6576,0,0.6723236663785177
TERM,6577,6778,0,0.6723236663785177
TERM,6779,7068,0,0.6723236663785177
TERM,7069,7293,0,0.6723236663785177
TERM,7294,7473,0,0.6723236663785177
TERM,7474,7761,0,0.6723236663785177
TERM,7762,8171,0,0.6723236663785177
TERM,8172,8499,0,0.6723236663785177
TERM,8500,8853,0,0.6723236663785177
TERM,8854,9273,0,0.6723236663785177
TERM,9274,9734,0,0.6723236663785177
TERM,9735,9793,0,0.6723236663785177
TERM,9794,9889,0,0.6723236663785177
TERM,9890,10059,0,0.6723236663785177
TERM,10060,10167,0,0.6723236663785177
TERM,10168,10254,0,0.6723236663785177
TERM,10255,10450,0,0.6723236663785177
TERM,10451,10607,0,0.6723236663785177
TERM,10608,10658,0,0.6723236663785177
TERM,10659,10775,0,0.6723236663785177
TERM,10776,11036,0,0.6723236663785177
TERM,11037,11059,0,0.6723236663785177
TERM,11060,11387,0,0.6723236663785177
TERM,11388,11397,0,0.6723236663785177
TERM,11398,11645,0,0.6723236663785177
TERM,11646,11988,0,0.6723236663785177
TERM,11989,12205,0,0.6723236663785177
TERM,12206,12230,0,0.6723236663785177
TERM,12231,12320,0,0.6723236663785177
TERM,12321,12816,0,0.6723236663785177
TERM,12817,13301,0,0.6723236663785177
TERM,13302,13648,0,0.6723236663785177
TERM,13649,13842,0,0.6723236663785177
TERM,13843,13905,0,0.6723236663785177
TERM,13906,14332,0,0.6723236663785177
TERM,14333,14824,0,0.6723236663785177
TERM,14825,15277,0,0.6723236663785177
TERM,15278,15754,0,0.6723236663785177
TERM,15755,16160,0,0.6723236663785177
TERM,16161,16227,0,0.6723236663785177
TERM,16228,16428,0,0.6723236663785177
TERM,16429,16769,0,0.6723236663785177
TERM,16770,17146,0,0.6723236663785177
TERM,17147,17311,0,0.6723236663785177
TERM,17312,17513,0,0.6723236663785177
TERM,17514,17586,0,0.6723236663785177
TERM,17587,17936,0,0.6723236663785177
TERM,17937,18180,0,0.6723236663785177
TERM,18181,18319,0,0.6723236663785177
TERM,18320,18495,0,0.6723236663785177
TERM,18496,18526,0,0.6723236663785177
TERM,18527,18574,0,0.6723236663785177
TERM,18575,18795,0,0.6723236663785177
TERM,18796,19112,0,0.6723236663785177
TERM,19113,19328,0,0.6723236663785177
TERM,19329,19464,0,0.6723236663785177
TERM,19465,19613,0,0.6723236663785177
TERM,19614,19817,0,0.6723236663785177
TERM,19818,20061,0,0.6723236663785177
TERM,20062,20147,0,0.6723236663785177
TERM,20148,20638,0,0.6723236663785177
TERM,20639,20796,0,0.6723236663785177
TERM,20797,21209,0,0.6723236663785177
TERM,21210,21677,0,0.6723236663785177
TERM,21678,22126,0,0.6723236663785177
TERM,22127,22278,0,0.6723236663785177
TERM,22279,22557,0,0.6723236663785177
TERM,22558,22878,0,0.6723236663785177
TERM,22879,23296,0,0.6723236663785177
TERM,23297,23499,0,0.6723236663785177
TERM,23500,23610,0,0.6723236663785177
TERM,23611,23885,0,0.6723236663785177
TERM,23886,23996,0,0.6723236663785177
TERM,23997,24124,0,0.6723236663785177
TERM,24125,24148,0,0.6723236663785177
TERM,24149,24573,0,0.6723236663785177
TERM,24574,24915,0,0.6723236663785177
TERM,24916,25323,0,0.6723236663785177
TERM,25324,25766,0,0.6723236663785177
TERM,25767,25805,0,0.6723236663785177
TERM,25806,26157,0,0.6723236663785177
TERM,26158,26335,0,0.6723236663785177
TERM,26336,26789,0,0.6723236663785177
TERM,26790,27264,0,0.6723236663785177
TERM,27265,27650,0,0.6723236663785177
TERM,27651,27772,0,0.6723236663785177
TERM,27773,28122,0,0.6723236663785177
TERM,28123,28210,0,0.6723236663785177
TERM,28211,28249,0,0.6723236663785177
TERM,28250,28335,0,0.6723236663785177
TERM,28336,28614,0,0.6723236663785177
TERM,28615,29053,0,0.6723236663785177
TERM,29054,29217,0,0.6723236663785177
TERM,29218,29600,0,0.6723236663785177
TERM,29601,30010,0,0.6723236663785177
