channel,start_time,stop_time,label,confidence
TERM,1,412,0,0.7181351451106254
TERM,413,657,0,0.7181351451106254
TERM,658,831,0,0.7181351451106254
TERM,832,1299,0,0.7181351451106254
TERM,1300,1460,0,0.7181351451106254
TERM,1461,1670,0,0.7181351451106254
TERM,1671,1752,0,0.7181351451106254
TERM,1753,1913,0,0.7181351451106254
TERM,1914,2380,0,0.7181351451106254
TERM,2381,2508,0,0.7181351451106254
TERM,2509,2837,0,0.7181351451106254
TERM,2838,3330,0,0.7181351451106254
TERM,3331,3710,0,0.7181351451106254
TERM,3711,3860,0,0.7181351451106254
TERM,3861,3968,0,0.7181351451106254
TERM,3969,4209,0,0.7181351451106254
TERM,4210,4444,0,0.7181351451106254
TERM,4445,4581,0,0.7181351451106254
TERM,4582,5031,0,0.7181351451106254
TERM,5032,5265,0,0.7181351451106254
TERM,5266,5317,0,0.7181351451106254
TERM,5318,5643,0,0.7181351451106254
TERM,5644,6108,0,0.7181351451106254
TERM,6109,6218,0,0.7181351451106254
TERM,6219,6465,0,0.7181351451106254
TERM,6466,6873,0,0.7181351451106254
TERM,6874,7329,0,0.7181351451106254
TERM,7330,7698,0,0.7181351451106254
TERM,7699,7978,0,0.7181351451106254
TERM,7979,8365,0,0.7181351451106254
TERM,8366,8511,0,0.7181351451106254
TERM,8512,8536,0,0.7181351451106254
TERM,8537,8554,0,0.7181351451106254
TERM,8555,9053,0,0.7181351451106254
TERM,9054,9455,0,0.7181351451106254
TERM,9456,9503,0,0.7181351451106254
TERM,9504,9979,0,0.7181351451106254
TERM,9980,10177,0,0.7181351451106254
TERM,10178,10669,0,0.7181351451106254
TERM,10670,10706,0,0.7181351451106254
TERM,10707,10725,0,0.7181351451106254
TERM,10726,11084,0,0.7181351451106254
TERM,11085,11132,0,0.7181351451106254
TERM,11133,11581,0,0.7181351451106254
TERM,11582,11627,0,0.7181351451106254
TERM,11628,11786,0,0.7181351451106254
TERM,11787,11992,0,0.7181351451106254
TERM,11993,12283,0,0.7181351451106254
TERM,12284,12373,0,0.7181351451106254
TERM,12374,12576,0,0.7181351451106254
TERM,12577,12976,0,0.7181351451106254
TERM,12977,13194,0,0.7181351451106254
TERM,13195,13265,0,0.7181351451106254
TERM,13266,13393,0,0.7181351451106254
TERM,13394,13816,0,0.7181351451106254
TERM,13817,14184,0,0.7181351451106254
TERM,14185,14474,0,0.7181351451106254
TERM,14475,14513,0,0.7181351451106254
TERM,14514,14959,0,0.7181351451106254
TERM,14960,15071,0,0.7181351451106254
TERM,15072,15504,0,0.7181351451106254
TERM,15505,15627,0,0.7181351451106254
TERM,15628,15894,0,0.7181351451106254
TERM,15895,16154,0,0.7181351451106254
TERM,16155,16203,0,0.7181351451106254
TERM,16204,16445,0,0.7181351451106254
TERM,16446,16567,0,0.7181351451106254
TERM,16568,16657,0,0.7181351451106254
TERM,16658,16752,0,0.7181351451106254
TERM,16753,16784,0,0.7181351451106254
TERM,16785,17153,0,0.7181351451106254
TERM,17154,17376,0,0.7181351451106254
TERM,17377,17499,0,0.7181351451106254
TERM,17500,17692,0,0.7181351451106254
TERM,17693,17908,0,0.7181351451106254
TERM,17909,17956,0,0.7181351451106254
TERM,17957,18312,0,0.7181351451106254
TERM,18313,18575,0,0.7181351451106254
TERM,18576,18877,0,0.7181351451106254
TERM,18878,19353,0,0.7181351451106254
TERM,19354,19562,0,0.7181351451106254
TERM,19563,19886,0,0.7181351451106254
TERM,19887,20378,0,0.7181351451106254
TERM,20379,20810,0,0.7181351451106254
