channel,start_time,stop_time,label,confidence
TERM,1,148,0,0.4966251810405556
TERM,149,436,0,0.4966251810405556
TERM,437,509,0,0.4966251810405556
TERM,510,826,0,0.4966251810405556
TERM,827,845,0,0.4966251810405556
TERM,846,1270,0,0.4966251810405556
TERM,1271,1565,0,0.4966251810405556
TERM,1566,2050,0,0.4966251810405556
TERM,2051,2183,0,0.4966251810405556
TERM,2184,2531,0,0.4966251810405556
TERM,2532,2593,0,0.4966251810405556
TERM,2594,2934,0,0.4966251810405556
TERM,2935,3039,0,0.4966251810405556
TERM,3040,3217,0,0.4966251810405556
TERM,3218,3276,0,0.4966251810405556
TERM,3277,3561,0,0.4966251810405556
TERM,3562,3958,0,0.4966251810405556
TERM,3959,4267,0,0.4966251810405556
TERM,4268,4426,0,0.4966251810405556
TERM,4427,4525,0,0.4966251810405556
TERM,4526,4737,0,0.4966251810405556
TERM,4738,5116,0,0.4966251810405556
TERM,5117,5518,0,0.4966251810405556
TERM,5519,5913,0,0.4966251810405556
