channel,start_time,stop_time,label,confidence
TERM,1,195,0,0.5621824677430933
TERM,196,585,0,0.5621824677430933
TERM,586,695,0,0.5621824677430933
TERM,696,1093,0,0.5621824677430933
TERM,1094,1362,0,0.5621824677430933
TERM,1363,1747,0,0.5621824677430933
TERM,1748,1770,0,0.5621824677430933
TERM,1771,2144,0,0.5621824677430933
TERM,2145,2564,0,0.5621824677430933
TERM,2565,2853,0,0.5621824677430933
TERM,2854,3009,0,0.5621824677430933
TERM,3010,3440,0,0.5621824677430933
TERM,3441,3788,0,0.5621824677430933
TERM,3789,3872,0,0.5621824677430933
TERM,3873,3934,0,0.5621824677430933
TERM,3935,4239,0,0.5621824677430933
TERM,4240,4637,0,0.5621824677430933
TERM,4638,5073,0,0.5621824677430933
TERM,5074,5403,0,0.5621824677430933
TERM,5404,5512,0,0.5621824677430933
TERM,5513,5582,0,0.5621824677430933
TERM,5583,5734,0,0.5621824677430933
TERM,5735,5813,0,0.5621824677430933
TERM,5814,6025,0,0.5621824677430933
TERM,6026,6476,0,0.5621824677430933
TERM,6477,6508,0,0.5621824677430933
TERM,6509,6624,0,0.5621824677430933
TERM,6625,6773,0,0.5621824677430933
TERM,6774,7176,0,0.5621824677430933
TERM,7177,7222,0,0.5621824677430933
TERM,7223,7556,0,0.5621824677430933
TERM,7557,7848,0,0.5621824677430933
TERM,7849,8188,0,0.5621824677430933
TERM,8189,8261,0,0.5621824677430933
TERM,8262,8302,0,0.5621824677430933
TERM,8303,8773,0,0.5621824677430933
TERM,8774,9182,0,0.5621824677430933
TERM,9183,9659,0,0.5621824677430933
TERM,9660,9953,0,0.5621824677430933
TERM,9954,10350,0,0.5621824677430933
TERM,10351,10534,0,0.5621824677430933
TERM,10535,10797,0,0.5621824677430933
TERM,10798,11054,0,0.5621824677430933
TERM,11055,11193,0,0.5621824677430933
TERM,11194,11680,0,0.5621824677430933
TERM,11681,11981,0,0.5621824677430933
TERM,11982,12234,0,0.5621824677430933
TERM,12235,12534,0,0.5621824677430933
TERM,12535,12779,0,0.5621824677430933
TERM,12780,13039,0,0.5621824677430933
TERM,13040,13436,0,0.5621824677430933
TERM,13437,13711,0,0.5621824677430933
TERM,13712,14073,0,0.5621824677430933
TERM,14074,14106,0,0.5621824677430933
TERM,14107,14168,0,0.5621824677430933
TERM,14169,14587,0,0.5621824677430933
TERM,14588,14948,0,0.5621824677430933
TERM,14949,15299,0,0.5621824677430933
TERM,15300,15418,0,0.5621824677430933
TERM,15419,15787,0,0.5621824677430933
TERM,15788,15858,0,0.5621824677430933
TERM,15859,16261,0,0.5621824677430933
