channel,start_time,stop_time,label,confidence
TERM,1,492,0,0.6326010679295688
TERM,493,755,0,0.6326010679295688
TERM,756,938,0,0.6326010679295688
TERM,939,1166,0,0.6326010679295688
TERM,1167,1558,0,0.6326010679295688
TERM,1559,1887,0,0.6326010679295688
TERM,1888,1922,0,0.6326010679295688
TERM,1923,2101,0,0.6326010679295688
TERM,2102,2478,0,0.6326010679295688
TERM,2479,2771,0,0.6326010679295688
TERM,2772,2799,0,0.6326010679295688
TERM,2800,3002,0,0.6326010679295688
TERM,3003,3372,0,0.6326010679295688
TERM,3373,3593,0,0.6326010679295688
TERM,3594,3695,0,0.6326010679295688
TERM,3696,4067,0,0.6326010679295688
TERM,4068,4402,0,0.6326010679295688
TERM,4403,4849,0,0.6326010679295688
TERM,4850,5115,0,0.6326010679295688
TERM,5116,5445,0,0.6326010679295688
TERM,5446,5922,0,0.6326010679295688
TERM,5923,6032,0,0.6326010679295688
TERM,6033,6466,0,0.6326010679295688
TERM,6467,6654,0,0.6326010679295688
TERM,6655,7075,0,0.6326010679295688
TERM,7076,7178,0,0.6326010679295688
TERM,7179,7331,0,0.6326010679295688
TERM,7332,7410,0,0.6326010679295688
TERM,7411,7506,0,0.6326010679295688
TERM,7507,8001,0,0.6326010679295688
TERM,8002,8391,0,0.6326010679295688
TERM,8392,8464,0,0.6326010679295688
TERM,8465,8940,0,0.6326010679295688
TERM,8941,9064,0,0.6326010679295688
TERM,9065,9124,0,0.6326010679295688
TERM,9125,9610,0,0.6326010679295688
TERM,9611,9823,0,0.6326010679295688
TERM,9824,10290,0,0.6326010679295688
TERM,10291,10698,0,0.6326010679295688
TERM,10699,10740,0,0.6326010679295688
TERM,10741,11087,0,0.6326010679295688
TERM,11088,11470,0,0.6326010679295688
TERM,11471,11718,0,0.6326010679295688
TERM,11719,12084,0,0.6326010679295688
TERM,12085,12306,0,0.6326010679295688
TERM,12307,12692,0,0.6326010679295688
TERM,12693,12888,0,0.6326010679295688
TERM,12889,12913,0,0.6326010679295688
TERM,12914,13311,0,0.6326010679295688
TERM,13312,13410,0,0.6326010679295688
TERM,13411,13640,0,0.6326010679295688
TERM,13641,14042,0,0.6326010679295688
TERM,14043,14088,0,0.6326010679295688
TERM,14089,14339,0,0.6326010679295688
TERM,14340,14677,0,0.6326010679295688
TERM,14678,14791,0,0.6326010679295688
TERM,14792,15176,0,0.6326010679295688
TERM,15177,15421,0,0.6326010679295688
TERM,15422,15537,0,0.6326010679295688
TERM,15538,15874,0,0.6326010679295688
