channel,start_time,stop_time,label,confidence
TERM,1,410,0,0.5231330095747962
TERM,411,593,0,0.5231330095747962
TERM,594,1047,0,0.5231330095747962
TERM,1048,1475,0,0.5231330095747962
TERM,1476,1862,0,0.5231330095747962
TERM,1863,2106,0,0.5231330095747962
TERM,2107,2583,0,0.5231330095747962
TERM,2584,3070,0,0.5231330095747962
TERM,3071,3347,0,0.5231330095747962
TERM,3348,3746,0,0.5231330095747962
TERM,3747,3921,0,0.5231330095747962
TERM,3922,3998,0,0.5231330095747962
TERM,3999,4075,0,0.5231330095747962
TERM,4076,4327,0,0.5231330095747962
TERM,4328,4783,0,0.5231330095747962
TERM,4784,5100,0,0.5231330095747962
TERM,5101,5584,0,0.5231330095747962
TERM,5585,5677,0,0.5231330095747962
TERM,5678,5834,0,0.5231330095747962
TERM,5835,5860,0,0.5231330095747962
TERM,5861,6297,0,0.5231330095747962
TERM,6298,6621,0,0.5231330095747962
TERM,6622,6651,0,0.5231330095747962
TERM,6652,6716,0,0.5231330095747962
TERM,6717,6964,0,0.5231330095747962
TERM,6965,7260,0,0.5231330095747962
TERM,7261,7736,0,0.5231330095747962
TERM,7737,7771,0,0.5231330095747962
TERM,7772,7943,0,0.5231330095747962
TERM,7944,8209,0,0.5231330095747962
TERM,8210,8630,0,0.5231330095747962
TERM,8631,8951,0,0.5231330095747962
TERM,8952,9400,0,0.5231330095747962
TERM,9401,9510,0,0.5231330095747962
TERM,9511,9656,0,0.5231330095747962
TERM,9657,9941,0,0.5231330095747962
TERM,9942,10154,0,0.5231330095747962
TERM,10155,10406,0,0.5231330095747962
TERM,10407,10758,0,0.5231330095747962
TERM,10759,10844,0,0.5231330095747962
TERM,10845,11182,0,0.5231330095747962
TERM,11183,11580,0,0.5231330095747962
TERM,11581,11742,0,0.5231330095747962
TERM,11743,12127,0,0.5231330095747962
TERM,12128,12184,0,0.5231330095747962
TERM,12185,12397,0,0.5231330095747962
TERM,12398,12894,0,0.5231330095747962
TERM,12895,13337,0,0.5231330095747962
TERM,13338,13609,0,0.5231330095747962
TERM,13610,13786,0,0.5231330095747962
TERM,13787,14097,0,0.5231330095747962
TERM,14098,14444,0,0.5231330095747962
TERM,14445,14769,0,0.5231330095747962
TERM,14770,15183,0,0.5231330095747962
TERM,15184,15595,0,0.5231330095747962
TERM,15596,15628,0,0.5231330095747962
TERM,15629,15817,0,0.5231330095747962
TERM,15818,16198,0,0.5231330095747962
TERM,16199,16241,0,0.5231330095747962
TERM,16242,16276,0,0.5231330095747962
TERM,16277,16650,0,0.5231330095747962
TERM,16651,17097,0,0.5231330095747962
TERM,17098,17156,0,0.5231330095747962
TERM,17157,17442,0,0.5231330095747962
TERM,17443,17509,0,0.5231330095747962
TERM,17510,17978,0,0.5231330095747962
TERM,17979,18176,0,0.5231330095747962
TERM,18177,18641,0,0.5231330095747962
TERM,18642,18727,0,0.5231330095747962
TERM,18728,19186,0,0.5231330095747962
TERM,19187,19420,0,0.5231330095747962
TERM,19421,19720,0,0.5231330095747962
TERM,19721,19829,0,0.5231330095747962
TERM,19830,20007,0,0.5231330095747962
TERM,20008,20339,0,0.5231330095747962
TERM,20340,20496,0,0.5231330095747962
TERM,20497,20710,0,0.5231330095747962
TERM,20711,20855,0,0.5231330095747962
