channel,start_time,stop_time,label,confidence
TERM,1,241,0,0.7236553765535519
TERM,242,538,0,0.7236553765535519
TERM,539,802,0,0.7236553765535519
TERM,803,909,0,0.7236553765535519
TERM,910,1243,0,0.7236553765535519
TERM,1244,1516,0,0.7236553765535519
TERM,1517,1712,0,0.7236553765535519
TERM,1713,1802,0,0.7236553765535519
TERM,1803,1897,0,0.7236553765535519
TERM,1898,2212,0,0.7236553765535519
TERM,2213,2621,0,0.7236553765535519
TERM,2622,3041,0,0.7236553765535519
TERM,3042,3339,0,0.7236553765535519
TERM,3340,3360,0,0.7236553765535519
TERM,3361,3630,0,0.7236553765535519
TERM,3631,4119,0,0.7236553765535519
TERM,4120,4590,0,0.7236553765535519
TERM,4591,4858,0,0.7236553765535519
TERM,4859,4957,0,0.7236553765535519
TERM,4958,5001,0,0.7236553765535519
TERM,5002,5185,0,0.7236553765535519
TERM,5186,5478,0,0.7236553765535519
TERM,5479,5895,0,0.7236553765535519
TERM,5896,6343,0,0.7236553765535519
TERM,6344,6403,0,0.7236553765535519
TERM,6404,6718,0,0.7236553765535519
TERM,6719,6922,0,0.7236553765535519
TERM,6923,7171,0,0.7236553765535519
TERM,7172,7432,0,0.7236553765535519
TERM,7433,7501,0,0.7236553765535519
TERM,7502,7915,0,0.7236553765535519
TERM,7916,8241,0,0.7236553765535519
TERM,8242,8299,0,0.7236553765535519
TERM,8300,8760,0,0.7236553765535519
TERM,8761,8933,0,0.7236553765535519
TERM,8934,9362,0,0.7236553765535519
TERM,9363,9672,0,0.7236553765535519
TERM,9673,9831,0,0.7236553765535519
TERM,9832,10286,0,0.7236553765535519
TERM,10287,10330,0,0.7236553765535519
TERM,10331,10789,0,0.7236553765535519
TERM,10790,11089,0,0.7236553765535519
TERM,11090,11127,0,0.7236553765535519
TERM,11128,11571,0,0.7236553765535519
TERM,11572,12020,0,0.7236553765535519
TERM,12021,12158,0,0.7236553765535519
TERM,12159,12366,0,0.7236553765535519
TERM,12367,12476,0,0.7236553765535519
TERM,12477,12834,0,0.7236553765535519
TERM,12835,12980,0,0.7236553765535519
TERM,12981,13415,0,0.7236553765535519
TERM,13416,13613,0,0.7236553765535519
TERM,13614,13735,0,0.7236553765535519
TERM,13736,13875,0,0.7236553765535519
TERM,13876,14002,0,0.7236553765535519
TERM,14003,14225,0,0.7236553765535519
TERM,14226,14562,0,0.7236553765535519
TERM,14563,14863,0,0.7236553765535519
TERM,14864,15068,0,0.7236553765535519
TERM,15069,15256,0,0.7236553765535519
TERM,15257,15608,0,0.7236553765535519
TERM,15609,15832,0,0.7236553765535519
TERM,15833,16163,0,0.7236553765535519
TERM,16164,16347,0,0.7236553765535519
TERM,16348,16696,0,0.7236553765535519
TERM,16697,17104,0,0.7236553765535519
TERM,17105,17364,0,0.7236553765535519
TERM,17365,17784,0,0.7236553765535519
