channel,start_time,stop_time,label,confidence
TERM,1,13,0,0.453615007858648
TERM,14,270,0,0.453615007858648
TERM,271,650,0,0.453615007858648
TERM,651,866,0,0.453615007858648
TERM,867,1238,0,0.453615007858648
TERM,1239,1663,0,0.453615007858648
TERM,1664,2111,0,0.453615007858648
TERM,2112,2427,0,0.453615007858648
TERM,2428,2747,0,0.453615007858648
TERM,2748,2921,0,0.453615007858648
TERM,2922,3331,0,0.453615007858648
TERM,3332,3693,0,0.453615007858648
TERM,3694,3859,0,0.453615007858648
TERM,3860,4105,0,0.453615007858648
TERM,4106,4536,0,0.453615007858648
TERM,4537,4769,0,0.453615007858648
TERM,4770,4920,0,0.453615007858648
TERM,4921,5330,0,0.453615007858648
TERM,5331,5808,0,0.453615007858648
TERM,5809,5984,0,0.453615007858648
TERM,5985,6141,0,0.453615007858648
TERM,6142,6427,0,0.453615007858648
TERM,6428,6836,0,0.453615007858648
TERM,6837,7125,0,0.453615007858648
TERM,7126,7606,0,0.453615007858648
TERM,7607,7726,0,0.453615007858648
TERM,7727,7785,0,0.453615007858648
TERM,7786,8202,0,0.453615007858648
TERM,8203,8702,0,0.453615007858648
TERM,8703,8832,0,0.453615007858648
TERM,8833,8950,0,0.453615007858648
TERM,8951,9090,0,0.453615007858648
TERM,9091,9555,0,0.453615007858648
TERM,9556,9830,0,0.453615007858648
TERM,9831,10206,0,0.453615007858648
TERM,10207,10403,0,0.453615007858648
TERM,10404,10762,0,0.453615007858648
TERM,10763,10775,0,0.453615007858648
TERM,10776,11019,0,0.453615007858648
TERM,11020,11420,0,0.453615007858648
TERM,11421,11716,0,0.453615007858648
TERM,11717,11875,0,0.453615007858648
TERM,11876,12041,0,0.453615007858648
TERM,12042,12129,0,0.453615007858648
TERM,12130,12178,0,0.453615007858648
TERM,12179,12355,0,0.453615007858648
TERM,12356,12652,0,0.453615007858648
TERM,12653,12913,0,0.453615007858648
TERM,12914,13134,0,0.453615007858648
TERM,13135,13255,0,0.453615007858648
TERM,13256,13433,0,0.453615007858648
TERM,13434,13707,0,0.453615007858648
TERM,13708,13895,0,0.453615007858648
TERM,13896,13922,0,0.453615007858648
TERM,13923,14418,0,0.453615007858648
TERM,14419,14441,0,0.453615007858648
TERM,14442,14797,0,0.453615007858648
TERM,14798,14905,0,0.453615007858648
TERM,14906,15335,0,0.453615007858648
TERM,15336,15457,0,0.453615007858648
TERM,15458,15763,0,0.453615007858648
TERM,15764,15777,0,0.453615007858648
TERM,15778,16038,0,0.453615007858648
TERM,16039,16414,0,0.453615007858648
TERM,16415,16431,0,0.453615007858648
TERM,16432,16616,0,0.453615007858648
TERM,16617,17074,0,0.453615007858648
TERM,17075,17452,0,0.453615007858648
TERM,17453,17830,0,0.453615007858648
TERM,17831,18281,0,0.453615007858648
TERM,18282,18440,0,0.453615007858648
TERM,18441,18690,0,0.453615007858648
TERM,18691,18851,0,0.453615007858648
TERM,18852,19097,0,0.453615007858648
TERM,19098,19472,0,0.453615007858648
TERM,19473,19582,0,0.453615007858648
TERM,19583,19996,0,0.453615007858648
TERM,19997,20447,0,0.453615007858648
TERM,20448,20726,0,0.453615007858648
TERM,20727,20973,0,0.453615007858648
TERM,20974,21395,0,0.453615007858648
TERM,21396,21789,0,0.453615007858648
TERM,21790,22227,0,0.453615007858648
TERM,22228,22237,0,0.453615007858648
TERM,22238,22287,0,0.453615007858648
TERM,22288,22574,0,0.453615007858648
TERM,22575,22661,0,0.453615007858648
TERM,22662,23034,0,0.453615007858648
TERM,23035,23149,0,0.453615007858648
TERM,23150,23306,0,0.453615007858648
TERM,23307,23557,0,0.453615007858648
TERM,23558,23665,0,0.453615007858648
TERM,23666,24016,0,0.453615007858648
TERM,24017,24062,0,0.453615007858648
TERM,24063,24122,0,0.453615007858648
TERM,24123,24463,0,0.453615007858648
TERM,24464,24960,0,0.453615007858648
TERM,24961,25273,0,0.453615007858648
TERM,25274,25594,0,0.453615007858648
TERM,25595,26028,0,0.453615007858648
TERM,26029,26052,0,0.453615007858648
TERM,26053,26131,0,0.453615007858648
TERM,26132,26355,0,0.453615007858648
TERM,26356,26584,0,0.453615007858648
TERM,26585,26760,0,0.453615007858648
TERM,26761,27125,0,0.453615007858648
TERM,27126,27197,0,0.453615007858648
TERM,27198,27288,0,0.453615007858648
