channel,start_time,stop_time,label,confidence
TERM,1,317,0,0.6320529407811117
TERM,318,538,0,0.6320529407811117
TERM,539,750,0,0.6320529407811117
TERM,751,893,0,0.6320529407811117
TERM,894,1090,0,0.6320529407811117
TERM,1091,1213,0,0.6320529407811117
TERM,1214,1619,0,0.6320529407811117
TERM,1620,1718,0,0.6320529407811117
TERM,1719,1799,0,0.6320529407811117
TERM,1800,2048,0,0.6320529407811117
TERM,2049,2541,0,0.6320529407811117
TERM,2542,2792,0,0.6320529407811117
TERM,2793,2959,0,0.6320529407811117
TERM,2960,3374,0,0.6320529407811117
TERM,3375,3740,0,0.6320529407811117
TERM,3741,3964,0,0.6320529407811117
TERM,3965,4110,0,0.6320529407811117
TERM,4111,4549,0,0.6320529407811117
TERM,4550,4876,0,0.6320529407811117
TERM,4877,5373,0,0.6320529407811117
TERM,5374,5855,0,0.6320529407811117
TERM,5856,5988,0,0.6320529407811117
TERM,5989,6170,0,0.6320529407811117
TERM,6171,6437,0,0.6320529407811117
TERM,6438,6600,0,0.6320529407811117
TERM,6601,6750,0,0.6320529407811117
TERM,6751,6807,0,0.6320529407811117
TERM,6808,6844,0,0.6320529407811117
TERM,6845,7047,0,0.6320529407811117
TERM,7048,7536,0,0.6320529407811117
TERM,7537,7749,0,0.6320529407811117
TERM,7750,8061,0,0.6320529407811117
TERM,8062,8300,0,0.6320529407811117
TERM,8301,8549,0,0.6320529407811117
TERM,8550,8565,0,0.6320529407811117
TERM,8566,8705,0,0.6320529407811117
TERM,8706,9154,0,0.6320529407811117
TERM,9155,9305,0,0.6320529407811117
TERM,9306,9490,0,0.6320529407811117
TERM,9491,9882,0,0.6320529407811117
TERM,9883,10246,0,0.6320529407811117
TERM,10247,10439,0,0.6320529407811117
TERM,10440,10486,0,0.6320529407811117
TERM,10487,10681,0,0.6320529407811117
TERM,10682,10717,0,0.6320529407811117
TERM,10718,11032,0,0.6320529407811117
TERM,11033,11262,0,0.6320529407811117
TERM,11263,11416,0,0.6320529407811117
TERM,11417,11598,0,0.6320529407811117
TERM,11599,11646,0,0.6320529407811117
TERM,11647,11926,0,0.6320529407811117
TERM,11927,12044,0,0.6320529407811117
TERM,12045,12213,0,0.6320529407811117
TERM,12214,12581,0,0.6320529407811117
TERM,12582,13031,0,0.6320529407811117
TERM,13032,13407,0,0.6320529407811117
TERM,13408,13663,0,0.6320529407811117
TERM,13664,14142,0,0.6320529407811117
TERM,14143,14251,0,0.6320529407811117
TERM,14252,14635,0,0.6320529407811117
