channel,start_time,stop_time,label,confidence
TERM,1,85,0,0.6368805369758133
TERM,86,230,0,0.6368805369758133
TERM,231,421,0,0.6368805369758133
TERM,422,586,0,0.6368805369758133
TERM,587,955,0,0.6368805369758133
TERM,956,999,0,0.6368805369758133
TERM,1000,1160,0,0.6368805369758133
TERM,1161,1572,0,0.6368805369758133
TERM,1573,1782,0,0.6368805369758133
TERM,1783,2161,0,0.6368805369758133
TERM,2162,2618,0,0.6368805369758133
TERM,2619,2788,0,0.6368805369758133
TERM,2789,3026,0,0.6368805369758133
TERM,3027,3202,0,0.6368805369758133
TERM,3203,3571,0,0.6368805369758133
TERM,3572,3990,0,0.6368805369758133
TERM,3991,4488,0,0.6368805369758133
TERM,4489,4728,0,0.6368805369758133
TERM,4729,4817,0,0.6368805369758133
TERM,4818,5099,0,0.6368805369758133
TERM,5100,5182,0,0.6368805369758133
TERM,5183,5285,0,0.6368805369758133
TERM,5286,5475,0,0.6368805369758133
TERM,5476,5942,0,0.6368805369758133
TERM,5943,6289,0,0.6368805369758133
TERM,6290,6345,0,0.6368805369758133
TERM,6346,6679,0,0.6368805369758133
TERM,6680,6811,0,0.6368805369758133
TERM,6812,6885,0,0.6368805369758133
TERM,6886,6923,0,0.6368805369758133
TERM,6924,7133,0,0.6368805369758133
TERM,7134,7278,0,0.6368805369758133
TERM,7279,7733,0,0.6368805369758133
TERM,7734,8035,0,0.6368805369758133
TERM,8036,8071,0,0.6368805369758133
TERM,8072,8137,0,0.6368805369758133
TERM,8138,8532,0,0.6368805369758133
TERM,8533,8855,0,0.6368805369758133
TERM,8856,9349,0,0.6368805369758133
TERM,9350,9591,0,0.6368805369758133
TERM,9592,9797,0,0.6368805369758133
TERM,9798,10294,0,0.6368805369758133
TERM,10295,10442,0,0.6368805369758133
TERM,10443,10650,0,0.6368805369758133
TERM,10651,11077,0,0.6368805369758133
TERM,11078,11465,0,0.6368805369758133
TERM,11466,11489,0,0.6368805369758133
TERM,11490,11880,0,0.6368805369758133
TERM,11881,12239,0,0.6368805369758133
TERM,12240,12511,0,0.6368805369758133
TERM,12512,12918,0,0.6368805369758133
TERM,12919,13415,0,0.6368805369758133
TERM,13416,13553,0,0.6368805369758133
TERM,13554,13968,0,0.6368805369758133
TERM,13969,14018,0,0.6368805369758133
TERM,14019,14126,0,0.6368805369758133
TERM,14127,14192,0,0.6368805369758133
TERM,14193,14551,0,0.6368805369758133
TERM,14552,14705,0,0.6368805369758133
TERM,14706,14957,0,0.6368805369758133
TERM,14958,15389,0,0.6368805369758133
TERM,15390,15613,0,0.6368805369758133
TERM,15614,16067,0,0.6368805369758133
TERM,16068,16382,0,0.6368805369758133
TERM,16383,16869,0,0.6368805369758133
TERM,16870,17166,0,0.6368805369758133
TERM,17167,17332,0,0.6368805369758133
