channel,start_time,stop_time,label,confidence
TERM,1,492,0,0.722551230728731
TERM,493,565,0,0.722551230728731
TERM,566,1061,0,0.722551230728731
TERM,1062,1289,0,0.722551230728731
TERM,1290,1675,0,0.722551230728731
TERM,1676,2148,0,0.722551230728731
TERM,2149,2464,0,0.722551230728731
TERM,2465,2766,0,0.722551230728731
TERM,2767,2995,0,0.722551230728731
TERM,2996,3045,0,0.722551230728731
TERM,3046,3424,0,0.722551230728731
TERM,3425,3782,0,0.722551230728731
TERM,3783,3989,0,0.722551230728731
TERM,3990,4103,0,0.722551230728731
TERM,4104,4298,0,0.722551230728731
TERM,4299,4561,0,0.722551230728731
TERM,4562,5038,0,0.722551230728731
TERM,5039,5200,0,0.722551230728731
TERM,5201,5529,0,0.722551230728731
TERM,5530,5576,0,0.722551230728731
TERM,5577,6006,0,0.722551230728731
TERM,6007,6284,0,0.722551230728731
TERM,6285,6731,0,0.722551230728731
TERM,6732,7142,0,0.722551230728731
TERM,7143,7397,0,0.722551230728731
TERM,7398,7775,0,0.722551230728731
TERM,7776,8046,0,0.722551230728731
TERM,8047,8489,0,0.722551230728731
TERM,8490,8604,0,0.722551230728731
TERM,8605,8776,0,0.722551230728731
TERM,8777,9254,0,0.722551230728731
TERM,9255,9707,0,0.722551230728731
