channel,start_time,stop_time,label,confidence
TERM,1,334,0,0.7180921999730321
TERM,335,821,0,0.7180921999730321
TERM,822,1105,0,0.7180921999730321
TERM,1106,1371,0,0.7180921999730321
TERM,1372,1859,0,0.7180921999730321
TERM,1860,2351,0,0.7180921999730321
TERM,2352,2415,0,0.7180921999730321
TERM,2416,2565,0,0.7180921999730321
TERM,2566,2722,0,0.7180921999730321
TERM,2723,2738,0,0.7180921999730321
TERM,2739,3010,0,0.7180921999730321
TERM,3011,3400,0,0.7180921999730321
TERM,3401,3643,0,0.7180921999730321
TERM,3644,3931,0,0.7180921999730321
TERM,3932,4310,0,0.7180921999730321
TERM,4311,4463,0,0.7180921999730321
TERM,4464,4657,0,0.7180921999730321
TERM,4658,4984,0,0.7180921999730321
TERM,4985,5105,0,0.7180921999730321
TERM,5106,5334,0,0.7180921999730321
TERM,5335,5815,0,0.7180921999730321
TERM,5816,6307,0,0.7180921999730321
TERM,6308,6548,0,0.7180921999730321
TERM,6549,6610,0,0.7180921999730321
TERM,6611,6825,0,0.7180921999730321
TERM,6826,7013,0,0.7180921999730321
TERM,7014,7327,0,0.7180921999730321
TERM,7328,7521,0,0.7180921999730321
TERM,7522,7743,0,0.7180921999730321
TERM,7744,7961,0,0.7180921999730321
TERM,7962,8091,0,0.7180921999730321
TERM,8092,8490,0,0.7180921999730321
TERM,8491,8849,0,0.7180921999730321
TERM,8850,8878,0,0.7180921999730321
TERM,8879,9366,0,0.7180921999730321
TERM,9367,9501,0,0.7180921999730321
TERM,9502,9721,0,0.7180921999730321
TERM,9722,10023,0,0.7180921999730321
TERM,10024,10332,0,0.7180921999730321
TERM,10333,10530,0,0.7180921999730321
TERM,10531,10702,0,0.7180921999730321
TERM,10703,10875,0,0.7180921999730321
TERM,10876,11321,0,0.7180921999730321
TERM,11322,11367,0,0.7180921999730321
TERM,11368,11751,0,0.7180921999730321
TERM,11752,11883,0,0.7180921999730321
TERM,11884,12096,0,0.7180921999730321
TERM,12097,12185,0,0.7180921999730321
TERM,12186,12212,0,0.7180921999730321
TERM,12213,12615,0,0.7180921999730321
TERM,12616,12747,0,0.7180921999730321
TERM,12748,13223,0,0.7180921999730321
TERM,13224,13293,0,0.7180921999730321
TERM,13294,13482,0,0.7180921999730321
TERM,13483,13852,0,0.7180921999730321
TERM,13853,14350,0,0.7180921999730321
TERM,14351,14483,0,0.7180921999730321
TERM,14484,14562,0,0.7180921999730321
TERM,14563,14994,0,0.7180921999730321
TERM,14995,15264,0,0.7180921999730321
TERM,15265,15690,0,0.7180921999730321
TERM,15691,15969,0,0.7180921999730321
TERM,15970,16359,0,0.7180921999730321
TERM,16360,16750,0,0.7180921999730321
TERM,16751,17248,0,0.7180921999730321
TERM,17249,17582,0,0.7180921999730321
TERM,17583,18041,0,0.7180921999730321
TERM,18042,18213,0,0.7180921999730321
TERM,18214,18633,0,0.7180921999730321
TERM,18634,18778,0,0.7180921999730321
