channel,start_time,stop_time,label,confidence
TERM,1,253,0,0.5416484928785857
TERM,254,347,0,0.5416484928785857
TERM,348,377,0,0.5416484928785857
TERM,378,692,0,0.5416484928785857
TERM,693,1008,0,0.5416484928785857
TERM,1009,1091,0,0.5416484928785857
TERM,1092,1476,0,0.5416484928785857
TERM,1477,1921,0,0.5416484928785857
TERM,1922,2060,0,0.5416484928785857
TERM,2061,2188,0,0.5416484928785857
TERM,2189,2341,0,0.5416484928785857
TERM,2342,2755,0,0.5416484928785857
TERM,2756,3003,0,0.5416484928785857
TERM,3004,3035,0,0.5416484928785857
TERM,3036,3482,0,0.5416484928785857
TERM,3483,3877,0,0.5416484928785857
TERM,3878,4281,0,0.5416484928785857
TERM,4282,4333,0,0.5416484928785857
TERM,4334,4348,0,0.5416484928785857
TERM,4349,4432,0,0.5416484928785857
TERM,4433,4813,0,0.5416484928785857
TERM,4814,4999,0,0.5416484928785857
TERM,5000,5057,0,0.5416484928785857
TERM,5058,5452,0,0.5416484928785857
TERM,5453,5934,0,0.5416484928785857
TERM,5935,6303,0,0.5416484928785857
TERM,6304,6672,0,0.5416484928785857
TERM,6673,7149,0,0.5416484928785857
TERM,7150,7195,0,0.5416484928785857
TERM,7196,7526,0,0.5416484928785857
TERM,7527,7991,0,0.5416484928785857
TERM,7992,8476,0,0.5416484928785857
TERM,8477,8880,0,0.5416484928785857
TERM,8881,9300,0,0.5416484928785857
TERM,9301,9773,0,0.5416484928785857
TERM,9774,10266,0,0.5416484928785857
TERM,10267,10303,0,0.5416484928785857
TERM,10304,10617,0,0.5416484928785857
TERM,10618,11062,0,0.5416484928785857
TERM,11063,11328,0,0.5416484928785857
TERM,11329,11488,0,0.5416484928785857
TERM,11489,11507,0,0.5416484928785857
TERM,11508,11745,0,0.5416484928785857
TERM,11746,12100,0,0.5416484928785857
TERM,12101,12332,0,0.5416484928785857
TERM,12333,12641,0,0.5416484928785857
TERM,12642,13030,0,0.5416484928785857
TERM,13031,13291,0,0.5416484928785857
TERM,13292,13700,0,0.5416484928785857
