channel,start_time,stop_time,label,confidence
TERM,1,371,0,0.6633836738356202
TERM,372,804,0,0.6633836738356202
TERM,805,1045,0,0.6633836738356202
TERM,1046,1142,0,0.6633836738356202
TERM,1143,1489,0,0.6633836738356202
TERM,1490,1534,0,0.6633836738356202
TERM,1535,1793,0,0.6633836738356202
TERM,1794,2147,0,0.6633836738356202
TERM,2148,2342,0,0.6633836738356202
TERM,2343,2652,0,0.6633836738356202
TERM,2653,3022,0,0.6633836738356202
TERM,3023,3058,0,0.6633836738356202
TERM,3059,3170,0,0.6633836738356202
TERM,3171,3630,0,0.6633836738356202
TERM,3631,3735,0,0.6633836738356202
TERM,3736,3906,0,0.6633836738356202
TERM,3907,4186,0,0.6633836738356202
TERM,4187,4667,0,0.6633836738356202
TERM,4668,4802,0,0.6633836738356202
TERM,4803,4867,0,0.6633836738356202
TERM,4868,5047,0,0.6633836738356202
TERM,5048,5098,0,0.6633836738356202
TERM,5099,5286,0,0.6633836738356202
TERM,5287,5578,0,0.6633836738356202
TERM,5579,5659,0,0.6633836738356202
TERM,5660,5848,0,0.6633836738356202
TERM,5849,6216,0,0.6633836738356202
TERM,6217,6657,0,0.6633836738356202
TERM,6658,7089,0,0.6633836738356202
TERM,7090,7317,0,0.6633836738356202
TERM,7318,7694,0,0.6633836738356202
TERM,7695,7986,0,0.6633836738356202
TERM,7987,8287,0,0.6633836738356202
TERM,8288,8659,0,0.6633836738356202
TERM,8660,9007,0,0.6633836738356202
TERM,9008,9183,0,0.6633836738356202
TERM,9184,9194,0,0.6633836738356202
TERM,9195,9518,0,0.6633836738356202
TERM,9519,9634,0,0.6633836738356202
TERM,9635,9814,0,0.6633836738356202
TERM,9815,10132,0,0.6633836738356202
TERM,10133,10161,0,0.6633836738356202
TERM,10162,10449,0,0.6633836738356202
TERM,10450,10529,0,0.6633836738356202
TERM,10530,10709,0,0.6633836738356202
TERM,10710,10766,0,0.6633836738356202
TERM,10767,11201,0,0.6633836738356202
TERM,11202,11663,0,0.6633836738356202
TERM,11664,11738,0,0.6633836738356202
TERM,11739,11825,0,0.6633836738356202
TERM,11826,12244,0,0.6633836738356202
TERM,12245,12576,0,0.6633836738356202
TERM,12577,12698,0,0.6633836738356202
TERM,12699,12955,0,0.6633836738356202
TERM,12956,13116,0,0.6633836738356202
TERM,13117,13507,0,0.6633836738356202
TERM,13508,13933,0,0.6633836738356202
TERM,13934,14031,0,0.6633836738356202
TERM,14032,14406,0,0.6633836738356202
TERM,14407,14689,0,0.6633836738356202
TERM,14690,14995,0,0.6633836738356202
TERM,14996,15373,0,0.6633836738356202
TERM,15374,15733,0,0.6633836738356202
TERM,15734,15760,0,0.6633836738356202
TERM,15761,15994,0,0.6633836738356202
TERM,15995,16140,0,0.6633836738356202
TERM,16141,16601,0,0.6633836738356202
TERM,16602,16773,0,0.6633836738356202
TERM,16774,17160,0,0.6633836738356202
TERM,17161,17469,0,0.6633836738356202
TERM,17470,17711,0,0.6633836738356202
TERM,17712,17967,0,0.6633836738356202
TERM,17968,18292,0,0.6633836738356202
TERM,18293,18353,0,0.6633836738356202
TERM,18354,18580,0,0.6633836738356202
TERM,18581,18972,0,0.6633836738356202
TERM,18973,19120,0,0.6633836738356202
TERM,19121,19378,0,0.6633836738356202
TERM,19379,19815,0,0.6633836738356202
TERM,19816,20170,0,0.6633836738356202
TERM,20171,20568,0,0.6633836738356202
TERM,20569,20980,0,0.6633836738356202
TERM,20981,21164,0,0.6633836738356202
TERM,21165,21565,0,0.6633836738356202
TERM,21566,21812,0,0.6633836738356202
TERM,21813,22042,0,0.6633836738356202
TERM,22043,22282,0,0.6633836738356202
TERM,22283,22664,0,0.6633836738356202
TERM,22665,23085,0,0.6633836738356202
TERM,23086,23549,0,0.6633836738356202
TERM,23550,23994,0,0.6633836738356202
TERM,23995,24484,0,0.6633836738356202
TERM,24485,24770,0,0.6633836738356202
TERM,24771,25225,0,0.6633836738356202
TERM,25226,25476,0,0.6633836738356202
TERM,25477,25678,0,0.6633836738356202
TERM,25679,25788,0,0.6633836738356202
TERM,25789,26159,0,0.6633836738356202
TERM,26160,26362,0,0.6633836738356202
TERM,26363,26856,0,0.6633836738356202
TERM,26857,26882,0,0.6633836738356202
TERM,26883,26999,0,0.6633836738356202
TERM,27000,27323,0,0.6633836738356202
TERM,27324,27537,0,0.6633836738356202
TERM,27538,27706,0,0.6633836738356202
TERM,27707,28095,0,0.6633836738356202
TERM,28096,28369,0,0.6633836738356202
TERM,28370,28669,0,0.6633836738356202
TERM,28670,29145,0,0.6633836738356202
TERM,29146,29465,0,0.6633836738356202
TERM,29466,29586,0,0.6633836738356202
TERM,29587,29649,0,0.6633836738356202
TERM,29650,29775,0,0.6633836738356202
TERM,29776,30186,0,0.6633836738356202
TERM,30187,30422,0,0.6633836738356202
TERM,30423,30464,0,0.6633836738356202
TERM,30465,30592,0,0.6633836738356202
TERM,30593,30896,0,0.6633836738356202
TERM,30897,31136,0,0.6633836738356202
TERM,31137,31318,0,0.6633836738356202
TERM,31319,31764,0,0.6633836738356202
TERM,31765,32245,0,0.6633836738356202
TERM,32246,32576,0,0.6633836738356202
TERM,32577,32904,0,0.6633836738356202
TERM,32905,33040,0,0.6633836738356202
TERM,33041,33419,0,0.6633836738356202
TERM,33420,33839,0,0.6633836738356202
TERM,33840,34213,0,0.6633836738356202
TERM,34214,34273,0,0.6633836738356202
TERM,34274,34670,0,0.6633836738356202
TERM,34671,35147,0,0.6633836738356202
TERM,35148,35406,0,0.6633836738356202
TERM,35407,35573,0,0.6633836738356202
TERM,35574,35802,0,0.6633836738356202
TERM,35803,36120,0,0.6633836738356202
TERM,36121,36536,0,0.6633836738356202
TERM,36537,36816,0,0.6633836738356202
TERM,36817,37272,0,0.6633836738356202
TERM,37273,37528,0,0.6633836738356202
TERM,37529,37554,0,0.6633836738356202
