channel,start_time,stop_time,label,confidence
TERM,1,66,0,0.4287464289304368
TERM,67,231,0,0.4287464289304368
TERM,232,400,0,0.4287464289304368
TERM,401,545,0,0.4287464289304368
TERM,546,830,0,0.4287464289304368
TERM,831,998,0,0.4287464289304368
TERM,999,1327,0,0.4287464289304368
TERM,1328,1656,0,0.4287464289304368
TERM,1657,2139,0,0.4287464289304368
TERM,2140,2377,0,0.4287464289304368
TERM,2378,2553,0,0.4287464289304368
TERM,2554,2733,0,0.4287464289304368
TERM,2734,2798,0,0.4287464289304368
TERM,2799,3132,0,0.4287464289304368
TERM,3133,3443,0,0.4287464289304368
TERM,3444,3472,0,0.4287464289304368
TERM,3473,3801,0,0.4287464289304368
TERM,3802,3812,0,0.4287464289304368
TERM,3813,4105,0,0.4287464289304368
TERM,4106,4237,0,0.4287464289304368
TERM,4238,4510,0,0.4287464289304368
TERM,4511,4929,0,0.4287464289304368
TERM,4930,5298,0,0.4287464289304368
TERM,5299,5534,0,0.4287464289304368
TERM,5535,5643,0,0.4287464289304368
TERM,5644,6060,0,0.4287464289304368
TERM,6061,6073,0,0.4287464289304368
TERM,6074,6523,0,0.4287464289304368
TERM,6524,6726,0,0.4287464289304368
TERM,6727,7127,0,0.4287464289304368
TERM,7128,7198,0,0.4287464289304368
TERM,7199,7295,0,0.4287464289304368
TERM,7296,7619,0,0.4287464289304368
TERM,7620,8070,0,0.4287464289304368
TERM,8071,8107,0,0.4287464289304368
TERM,8108,8184,0,0.4287464289304368
TERM,8185,8648,0,0.4287464289304368
TERM,8649,8860,0,0.4287464289304368
TERM,8861,9106,0,0.4287464289304368
TERM,9107,9402,0,0.4287464289304368
TERM,9403,9515,0,0.4287464289304368
TERM,9516,9780,0,0.4287464289304368
TERM,9781,10194,0,0.4287464289304368
TERM,10195,10453,0,0.4287464289304368
TERM,10454,10535,0,0.4287464289304368
TERM,10536,10777,0,0.4287464289304368
TERM,10778,10886,0,0.4287464289304368
TERM,10887,10906,0,0.4287464289304368
TERM,10907,11011,0,0.4287464289304368
TERM,11012,11400,0,0.4287464289304368
TERM,11401,11717,0,0.4287464289304368
TERM,11718,12075,0,0.4287464289304368
TERM,12076,12256,0,0.4287464289304368
TERM,12257,12444,0,0.4287464289304368
TERM,12445,12567,0,0.4287464289304368
TERM,12568,12882,0,0.4287464289304368
TERM,12883,13349,0,0.4287464289304368
TERM,13350,13470,0,0.4287464289304368
TERM,13471,13551,0,0.4287464289304368
TERM,13552,14036,0,0.4287464289304368
TERM,14037,14340,0,0.4287464289304368
TERM,14341,14552,0,0.4287464289304368
TERM,14553,14868,0,0.4287464289304368
TERM,14869,14937,0,0.4287464289304368
TERM,14938,15098,0,0.4287464289304368
TERM,15099,15167,0,0.4287464289304368
TERM,15168,15543,0,0.4287464289304368
TERM,15544,15578,0,0.4287464289304368
TERM,15579,15611,0,0.4287464289304368
TERM,15612,16103,0,0.4287464289304368
TERM,16104,16459,0,0.4287464289304368
TERM,16460,16689,0,0.4287464289304368
TERM,16690,17074,0,0.4287464289304368
TERM,17075,17196,0,0.4287464289304368
TERM,17197,17341,0,0.4287464289304368
TERM,17342,17457,0,0.4287464289304368
TERM,17458,17797,0,0.4287464289304368
TERM,17798,18182,0,0.4287464289304368
TERM,18183,18254,0,0.4287464289304368
TERM,18255,18351,0,0.4287464289304368
TERM,18352,18569,0,0.4287464289304368
TERM,18570,18894,0,0.4287464289304368
TERM,18895,19083,0,0.4287464289304368
TERM,19084,19158,0,0.4287464289304368
TERM,19159,19401,0,0.4287464289304368
TERM,19402,19642,0,0.4287464289304368
TERM,19643,19901,0,0.4287464289304368
TERM,19902,19961,0,0.4287464289304368
TERM,19962,20179,0,0.4287464289304368
TERM,20180,20238,0,0.4287464289304368
TERM,20239,20594,0,0.4287464289304368
TERM,20595,21003,0,0.4287464289304368
TERM,21004,21075,0,0.4287464289304368
TERM,21076,21381,0,0.4287464289304368
TERM,21382,21870,0,0.4287464289304368
TERM,21871,22201,0,0.4287464289304368
