channel,start_time,stop_time,label,confidence
TERM,1,279,0,0.6958301126234424
TERM,280,553,0,0.6958301126234424
TERM,554,656,0,0.6958301126234424
TERM,657,1066,0,0.6958301126234424
TERM,1067,1520,0,0.6958301126234424
TERM,1521,1944,0,0.6958301126234424
TERM,1945,1979,0,0.6958301126234424
TERM,1980,2341,0,0.6958301126234424
TERM,2342,2577,0,0.6958301126234424
TERM,2578,2693,0,0.6958301126234424
TERM,2694,2970,0,0.6958301126234424
TERM,2971,2988,0,0.6958301126234424
TERM,2989,3007,0,0.6958301126234424
TERM,3008,3425,0,0.6958301126234424
TERM,3426,3924,0,0.6958301126234424
TERM,3925,4293,0,0.6958301126234424
TERM,4294,4447,0,0.6958301126234424
TERM,4448,4527,0,0.6958301126234424
TERM,4528,4889,0,0.6958301126234424
TERM,4890,5255,0,0.6958301126234424
TERM,5256,5582,0,0.6958301126234424
TERM,5583,5974,0,0.6958301126234424
TERM,5975,6019,0,0.6958301126234424
TERM,6020,6452,0,0.6958301126234424
TERM,6453,6772,0,0.6958301126234424
TERM,6773,7090,0,0.6958301126234424
TERM,7091,7440,0,0.6958301126234424
TERM,7441,7700,0,0.6958301126234424
TERM,7701,8106,0,0.6958301126234424
TERM,8107,8249,0,0.6958301126234424
TERM,8250,8596,0,0.6958301126234424
TERM,8597,9072,0,0.6958301126234424
TERM,9073,9515,0,0.6958301126234424
TERM,9516,9807,0,0.6958301126234424
TERM,9808,9960,0,0.6958301126234424
TERM,9961,10460,0,0.6958301126234424
TERM,10461,10570,0,0.6958301126234424
TERM,10571,11012,0,0.6958301126234424
TERM,11013,11251,0,0.6958301126234424
TERM,11252,11477,0,0.6958301126234424
TERM,11478,11530,0,0.6958301126234424
TERM,11531,11766,0,0.6958301126234424
TERM,11767,12099,0,0.6958301126234424
TERM,12100,12318,0,0.6958301126234424
TERM,12319,12568,0,0.6958301126234424
TERM,12569,12886,0,0.6958301126234424
TERM,12887,13232,0,0.6958301126234424
TERM,13233,13349,0,0.6958301126234424
TERM,13350,13708,0,0.6958301126234424
TERM,13709,14050,0,0.6958301126234424
TERM,14051,14167,0,0.6958301126234424
TERM,14168,14326,0,0.6958301126234424
TERM,14327,14474,0,0.6958301126234424
TERM,14475,14527,0,0.6958301126234424
TERM,14528,14972,0,0.6958301126234424
TERM,14973,15122,0,0.6958301126234424
TERM,15123,15489,0,0.6958301126234424
TERM,15490,15945,0,0.6958301126234424
TERM,15946,16270,0,0.6958301126234424
TERM,16271,16327,0,0.6958301126234424
TERM,16328,16550,0,0.6958301126234424
TERM,16551,16668,0,0.6958301126234424
TERM,16669,16779,0,0.6958301126234424
TERM,16780,16826,0,0.6958301126234424
TERM,16827,16995,0,0.6958301126234424
TERM,16996,17085,0,0.6958301126234424
TERM,17086,17481,0,0.6958301126234424
TERM,17482,17715,0,0.6958301126234424
TERM,17716,17788,0,0.6958301126234424
TERM,17789,18199,0,0.6958301126234424
TERM,18200,18540,0,0.6958301126234424
TERM,18541,18683,0,0.6958301126234424
TERM,18684,18757,0,0.6958301126234424
TERM,18758,18936,0,0.6958301126234424
TERM,18937,19242,0,0.6958301126234424
TERM,19243,19478,0,0.6958301126234424
TERM,19479,19777,0,0.6958301126234424
TERM,19778,20226,0,0.6958301126234424
TERM,20227,20694,0,0.6958301126234424
TERM,20695,20942,0,0.6958301126234424
TERM,20943,21240,0,0.6958301126234424
TERM,21241,21614,0,0.6958301126234424
TERM,21615,21876,0,0.6958301126234424
TERM,21877,21896,0,0.6958301126234424
TERM,21897,22129,0,0.6958301126234424
TERM,22130,22440,0,0.6958301126234424
TERM,22441,22692,0,0.6958301126234424
TERM,22693,22856,0,0.6958301126234424
TERM,22857,23111,0,0.6958301126234424
TERM,23112,23257,0,0.6958301126234424
TERM,23258,23282,0,0.6958301126234424
TERM,23283,23644,0,0.6958301126234424
TERM,23645,23906,0,0.6958301126234424
TERM,23907,24300,0,0.6958301126234424
TERM,24301,24583,0,0.6958301126234424
TERM,24584,24801,0,0.6958301126234424
TERM,24802,24871,0,0.6958301126234424
TERM,24872,25136,0,0.6958301126234424
TERM,25137,25538,0,0.6958301126234424
TERM,25539,25646,0,0.6958301126234424
TERM,25647,25676,0,0.6958301126234424
TERM,25677,25752,0,0.6958301126234424
TERM,25753,25826,0,0.6958301126234424
TERM,25827,26164,0,0.6958301126234424
TERM,26165,26653,0,0.6958301126234424
TERM,26654,27041,0,0.6958301126234424
TERM,27042,27131,0,0.6958301126234424
TERM,27132,27312,0,0.6958301126234424
TERM,27313,27379,0,0.6958301126234424
TERM,27380,27542,0,0.6958301126234424
TERM,27543,27953,0,0.6958301126234424
TERM,27954,28294,0,0.6958301126234424
TERM,28295,28493,0,0.6958301126234424
TERM,28494,28546,0,0.6958301126234424
TERM,28547,29026,0,0.6958301126234424
TERM,29027,29464,0,0.6958301126234424
TERM,29465,29528,0,0.6958301126234424
TERM,29529,29796,0,0.6958301126234424
TERM,29797,30095,0,0.6958301126234424
TERM,30096,30234,0,0.6958301126234424
TERM,30235,30584,0,0.6958301126234424
TERM,30585,30631,0,0.6958301126234424
TERM,30632,31006,0,0.6958301126234424
TERM,31007,31302,0,0.6958301126234424
TERM,31303,31795,0,0.6958301126234424
TERM,31796,32026,0,0.6958301126234424
TERM,32027,32262,0,0.6958301126234424
TERM,32263,32345,0,0.6958301126234424
TERM,32346,32701,0,0.6958301126234424
TERM,32702,32917,0,0.6958301126234424
TERM,32918,33361,0,0.6958301126234424
TERM,33362,33395,0,0.6958301126234424
TERM,33396,33831,0,0.6958301126234424
TERM,33832,33954,0,0.6958301126234424
TERM,33955,34244,0,0.6958301126234424
TERM,34245,34614,0,0.6958301126234424
TERM,34615,34875,0,0.6958301126234424
TERM,34876,35173,0,0.6958301126234424
TERM,35174,35428,0,0.6958301126234424
TERM,35429,35490,0,0.6958301126234424
TERM,35491,35731,0,0.6958301126234424
TERM,35732,36002,0,0.6958301126234424
