channel,start_time,stop_time,label,confidence
TERM,1,421,0,0.5292677073329477
TERM,422,591,0,0.5292677073329477
TERM,592,1021,0,0.5292677073329477
TERM,1022,1402,0,0.5292677073329477
TERM,1403,1539,0,0.5292677073329477
TERM,1540,1650,0,0.5292677073329477
TERM,1651,1887,0,0.5292677073329477
TERM,1888,1973,0,0.5292677073329477
TERM,1974,2140,0,0.5292677073329477
TERM,2141,2426,0,0.5292677073329477
TERM,2427,2441,0,0.5292677073329477
TERM,2442,2866,0,0.5292677073329477
TERM,2867,3015,0,0.5292677073329477
TERM,3016,3289,0,0.5292677073329477
TERM,3290,3427,0,0.5292677073329477
TERM,3428,3802,0,0.5292677073329477
TERM,3803,4086,0,0.5292677073329477
TERM,4087,4113,0,0.5292677073329477
TERM,4114,4583,0,0.5292677073329477
TERM,4584,4660,0,0.5292677073329477
TERM,4661,4810,0,0.5292677073329477
TERM,4811,5242,0,0.5292677073329477
TERM,5243,5495,0,0.5292677073329477
TERM,5496,5736,0,0.5292677073329477
TERM,5737,6003,0,0.5292677073329477
TERM,6004,6086,0,0.5292677073329477
TERM,6087,6420,0,0.5292677073329477
TERM,6421,6894,0,0.5292677073329477
TERM,6895,7327,0,0.5292677073329477
TERM,7328,7757,0,0.5292677073329477
TERM,7758,7831,0,0.5292677073329477
TERM,7832,7894,0,0.5292677073329477
TERM,7895,8240,0,0.5292677073329477
TERM,8241,8685,0,0.5292677073329477
TERM,8686,8890,0,0.5292677073329477
TERM,8891,9186,0,0.5292677073329477
TERM,9187,9585,0,0.5292677073329477
TERM,9586,9713,0,0.5292677073329477
TERM,9714,10106,0,0.5292677073329477
TERM,10107,10204,0,0.5292677073329477
TERM,10205,10447,0,0.5292677073329477
TERM,10448,10809,0,0.5292677073329477
TERM,10810,10997,0,0.5292677073329477
TERM,10998,11128,0,0.5292677073329477
TERM,11129,11573,0,0.5292677073329477
TERM,11574,11821,0,0.5292677073329477
TERM,11822,12087,0,0.5292677073329477
TERM,12088,12466,0,0.5292677073329477
TERM,12467,12644,0,0.5292677073329477
TERM,12645,12854,0,0.5292677073329477
TERM,12855,13155,0,0.5292677073329477
TERM,13156,13511,0,0.5292677073329477
TERM,13512,13783,0,0.5292677073329477
TERM,13784,13861,0,0.5292677073329477
TERM,13862,14041,0,0.5292677073329477
TERM,14042,14307,0,0.5292677073329477
TERM,14308,14376,0,0.5292677073329477
TERM,14377,14613,0,0.5292677073329477
TERM,14614,14926,0,0.5292677073329477
TERM,14927,15266,0,0.5292677073329477
TERM,15267,15622,0,0.5292677073329477
TERM,15623,16046,0,0.5292677073329477
TERM,16047,16546,0,0.5292677073329477
TERM,16547,16587,0,0.5292677073329477
TERM,16588,16721,0,0.5292677073329477
TERM,16722,16795,0,0.5292677073329477
TERM,16796,17184,0,0.5292677073329477
TERM,17185,17223,0,0.5292677073329477
TERM,17224,17521,0,0.5292677073329477
TERM,17522,17868,0,0.5292677073329477
TERM,17869,18219,0,0.5292677073329477
TERM,18220,18615,0,0.5292677073329477
TERM,18616,18725,0,0.5292677073329477
TERM,18726,19214,0,0.5292677073329477
TERM,19215,19459,0,0.5292677073329477
TERM,19460,19744,0,0.5292677073329477
TERM,19745,19924,0,0.5292677073329477
TERM,19925,20143,0,0.5292677073329477
TERM,20144,20414,0,0.5292677073329477
TERM,20415,20706,0,0.5292677073329477
TERM,20707,20748,0,0.5292677073329477
TERM,20749,20955,0,0.5292677073329477
TERM,20956,21188,0,0.5292677073329477
TERM,21189,21678,0,0.5292677073329477
TERM,21679,21735,0,0.5292677073329477
TERM,21736,22232,0,0.5292677073329477
TERM,22233,22513,0,0.5292677073329477
TERM,22514,22663,0,0.5292677073329477
