channel,start_time,stop_time,label,confidence
TERM,1,128,0,0.622993854899594
TERM,129,288,0,0.622993854899594
TERM,289,670,0,0.622993854899594
TERM,671,963,0,0.622993854899594
TERM,964,1100,0,0.622993854899594
TERM,1101,1244,0,0.622993854899594
TERM,1245,1292,0,0.622993854899594
TERM,1293,1659,0,0.622993854899594
TERM,1660,2075,0,0.622993854899594
TERM,2076,2228,0,0.622993854899594
TERM,2229,2393,0,0.622993854899594
TERM,2394,2441,0,0.622993854899594
TERM,2442,2653,0,0.622993854899594
TERM,2654,2976,0,0.622993854899594
TERM,2977,3307,0,0.622993854899594
TERM,3308,3695,0,0.622993854899594
TERM,3696,4176,0,0.622993854899594
TERM,4177,4521,0,0.622993854899594
TERM,4522,4766,0,0.622993854899594
TERM,4767,5043,0,0.622993854899594
TERM,5044,5318,0,0.622993854899594
TERM,5319,5426,0,0.622993854899594
TERM,5427,5436,0,0.622993854899594
TERM,5437,5521,0,0.622993854899594
TERM,5522,6015,0,0.622993854899594
TERM,6016,6199,0,0.622993854899594
TERM,6200,6312,0,0.622993854899594
TERM,6313,6736,0,0.622993854899594
TERM,6737,6960,0,0.622993854899594
TERM,6961,7262,0,0.622993854899594
TERM,7263,7279,0,0.622993854899594
TERM,7280,7659,0,0.622993854899594
