channel,start_time,stop_time,label,confidence
TERM,1,254,0,0.7016017067186539
TERM,255,364,0,0.7016017067186539
TERM,365,436,0,0.7016017067186539
TERM,437,647,0,0.7016017067186539
TERM,648,982,0,0.7016017067186539
TERM,983,1215,0,0.7016017067186539
TERM,1216,1421,0,0.7016017067186539
TERM,1422,1434,0,0.7016017067186539
TERM,1435,1556,0,0.7016017067186539
TERM,1557,1939,0,0.7016017067186539
TERM,1940,1993,0,0.7016017067186539
TERM,1994,2025,0,0.7016017067186539
TERM,2026,2153,0,0.7016017067186539
